NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OPRM1	5328	0.48973348736763	-0.1814338	No	
row_1	UGT2B7	5332	0.4894157648086548	-0.14533104	No	
row_2	PDIA2	9370	0.2374846637248993	-0.2926901	No	
row_3	UGT1A1	11385	0.13771629333496094	-0.36478138	No	
row_4	UGT1A8	11874	0.11229106038808823	-0.37640777	No	
row_5	UGT2B4	16103	0.0	-0.54914844	No	
row_6	UGT2B15	18579	-0.13952142000198364	-0.63994086	No	
row_7	ERP29	20455	-0.31222641468048096	-0.6934363	No	
row_8	SDF2L1	21686	-0.45525258779525757	-0.70999295	No	
row_9	PPIB	23277	-0.8449732661247253	-0.71241176	Yes	
row_10	HSP90B1	24073	-1.2474273443222046	-0.6525611	Yes	
row_11	HYOU1	24132	-1.3026032447814941	-0.55851537	Yes	
row_12	PDIA6	24349	-1.6722335815429688	-0.44356585	Yes	
row_13	DNAJB11	24360	-1.7045469284057617	-0.31780815	Yes	
row_14	PDIA4	24410	-1.9017527103424072	-0.17904715	Yes	
row_15	HSPA5	24475	-2.4631431102752686	6.536962E-4	Yes	
