NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRIN2A	32	2.6186025142669678	0.23664989	Yes	
row_1	DLG4	623	1.3848921060562134	0.33838663	Yes	
row_2	GRIN2B	1157	1.161495566368103	0.42215225	Yes	
row_3	NLGN1	1349	1.10392427444458	0.51466256	Yes	
row_4	STX1B	3901	0.6250304579734802	0.46721023	Yes	
row_5	GRIN1	4041	0.6060764789581299	0.5166052	Yes	
row_6	GRIN2C	4113	0.6016470789909363	0.56837654	Yes	
row_7	PRKCZ	4259	0.5934929847717285	0.6163828	Yes	
row_8	SHANK3	6888	0.3695697784423828	0.5425695	No	
row_9	CUX2	8042	0.29988396167755127	0.5227017	No	
row_10	CHRNA7	9861	0.210934579372406	0.46757466	No	
row_11	GRIN2D	11652	0.12466970086097717	0.40575284	No	
row_12	PTEN	13738	0.026976168155670166	0.32299784	No	
row_13	RELN	15849	0.0	0.23676981	No	
row_14	SHANK1	15896	0.0	0.23488995	No	
row_15	WNT7A	16209	-0.0032832499127835035	0.22243801	No	
row_16	RIMS2	16581	-0.019886210560798645	0.20908368	No	
row_17	NLGN3	16641	-0.022419998422265053	0.20870991	No	
row_18	NRXN1	17441	-0.06603402644395828	0.18205833	No	
row_19	NLGN2	18102	-0.1055910661816597	0.1646818	No	
row_20	RIMS1	20166	-0.278241902589798	0.10565888	No	
row_21	PTK2B	23097	-0.7818397879600525	0.056967765	No	
