NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK	FOXA1 TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FOXA1 TRANSCRIPTION FACTOR NETWORK		44	-0.37786365	-1.3318764	0.08530806	0.6830496	1.0	3487	tags=30%, list=14%, signal=34%	
KINETOCHORE ORGANIZATION%GOBP%GO:0051383	KINETOCHORE ORGANIZATION%GOBP%GO:0051383		24	-0.4433803	-1.3317233	0.10489511	0.6804042	1.0	1930	tags=25%, list=8%, signal=27%	
NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244	NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244		17	-0.46953362	-1.331345	0.1	0.67869675	1.0	3599	tags=41%, list=15%, signal=48%	
CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391	CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391		16	-0.47387707	-1.3276287	0.14238411	0.6900311	1.0	4119	tags=50%, list=17%, signal=60%	
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102	NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900102		17	-0.4753584	-1.3257097	0.1329114	0.6940298	1.0	2397	tags=29%, list=10%, signal=33%	
AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20260211%WP5492%HOMO SAPIENS	AMPK REGULATION OF MAMMARY MILK PROTEIN SYNTHESIS%WIKIPATHWAYS_20260211%WP5492%HOMO SAPIENS		20	-0.45821846	-1.323603	0.10763889	0.6994566	1.0	3357	tags=30%, list=14%, signal=35%	
POSITIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035332	POSITIVE REGULATION OF HIPPO SIGNALING%GOBP%GO:0035332		16	-0.48935306	-1.3235239	0.13131313	0.6965408	1.0	2751	tags=25%, list=11%, signal=28%	
DECTIN-2 FAMILY%REACTOME DATABASE ID RELEASE 95%5621480	DECTIN-2 FAMILY%REACTOME DATABASE ID RELEASE 95%5621480		28	-0.41435108	-1.3209449	0.10204082	0.70355135	1.0	1060	tags=18%, list=4%, signal=19%	
RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273	RIBOSOMAL LARGE SUBUNIT BIOGENESIS%GOBP%GO:0042273		77	-0.33654797	-1.3196353	0.037037037	0.70576197	1.0	2972	tags=26%, list=12%, signal=29%	
NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902236	NEGATIVE REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902236		16	-0.47997287	-1.3190107	0.10932476	0.70508033	1.0	2353	tags=25%, list=10%, signal=28%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 95%8852276	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 95%8852276		47	-0.36371055	-1.318192	0.0990991	0.7051545	1.0	4658	tags=40%, list=19%, signal=50%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		22	-0.4387342	-1.3170707	0.09157509	0.70645463	1.0	5872	tags=50%, list=24%, signal=66%	
RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4	RESPONSE OF EIF2AK4 (GCN2) TO AMINO ACID DEFICIENCY%REACTOME%R-HSA-9633012.4		101	-0.327218	-1.3151029	0.027777778	0.711242	1.0	6117	tags=37%, list=25%, signal=49%	
PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295	PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295		17	-0.4628088	-1.31396	0.12811388	0.7126051	1.0	4688	tags=47%, list=19%, signal=58%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		37	-0.39066753	-1.3124526	0.0990991	0.7155839	1.0	1375	tags=19%, list=6%, signal=20%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 95%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 95%1912420		18	-0.4627547	-1.311347	0.13504823	0.7168528	1.0	693	tags=28%, list=3%, signal=29%	
BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY		16	-0.48282424	-1.3107795	0.13846155	0.7160019	1.0	1298	tags=19%, list=5%, signal=20%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858		45	-0.36653626	-1.3096231	0.072115384	0.71758926	1.0	4658	tags=40%, list=19%, signal=49%	
RESPONSE TO ISCHEMIA%GOBP%GO:0002931	RESPONSE TO ISCHEMIA%GOBP%GO:0002931		26	-0.4186334	-1.3085973	0.12543555	0.71878034	1.0	4965	tags=42%, list=20%, signal=53%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		45	-0.37119463	-1.3079848	0.07589286	0.7181429	1.0	2807	tags=27%, list=11%, signal=30%	
EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20260211%WP410%HOMO SAPIENS	EXERCISE INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20260211%WP410%HOMO SAPIENS		32	-0.4011167	-1.3067327	0.07692308	0.7202677	1.0	3974	tags=31%, list=16%, signal=37%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 95%180534	VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 95%180534		39	-0.384438	-1.3037065	0.0875	0.72989637	1.0	4658	tags=41%, list=19%, signal=51%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 95%174113	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 95%174113		42	-0.37562707	-1.3035976	0.06787331	0.7272212	1.0	4658	tags=38%, list=19%, signal=47%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		42	-0.3711961	-1.302271	0.09565217	0.7297147	1.0	1648	tags=17%, list=7%, signal=18%	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8939902	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8939902		58	-0.34859946	-1.3021553	0.045454547	0.7270978	1.0	4658	tags=36%, list=19%, signal=45%	
AUTOPHAGY%WIKIPATHWAYS_20260211%WP4923%HOMO SAPIENS	AUTOPHAGY%WIKIPATHWAYS_20260211%WP4923%HOMO SAPIENS		25	-0.42246598	-1.3018608	0.11023622	0.72529066	1.0	3724	tags=28%, list=15%, signal=33%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		37	-0.3898556	-1.3003234	0.08171206	0.72855055	1.0	1551	tags=22%, list=6%, signal=23%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 95%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 95%9604323		43	-0.376492	-1.300242	0.09777778	0.72579354	1.0	4658	tags=37%, list=19%, signal=46%	
NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851	NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851		15	-0.47654787	-1.2989079	0.11949685	0.7281387	1.0	1692	tags=33%, list=7%, signal=36%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		37	-0.3842619	-1.2988347	0.082706764	0.7254251	1.0	1938	tags=19%, list=8%, signal=21%	
COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6	COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6		117	-0.31113476	-1.2980903	0.040650405	0.72532797	1.0	4649	tags=36%, list=19%, signal=44%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		21	-0.43687817	-1.2956399	0.13309352	0.7326271	1.0	1648	tags=19%, list=7%, signal=20%	
DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 95%1614558	DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 95%1614558		15	-0.48477504	-1.2927531	0.13636364	0.7415231	1.0	678	tags=13%, list=3%, signal=14%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 95%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 95%75815		39	-0.38120323	-1.2907102	0.083333336	0.7467172	1.0	4658	tags=41%, list=19%, signal=51%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		44	-0.36628586	-1.2879256	0.08294931	0.75530404	1.0	1648	tags=16%, list=7%, signal=17%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		35	-0.3776896	-1.2863554	0.12781955	0.7587324	1.0	1999	tags=17%, list=8%, signal=19%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		24	-0.42036143	-1.2859236	0.11481482	0.75747293	1.0	3298	tags=29%, list=13%, signal=34%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		30	-0.39424357	-1.2850114	0.11578947	0.75822824	1.0	879	tags=13%, list=4%, signal=14%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		23	-0.42249224	-1.2847898	0.14675768	0.7560605	1.0	3298	tags=30%, list=13%, signal=35%	
DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803	DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803		20	-0.4389015	-1.2847545	0.092857145	0.75316936	1.0	1481	tags=25%, list=6%, signal=27%	
GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251	GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251		22	-0.4387342	-1.2843716	0.11913358	0.75180644	1.0	5872	tags=50%, list=24%, signal=66%	
GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356	GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356		44	-0.3637816	-1.2842364	0.06779661	0.7493546	1.0	4658	tags=39%, list=19%, signal=48%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		44	-0.3587238	-1.282791	0.09053498	0.75215757	1.0	3402	tags=32%, list=14%, signal=37%	
SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS	SYNDECAN-1-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-1-MEDIATED SIGNALING EVENTS		38	-0.38322154	-1.2824849	0.06896552	0.750484	1.0	1375	tags=21%, list=6%, signal=22%	
AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS	AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS		16	-0.47203606	-1.2824397	0.16717325	0.7476623	1.0	5240	tags=44%, list=21%, signal=56%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.3243875	-1.2823386	0.06711409	0.74517196	1.0	6023	tags=35%, list=25%, signal=47%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS		105	-0.31039134	-1.2790494	0.028368793	0.7556408	1.0	3017	tags=22%, list=12%, signal=25%	
22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS	22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS		115	-0.3040871	-1.2769932	0.042857144	0.76163054	1.0	3043	tags=19%, list=12%, signal=22%	
MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS	MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS		15	-0.47120053	-1.2766483	0.1486068	0.7602528	1.0	622	tags=20%, list=3%, signal=21%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	-0.43417433	-1.2761927	0.14642857	0.75926775	1.0	4658	tags=42%, list=19%, signal=52%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678		20	-0.4389015	-1.2757577	0.13448276	0.75812745	1.0	1481	tags=25%, list=6%, signal=27%	
SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826	SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826		29	-0.3994866	-1.2751361	0.10638298	0.7579614	1.0	4692	tags=34%, list=19%, signal=43%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	-0.3916619	-1.2740742	0.12099644	0.75939655	1.0	5329	tags=37%, list=22%, signal=47%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		92	-0.31701437	-1.2731078	0.0625	0.7606488	1.0	6117	tags=36%, list=25%, signal=48%	
POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294	POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294		17	-0.4537178	-1.2706543	0.16083916	0.7682384	1.0	4404	tags=35%, list=18%, signal=43%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7		194	-0.28700557	-1.2696186	0.01369863	0.7696202	1.0	2883	tags=20%, list=12%, signal=22%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		37	-0.37332642	-1.2687418	0.12711865	0.7703593	1.0	464	tags=11%, list=2%, signal=11%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		20	-0.43526348	-1.2679486	0.15467626	0.7708597	1.0	2839	tags=35%, list=12%, signal=40%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176		53	-0.3488236	-1.267553	0.106796116	0.7696116	1.0	4690	tags=36%, list=19%, signal=44%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		16	-0.4601977	-1.2673386	0.1613924	0.7676615	1.0	4137	tags=44%, list=17%, signal=53%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		17	-0.43907377	-1.2669992	0.17073171	0.7662336	1.0	1334	tags=18%, list=5%, signal=19%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		43	-0.36473754	-1.2656007	0.13580246	0.76943386	1.0	2397	tags=21%, list=10%, signal=23%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5		15	-0.45840812	-1.2651418	0.15384616	0.7686532	1.0	3454	tags=40%, list=14%, signal=47%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		31	-0.38691068	-1.2646714	0.105058365	0.7678944	1.0	2700	tags=26%, list=11%, signal=29%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.4213915	-1.2645619	0.15384616	0.7655463	1.0	5929	tags=48%, list=24%, signal=63%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		61	-0.33305553	-1.2633889	0.085427135	0.76774853	1.0	3441	tags=25%, list=14%, signal=29%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2616857	0.15789473	0.77223283	1.0	3357	tags=35%, list=14%, signal=41%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS		16	-0.45807472	-1.2616818	0.14838709	0.7694756	1.0	3618	tags=31%, list=15%, signal=37%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		16	-0.4515803	-1.2606485	0.13836478	0.7713241	1.0	3772	tags=25%, list=15%, signal=30%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS		36	-0.37533823	-1.2604555	0.09589041	0.76931506	1.0	1333	tags=17%, list=5%, signal=18%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		32	-0.3874922	-1.2603885	0.13651878	0.76684225	1.0	1418	tags=16%, list=6%, signal=17%	
ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6	ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6		17	-0.45365682	-1.2578237	0.15824915	0.77504176	1.0	2246	tags=29%, list=9%, signal=32%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		34	-0.3783478	-1.2569517	0.124497995	0.77596045	1.0	6114	tags=53%, list=25%, signal=70%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2561646	0.06603774	0.7764543	1.0	4690	tags=42%, list=19%, signal=51%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		22	-0.4271055	-1.2558118	0.17708333	0.7750512	1.0	1648	tags=18%, list=7%, signal=19%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.2547854	0.15047021	0.77682054	1.0	3454	tags=40%, list=14%, signal=47%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		50	-0.34442723	-1.254685	0.10550459	0.77455115	1.0	4658	tags=38%, list=19%, signal=47%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2540339	0.052083332	0.77472717	1.0	5877	tags=35%, list=24%, signal=46%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		135	-0.2962296	-1.2535902	0.057692308	0.7738885	1.0	3510	tags=23%, list=14%, signal=27%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.2533139	0.07	0.77239645	1.0	2752	tags=22%, list=11%, signal=24%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.2527434	0.08290155	0.7721379	1.0	4658	tags=36%, list=19%, signal=45%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3		51	-0.3466921	-1.2516663	0.12206573	0.77407134	1.0	4409	tags=45%, list=18%, signal=55%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		20	-0.4293831	-1.2512982	0.15202703	0.77288365	1.0	3357	tags=35%, list=14%, signal=41%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		152	-0.28926876	-1.249177	0.028571429	0.7790753	1.0	2888	tags=20%, list=12%, signal=23%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2484661	0.18707483	0.7795233	1.0	840	tags=17%, list=3%, signal=17%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.36029738	-1.24789	0.1097561	0.7793265	1.0	357	tags=9%, list=1%, signal=9%	
SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1	SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1		46	-0.35519832	-1.2473172	0.10550459	0.7790628	1.0	4658	tags=39%, list=19%, signal=48%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752		15	-0.45840812	-1.2469219	0.16216215	0.77811486	1.0	3454	tags=40%, list=14%, signal=47%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		16	-0.45267898	-1.2452236	0.19269103	0.78297746	1.0	1481	tags=25%, list=6%, signal=27%	
TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS	TYPE I COLLAGEN SYNTHESIS IN THE CONTEXT OF OSTEOGENESIS IMPERFECTA%WIKIPATHWAYS_20260211%WP4786%HOMO SAPIENS		27	-0.40652224	-1.2431971	0.14642857	0.78928936	1.0	2093	tags=19%, list=9%, signal=20%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		168	-0.28699824	-1.2421194	0.033707865	0.7912665	1.0	2648	tags=19%, list=11%, signal=21%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084		54	-0.33166564	-1.24201	0.10243902	0.78908056	1.0	4690	tags=41%, list=19%, signal=50%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.2411381	0.13392857	0.7902441	1.0	1692	tags=17%, list=7%, signal=18%	
