NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STEEP1	974	1.2227210998535156	0.040939156	No	
row_1	SEC16A	6620	0.38763949275016785	-0.16418026	No	
row_2	FAF2	6663	0.3841151297092438	-0.1405301	No	
row_3	NPLOC4	10024	0.20253737270832062	-0.26448247	No	
row_4	SEC61B	11192	0.14805316925048828	-0.302402	No	
row_5	TECPR2	11809	0.11636163294315338	-0.3198943	No	
row_6	UFD1	13064	0.05829087644815445	-0.36729753	No	
row_7	MAP1LC3C	16308	-0.008753224276006222	-0.49926534	No	
row_8	ERLEC1	17412	-0.06439851969480515	-0.5400936	No	
row_9	OS9	19300	-0.19072671234607697	-0.6046224	No	
row_10	RHBDD1	19318	-0.19200479984283447	-0.59263736	No	
row_11	DERL1	21131	-0.4016062915325165	-0.6401744	Yes	
row_12	RANGRF	21808	-0.4772486686706543	-0.6362862	Yes	
row_13	SYVN1	22140	-0.5395083427429199	-0.61418575	Yes	
row_14	SEC13	22447	-0.6011897921562195	-0.5869901	Yes	
row_15	DERL2	22493	-0.6095097064971924	-0.54857767	Yes	
row_16	VCP	22628	-0.6370116472244263	-0.5119865	Yes	
row_17	AUP1	22741	-0.6754525303840637	-0.47195753	Yes	
row_18	AFG2B	23071	-0.7745842337608337	-0.43425107	Yes	
row_19	TMEM129	23220	-0.8215487003326416	-0.3860454	Yes	
row_20	HM13	23698	-1.0171219110488892	-0.33837083	Yes	
row_21	SEL1L	23901	-1.1350148916244507	-0.27167103	Yes	
row_22	HSP90B1	24073	-1.2474273443222046	-0.19628057	Yes	
row_23	SELENOS	24097	-1.2678968906402588	-0.11348935	Yes	
row_24	HERPUD1	24423	-1.9617340564727783	0.0027793683	Yes	
