NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS		36	-0.37533823	-1.2428588	0.1557377	0.7855117	1.0	1333	tags=17%, list=5%, signal=18%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		23	-0.40408185	-1.2426163	0.15202703	0.7838747	1.0	598	tags=9%, list=2%, signal=9%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752		15	-0.45840812	-1.2425379	0.18627451	0.78160846	1.0	3454	tags=40%, list=14%, signal=47%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.2412889	0.097826086	0.7844301	1.0	2752	tags=22%, list=11%, signal=24%	
UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6	UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6		51	-0.3396095	-1.2398052	0.12857144	0.78801876	1.0	5378	tags=39%, list=22%, signal=50%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.2395468	0.19795223	0.78667426	1.0	3454	tags=40%, list=14%, signal=47%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		15	-0.4588092	-1.238658	0.17378049	0.7877798	1.0	4762	tags=47%, list=19%, signal=58%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2382802	0.16129032	0.78682315	1.0	3357	tags=35%, list=14%, signal=41%	
SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1	SPOP-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME%R-HSA-9929491.1		46	-0.35519832	-1.2376534	0.1559633	0.7869784	1.0	4658	tags=39%, list=19%, signal=48%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2368612	0.17605634	0.78779876	1.0	840	tags=17%, list=3%, signal=17%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747		15	-0.45840812	-1.236753	0.18243243	0.78574795	1.0	3454	tags=40%, list=14%, signal=47%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		20	-0.4293831	-1.2352625	0.19444445	0.7896555	1.0	3357	tags=35%, list=14%, signal=41%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2343167	0.071428575	0.7909632	1.0	4690	tags=42%, list=19%, signal=51%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801		21	-0.4110089	-1.2329254	0.1696113	0.794406	1.0	6550	tags=52%, list=27%, signal=71%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		96	-0.3019615	-1.2313893	0.06944445	0.7980554	1.0	3883	tags=21%, list=16%, signal=25%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2311509	0.071428575	0.7966721	1.0	2397	tags=17%, list=10%, signal=19%	
PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360	PLATELET CALCIUM HOMEOSTASIS%REACTOME DATABASE ID RELEASE 95%418360		28	-0.38320005	-1.230938	0.15441176	0.7951209	1.0	2792	tags=25%, list=11%, signal=28%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2304407	0.19269103	0.79457283	1.0	840	tags=17%, list=3%, signal=17%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		18	-0.43580568	-1.2303458	0.19791667	0.7924981	1.0	840	tags=17%, list=3%, signal=17%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		36	-0.351877	-1.2295885	0.14479639	0.79336977	1.0	5036	tags=33%, list=21%, signal=42%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		29	-0.3789861	-1.2291715	0.13718411	0.79262686	1.0	660	tags=10%, list=3%, signal=11%	
EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS	EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS		16	-0.44890058	-1.2289479	0.22039473	0.7911077	1.0	3796	tags=25%, list=15%, signal=30%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.2283802	0.16352202	0.7911299	1.0	4825	tags=40%, list=20%, signal=50%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		31	-0.37577248	-1.2283468	0.1541502	0.78885496	1.0	3654	tags=29%, list=15%, signal=34%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		17	-0.43907377	-1.2271246	0.19526628	0.791661	1.0	1334	tags=18%, list=5%, signal=19%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842		93	-0.29982555	-1.2271	0.08510638	0.78933436	1.0	6117	tags=37%, list=25%, signal=49%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2268744	0.18060201	0.78785163	1.0	3454	tags=40%, list=14%, signal=47%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		32	-0.370404	-1.2267419	0.11904762	0.7860157	1.0	3400	tags=34%, list=14%, signal=40%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.2263092	0.12315271	0.7854692	1.0	4658	tags=36%, list=19%, signal=45%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2261267	0.029126214	0.783844	1.0	5877	tags=35%, list=24%, signal=46%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		70	-0.31434873	-1.2244761	0.14705883	0.78828233	1.0	2301	tags=21%, list=9%, signal=24%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		61	-0.33305553	-1.2243611	0.13043478	0.786416	1.0	3441	tags=25%, list=14%, signal=29%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.2239162	0.15079366	0.7860019	1.0	4743	tags=40%, list=19%, signal=50%	
NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050	NEURON CELLULAR HOMEOSTASIS%GOBP%GO:0070050		25	-0.38461718	-1.2236263	0.16728625	0.78492814	1.0	4294	tags=36%, list=18%, signal=44%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		31	-0.3721436	-1.2216727	0.15476191	0.7908997	1.0	2429	tags=19%, list=10%, signal=21%	
VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199	VESICLE TARGETING, TO, FROM OR WITHIN GOLGI%GOBP%GO:0048199		29	-0.37569344	-1.2206893	0.13675214	0.79265976	1.0	912	tags=17%, list=4%, signal=18%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.2180486	0.14375	0.80154234	1.0	6023	tags=35%, list=25%, signal=47%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		68	-0.3183284	-1.217687	0.10152284	0.8007424	1.0	1481	tags=15%, list=6%, signal=16%	
SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037	SCHWANN CELL DIFFERENTIATION%GOBP%GO:0014037		16	-0.43776736	-1.2173793	0.19512194	0.7997087	1.0	1938	tags=31%, list=8%, signal=34%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	-0.43580568	-1.2170717	0.17586207	0.7986115	1.0	840	tags=17%, list=3%, signal=17%	
NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104	NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104		17	-0.43822986	-1.2163887	0.2035928	0.7990823	1.0	1692	tags=29%, list=7%, signal=32%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		69	-0.3222861	-1.2133285	0.09289618	0.8094776	1.0	2807	tags=20%, list=11%, signal=23%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		77	-0.31039947	-1.2122117	0.093406595	0.8118766	1.0	5051	tags=38%, list=21%, signal=47%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5		51	-0.3396095	-1.211239	0.14423077	0.8137768	1.0	5378	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		17	-0.43133557	-1.2106063	0.19256757	0.81418276	1.0	6114	tags=53%, list=25%, signal=71%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2094686	0.123893805	0.816749	1.0	6230	tags=44%, list=25%, signal=58%	
REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628	REGULATION OF ER TO GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0060628		20	-0.4050842	-1.2091384	0.1943463	0.8157688	1.0	5419	tags=45%, list=22%, signal=58%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442		185	-0.27367932	-1.2079077	0.014492754	0.8187395	1.0	3014	tags=23%, list=12%, signal=26%	
PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872	PROTEIN SYNTHESIS: ISOLEUCINE%SMPDB%SMP0111872		79	-0.30185392	-1.2078706	0.10738255	0.8165835	1.0	6023	tags=35%, list=25%, signal=47%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4		39	-0.35765186	-1.2071396	0.16791044	0.81748426	1.0	4658	tags=41%, list=19%, signal=51%	
NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507	NOTCH3 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 95%9013507		25	-0.3923268	-1.2061793	0.15185185	0.81922764	1.0	4743	tags=40%, list=19%, signal=50%	
POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316	POSITIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090316		79	-0.3042016	-1.205844	0.06790123	0.818414	1.0	2857	tags=19%, list=12%, signal=21%	
TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097	TRNA WOBBLE BASE MODIFICATION%GOBP%GO:0002097		27	-0.3766228	-1.2051401	0.1923077	0.8189185	1.0	2698	tags=33%, list=11%, signal=37%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		42	-0.34866187	-1.2045547	0.17948718	0.81909066	1.0	4658	tags=38%, list=19%, signal=47%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.4		37	-0.3558727	-1.2045146	0.18039216	0.8169288	1.0	1865	tags=16%, list=8%, signal=18%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652		30	-0.37613714	-1.2026106	0.17054264	0.82276833	1.0	4816	tags=40%, list=20%, signal=50%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		24	-0.3889572	-1.2006974	0.18402778	0.82890666	1.0	6114	tags=46%, list=25%, signal=61%	
PEPTIDE SECRETION%GOBP%GO:0002790	PEPTIDE SECRETION%GOBP%GO:0002790		31	-0.37577248	-1.2006657	0.19379845	0.82675207	1.0	3654	tags=29%, list=15%, signal=34%	
VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2	VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF AP1 FAMILY MEMBERS FRA1 AND FRA2		37	-0.34626976	-1.200027	0.18487395	0.82724017	1.0	2429	tags=19%, list=10%, signal=21%	
SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520	SIGNALING BY NTRKS%REACTOME DATABASE ID RELEASE 95%166520		130	-0.27697286	-1.1983002	0.059322033	0.8324791	1.0	3454	tags=19%, list=14%, signal=22%	
ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY	ATM PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATM PATHWAY		34	-0.36029738	-1.1978745	0.20689656	0.8319449	1.0	357	tags=9%, list=1%, signal=9%	
RESPONSE TO STARVATION%GOBP%GO:0042594	RESPONSE TO STARVATION%GOBP%GO:0042594		170	-0.274666	-1.197587	0.08163265	0.8310112	1.0	3724	tags=21%, list=15%, signal=24%	
FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674	FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674		21	-0.40785757	-1.1972765	0.1977612	0.8300596	1.0	3108	tags=24%, list=13%, signal=27%	
P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES	P38 SIGNALING MEDIATED BY MAPKAP KINASES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P38 SIGNALING MEDIATED BY MAPKAP KINASES		21	-0.406371	-1.197251	0.20121951	0.8278794	1.0	1998	tags=19%, list=8%, signal=21%	
DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332	DEFECTIVE B3GALT6 CAUSES EDSP2 AND SEMDJL1%REACTOME DATABASE ID RELEASE 95%4420332		20	-0.41032434	-1.1971036	0.22149837	0.82624424	1.0	647	tags=10%, list=3%, signal=10%	
PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854	PROTEIN SYNTHESIS: ASPARAGINE%SMPDB%SMP0111854		79	-0.300448	-1.1970947	0.110497236	0.82402754	1.0	6023	tags=35%, list=25%, signal=47%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.41705418	-1.1957738	0.2020202	0.8273986	1.0	1334	tags=17%, list=5%, signal=18%	
REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027	REGULATION OF RUFFLE ASSEMBLY%GOBP%GO:1900027		24	-0.38602614	-1.1950659	0.1971831	0.8282279	1.0	2196	tags=17%, list=9%, signal=18%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		41	-0.3460973	-1.1940062	0.18775511	0.8306313	1.0	1097	tags=15%, list=4%, signal=15%	
BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY	BIOCARTA_INSULIN_PATHWAY%MSIGDB_C2%BIOCARTA_INSULIN_PATHWAY		17	-0.4270836	-1.1938354	0.20930232	0.8291739	1.0	1717	tags=24%, list=7%, signal=25%	
PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922	PROTEIN SYNTHESIS: GLUTAMIC ACID%PATHWHIZ%PW112922		79	-0.3040437	-1.1892372	0.11445783	0.84685713	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.1891772	0.16033755	0.8448449	1.0	1692	tags=17%, list=7%, signal=18%	
CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267	CELLULAR RESPONSE TO STARVATION%GOBP%GO:0009267		148	-0.27746505	-1.1874472	0.05376344	0.8500076	1.0	2846	tags=16%, list=12%, signal=17%	
OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046	OXIDATIVE STRESS RESPONSE%PANTHER PATHWAY%P00046		22	-0.39008552	-1.1869856	0.22648084	0.849791	1.0	863	tags=14%, list=4%, signal=14%	
GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861	GAP JUNCTION ASSEMBLY%REACTOME DATABASE ID RELEASE 95%190861		19	-0.42176646	-1.1869037	0.23051947	0.84794724	1.0	4776	tags=21%, list=20%, signal=26%	
RIBOSOME QUALITY CONTROL (RQC) COMPLEX EXTRACTS AND DEGRADES NASCENT PEPTIDE%REACTOME%R-HSA-9954709.2	RIBOSOME QUALITY CONTROL (RQC) COMPLEX EXTRACTS AND DEGRADES NASCENT PEPTIDE%REACTOME%R-HSA-9954709.2		101	-0.29213804	-1.1858124	0.09615385	0.8504734	1.0	4706	tags=29%, list=19%, signal=35%	
17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5376%HOMO SAPIENS	17P13 3 YWHAE COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5376%HOMO SAPIENS		17	-0.4241154	-1.1839901	0.2320819	0.8563951	1.0	1286	tags=24%, list=5%, signal=25%	
NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234	NEGATIVE REGULATION OF APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001234		162	-0.27258313	-1.1833221	0.056179777	0.8569997	1.0	3087	tags=20%, list=13%, signal=23%	
REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157	REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0033157		118	-0.28247923	-1.1829809	0.1015625	0.85624313	1.0	2914	tags=18%, list=12%, signal=20%	
AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718	AMINO ACID IMPORT ACROSS PLASMA MEMBRANE%GOBP%GO:0089718		38	-0.34192964	-1.1815673	0.1938326	0.8600985	1.0	1702	tags=18%, list=7%, signal=20%	
DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009	DEFECTIVE INTRINSIC PATHWAY FOR APOPTOSIS%REACTOME DATABASE ID RELEASE 95%9734009		23	-0.3928969	-1.1800566	0.21146953	0.8645865	1.0	1481	tags=22%, list=6%, signal=23%	
HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT CYTODIFFERENTIATION STAGE 3 OF 3%WIKIPATHWAYS_20260211%WP2840%HOMO SAPIENS		78	-0.30161124	-1.1795928	0.11891892	0.864309	1.0	2593	tags=23%, list=11%, signal=26%	
SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2	SEALING OF THE NUCLEAR ENVELOPE (NE) BY ESCRT-III%REACTOME%R-HSA-9668328.2		32	-0.3598517	-1.1786661	0.16849817	0.8661399	1.0	4821	tags=28%, list=20%, signal=35%	
NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059	NEGATIVE REGULATION OF UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:2000059		52	-0.32382318	-1.176617	0.16161616	0.87295043	1.0	5652	tags=37%, list=23%, signal=47%	
RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6	RRNA MODIFICATION IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-6790901.6		60	-0.32062525	-1.176412	0.14070351	0.87152994	1.0	4662	tags=42%, list=19%, signal=51%	
PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525	PROTEIN SYNTHESIS: THREONINE%PATHWHIZ%PW120525		79	-0.2946489	-1.1759547	0.125	0.871433	1.0	6023	tags=35%, list=25%, signal=47%	
PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695	PROTEIN SYNTHESIS: PROLINE%PATHWHIZ%PW113695		79	-0.3040437	-1.1749332	0.14942528	0.8738499	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		24	-0.3907414	-1.1740843	0.23050848	0.87528914	1.0	3853	tags=33%, list=16%, signal=40%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		192	-0.25929555	-1.173336	0.093333334	0.8762924	1.0	5047	tags=31%, list=21%, signal=38%	
INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095	INTERACTION BETWEEN L1 AND ANKYRINS%REACTOME DATABASE ID RELEASE 95%445095		29	-0.36620477	-1.1719995	0.21235521	0.8800938	1.0	2263	tags=24%, list=9%, signal=27%	
NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804	NEUTRAL AMINO ACID TRANSPORT%GOBP%GO:0015804		43	-0.3347484	-1.1719614	0.19379845	0.878021	1.0	1702	tags=21%, list=7%, signal=22%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780		47	-0.33383814	-1.171958	0.17272727	0.8758015	1.0	4658	tags=36%, list=19%, signal=45%	
