NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GRIN2A	32	2.6186025142669678	0.19851477	Yes	
row_1	GRIA1	246	1.7600367069244385	0.32411692	Yes	
row_2	DLG4	623	1.3848921060562134	0.41443124	Yes	
row_3	GRIN2B	1157	1.161495566368103	0.4812827	Yes	
row_4	CAMK2D	2021	0.9261461496353149	0.5166896	Yes	
row_5	DLG3	3958	0.6154993772506714	0.48454356	Yes	
row_6	GRIN1	4041	0.6060764789581299	0.5274416	Yes	
row_7	DLG2	4090	0.6017452478408813	0.57139856	Yes	
row_8	GRIN2C	4113	0.6016470789909363	0.61641055	Yes	
row_9	LRRC7	5147	0.5051738023757935	0.61274654	No	
row_10	CAMK2G	6168	0.41898003220558167	0.6030364	No	
row_11	CAMK2B	9393	0.2361922562122345	0.48931217	No	
row_12	NEFL	10089	0.19939154386520386	0.47612652	No	
row_13	CAMK2A	10478	0.17649899423122406	0.47373948	No	
row_14	GRIA4	11235	0.14574742317199707	0.45396757	No	
row_15	GRIN2D	11652	0.12466970086097717	0.44648126	No	
row_16	ACTN2	11877	0.11224022507667542	0.44589248	No	
row_17	GRIA3	17166	-0.04982956126332283	0.2336024	No	
row_18	CALM1	18667	-0.1451779007911682	0.1833837	No	
row_19	DLG1	20379	-0.3019244372844696	0.13650371	No	
row_20	GRIA2	21318	-0.4126809537410736	0.12966383	No	
