NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERPIND1	38	2.516871452331543	0.19182056	Yes	
row_1	CD177	339	1.6350786685943604	0.3051852	Yes	
row_2	F5	370	1.5926839113235474	0.42632654	Yes	
row_3	F13B	1399	1.0872275829315186	0.4678486	Yes	
row_4	F2R	2633	0.8073062896728516	0.47948644	Yes	
row_5	PF4	2770	0.7905179262161255	0.5346648	Yes	
row_6	SERPINE2	2983	0.753032386302948	0.5838573	Yes	
row_7	FGA	3331	0.702640175819397	0.62366116	Yes	
row_8	PRTN3	3625	0.661697268486023	0.6625261	Yes	
row_9	THBD	7868	0.3106246888637543	0.51303655	No	
row_10	F8	8200	0.2930789887905121	0.5220273	No	
row_11	PROCR	8464	0.2791529893875122	0.532727	No	
row_12	F10	9159	0.24064847826957703	0.522855	No	
row_13	SERPINC1	9825	0.21197985112667084	0.51196545	No	
row_14	PF4V1	10156	0.1955232471227646	0.51350176	No	
row_15	PROC	10384	0.18239982426166534	0.5182391	No	
row_16	FGG	12706	0.07604147493839264	0.42923057	No	
row_17	F2	14631	0.0	0.35060367	No	
row_18	SERPINA5	16472	-0.015811454504728317	0.27662438	No	
row_19	F13A1	16574	-0.019542532041668892	0.27399835	No	
row_20	PROS1	18591	-0.1400185078382492	0.2023695	No	
row_21	FGB	21970	-0.5037195682525635	0.10302413	No	
