NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS		60	-0.29969716	-1.1303169	0.19534884	0.9249203	1.0	2805	tags=25%, list=11%, signal=28%	
CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513	CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513		20	-0.38693193	-1.1297494	0.2669039	0.92551064	1.0	3454	tags=35%, list=14%, signal=41%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		89	-0.2749691	-1.1290778	0.22068965	0.926482	1.0	6117	tags=35%, list=25%, signal=46%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918		79	-0.2849049	-1.1290549	0.21287128	0.9245807	1.0	6023	tags=34%, list=25%, signal=45%	
PCP CE PATHWAY%REACTOME%R-HSA-4086400.4	PCP CE PATHWAY%REACTOME%R-HSA-4086400.4		79	-0.29121587	-1.1282977	0.18787879	0.92598355	1.0	4658	tags=35%, list=19%, signal=44%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		37	-0.33758715	-1.1273859	0.25619835	0.9282227	1.0	5312	tags=32%, list=22%, signal=41%	
PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874	PROTEIN SYNTHESIS: LYSINE%SMPDB%SMP0111874		79	-0.29552537	-1.1272545	0.19254659	0.9268219	1.0	6023	tags=35%, list=25%, signal=47%	
PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY	PID_LYSOPHOSPHOLIPID_PATHWAY%MSIGDB_C2%PID_LYSOPHOSPHOLIPID_PATHWAY		50	-0.31038588	-1.1265912	0.2038835	0.92774224	1.0	1396	tags=12%, list=6%, signal=13%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 95%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 95%3371453		67	-0.2975505	-1.126179	0.19270833	0.9276125	1.0	2157	tags=15%, list=9%, signal=16%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		25	-0.37066576	-1.1261165	0.24354243	0.9259383	1.0	2689	tags=20%, list=11%, signal=22%	
DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536	DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536		21	-0.3762378	-1.1247138	0.26602563	0.930432	1.0	4315	tags=43%, list=18%, signal=52%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274	REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274		163	-0.25907728	-1.1242502	0.14285715	0.93055826	1.0	2925	tags=21%, list=12%, signal=24%	
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3		15	-0.41387278	-1.1238419	0.28064516	0.93038255	1.0	2768	tags=33%, list=11%, signal=38%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		55	-0.30349252	-1.1225501	0.24271844	0.93439096	1.0	1481	tags=15%, list=6%, signal=15%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		90	-0.27849397	-1.122516	0.17687075	0.93257654	1.0	5051	tags=34%, list=21%, signal=43%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS		26	-0.36519778	-1.1218563	0.26714802	0.9335527	1.0	2040	tags=15%, list=8%, signal=17%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		29	-0.3474341	-1.1217873	0.24642856	0.9318932	1.0	1980	tags=17%, list=8%, signal=19%	
MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463	MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463		22	-0.37325367	-1.1213242	0.26041666	0.93191874	1.0	2671	tags=23%, list=11%, signal=25%	
PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY	PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY		49	-0.31392467	-1.1198983	0.23188406	0.9364513	1.0	3009	tags=22%, list=12%, signal=26%	
AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20260211%WP5356%HOMO SAPIENS	AFFECTED PATHWAYS IN DUCHENNE MUSCULAR DYSTROPHY%WIKIPATHWAYS_20260211%WP5356%HOMO SAPIENS		59	-0.3033656	-1.1183057	0.20627803	0.94193316	1.0	3872	tags=31%, list=16%, signal=36%	
ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350	ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350		19	-0.3796738	-1.1179655	0.28658536	0.94151294	1.0	332	tags=11%, list=1%, signal=11%	
CANONICAL GLYCOLYSIS%GOBP%GO:0061621	CANONICAL GLYCOLYSIS%GOBP%GO:0061621		18	-0.39020273	-1.1173382	0.28327644	0.94232213	1.0	2052	tags=28%, list=8%, signal=30%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408		68	-0.29558104	-1.1172627	0.22459893	0.94074404	1.0	4690	tags=35%, list=19%, signal=44%	
REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476	REGULATION OF HOMOTYPIC CELL-CELL ADHESION%REACTOME DATABASE ID RELEASE 95%9759476		178	-0.25606725	-1.1170726	0.1627907	0.9396745	1.0	2925	tags=20%, list=12%, signal=22%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		30	-0.34805527	-1.1166011	0.28030303	0.939809	1.0	703	tags=17%, list=3%, signal=17%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		130	-0.26465598	-1.1146175	0.19607843	0.9468473	1.0	4563	tags=25%, list=19%, signal=31%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		23	-0.37396204	-1.1141574	0.3057554	0.9470639	1.0	4179	tags=35%, list=17%, signal=42%	
REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811	REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811		44	-0.31200424	-1.1129351	0.24423963	0.9507442	1.0	2491	tags=18%, list=10%, signal=20%	
REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121	REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121		44	-0.31200424	-1.1126263	0.2415459	0.9502622	1.0	2491	tags=18%, list=10%, signal=20%	
GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620	GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620		19	-0.37774488	-1.1115906	0.31511253	0.9531	1.0	2052	tags=26%, list=8%, signal=29%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		21	-0.38117605	-1.1113418	0.29616725	0.95240045	1.0	4429	tags=29%, list=18%, signal=35%	
GENITALIA DEVELOPMENT%GOBP%GO:0048806	GENITALIA DEVELOPMENT%GOBP%GO:0048806		19	-0.38372296	-1.1112814	0.29850745	0.95074093	1.0	4386	tags=32%, list=18%, signal=38%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541		44	-0.32214963	-1.1102962	0.22666667	0.953382	1.0	4658	tags=39%, list=19%, signal=48%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		37	-0.32636684	-1.1093333	0.25680932	0.95579946	1.0	4713	tags=38%, list=19%, signal=47%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		40	-0.32042482	-1.1089075	0.26180258	0.95582914	1.0	1086	tags=10%, list=4%, signal=10%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		79	-0.28562507	-1.108312	0.24043716	0.9565472	1.0	6023	tags=34%, list=25%, signal=45%	
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885		17	-0.39688107	-1.1079413	0.3051948	0.95643145	1.0	3520	tags=24%, list=14%, signal=27%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		55	-0.29649702	-1.1060234	0.26872247	0.9635618	1.0	2952	tags=22%, list=12%, signal=25%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		19	-0.38341874	-1.1055452	0.30795848	0.96396464	1.0	4137	tags=37%, list=17%, signal=44%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		34	-0.3347068	-1.1051906	0.25316456	0.96381134	1.0	3423	tags=29%, list=14%, signal=34%	
SARCOMERE ORGANIZATION%GOBP%GO:0045214	SARCOMERE ORGANIZATION%GOBP%GO:0045214		36	-0.3277503	-1.1048146	0.27935222	0.9636179	1.0	2110	tags=19%, list=9%, signal=21%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		22	-0.3661003	-1.104471	0.29276314	0.9632926	1.0	1873	tags=18%, list=8%, signal=20%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		31	-0.3380291	-1.1038084	0.29761904	0.9644234	1.0	4184	tags=32%, list=17%, signal=39%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		86	-0.28148314	-1.1032848	0.22580644	0.9648253	1.0	1906	tags=19%, list=8%, signal=20%	
TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2	TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2		17	-0.39105818	-1.1027533	0.2777778	0.9654814	1.0	3772	tags=29%, list=15%, signal=35%	
PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 95%2980736	PEPTIDE HORMONE METABOLISM%REACTOME DATABASE ID RELEASE 95%2980736		85	-0.27331883	-1.102161	0.27272728	0.96623546	1.0	1380	tags=13%, list=6%, signal=14%	
ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112	ENERGY RESERVE METABOLIC PROCESS%GOBP%GO:0006112		42	-0.3126223	-1.1004126	0.27014217	0.97271454	1.0	2884	tags=17%, list=12%, signal=19%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5381%HOMO SAPIENS		126	-0.25711325	-1.1001469	0.18487395	0.97206587	1.0	2275	tags=15%, list=9%, signal=17%	
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862	POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862		61	-0.29691255	-1.0998652	0.30569947	0.9714379	1.0	2106	tags=18%, list=9%, signal=20%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929		79	-0.28124052	-1.0997099	0.23214285	0.9702167	1.0	6023	tags=34%, list=25%, signal=45%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		23	-0.36049575	-1.0994718	0.2972973	0.96937704	1.0	3599	tags=30%, list=15%, signal=36%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6		73	-0.2857789	-1.0993743	0.23497267	0.9678916	1.0	5101	tags=38%, list=21%, signal=48%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		46	-0.3148889	-1.0991828	0.3018018	0.9668748	1.0	3849	tags=30%, list=16%, signal=36%	
REGULATION OF CDH1 FUNCTION%REACTOME%R-HSA-9764561.1	REGULATION OF CDH1 FUNCTION%REACTOME%R-HSA-9764561.1		53	-0.30481538	-1.0989709	0.2825112	0.96594554	1.0	4658	tags=34%, list=19%, signal=42%	
CEREBELLAR CORTEX MORPHOGENESIS%GOBP%GO:0021696	CEREBELLAR CORTEX MORPHOGENESIS%GOBP%GO:0021696		16	-0.39372703	-1.0975677	0.3034682	0.9706313	1.0	4315	tags=50%, list=18%, signal=61%	
RRNA TRANSCRIPTION%GOBP%GO:0009303	RRNA TRANSCRIPTION%GOBP%GO:0009303		29	-0.3518579	-1.0975461	0.30291972	0.96883446	1.0	6370	tags=45%, list=26%, signal=61%	
REGULATION OF GRANULOCYTE MACROPHAGE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:0032645	REGULATION OF GRANULOCYTE MACROPHAGE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:0032645		15	-0.40478435	-1.0972643	0.29452056	0.9682188	1.0	622	tags=13%, list=3%, signal=14%	
REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866	REGULATION OF TRIGLYCERIDE BIOSYNTHETIC PROCESS%GOBP%GO:0010866		17	-0.3913192	-1.0963757	0.3181818	0.9704942	1.0	3558	tags=29%, list=15%, signal=34%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		44	-0.31200424	-1.0956795	0.26754385	0.9717011	1.0	2491	tags=18%, list=10%, signal=20%	
INTERACTIONS BETWEEN LOXL4 AND OXIDATIVE STRESS PATHWAY%WIKIPATHWAYS_20260211%WP3670%HOMO SAPIENS	INTERACTIONS BETWEEN LOXL4 AND OXIDATIVE STRESS PATHWAY%WIKIPATHWAYS_20260211%WP3670%HOMO SAPIENS		16	-0.3940723	-1.0948648	0.32110092	0.9737741	1.0	2760	tags=19%, list=11%, signal=21%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		21	-0.3772235	-1.0941669	0.29699248	0.97510666	1.0	2467	tags=33%, list=10%, signal=37%	
NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351	NEURAL PRECURSOR CELL PROLIFERATION%GOBP%GO:0061351		36	-0.3223348	-1.0940956	0.28879312	0.9735557	1.0	605	tags=8%, list=2%, signal=9%	
NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3	NIK-->NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5676590.3		46	-0.29830313	-1.0940908	0.2806324	0.9717134	1.0	4658	tags=37%, list=19%, signal=46%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176409		63	-0.29096824	-1.0939015	0.2974359	0.9707717	1.0	4690	tags=37%, list=19%, signal=45%	
GALANIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP4970%HOMO SAPIENS	GALANIN RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP4970%HOMO SAPIENS		15	-0.3936055	-1.0937451	0.33687943	0.96961796	1.0	2737	tags=27%, list=11%, signal=30%	
ABC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619084.7	ABC TRANSPORTER DISORDERS%REACTOME%R-HSA-5619084.7		65	-0.2835837	-1.0935978	0.27322406	0.9683957	1.0	4409	tags=31%, list=18%, signal=37%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		35	-0.32577038	-1.0934138	0.26495728	0.9673759	1.0	1692	tags=17%, list=7%, signal=18%	
APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 95%174178	APC C:CDH1 MEDIATED DEGRADATION OF CDC20 AND OTHER APC C:CDH1 TARGETED PROTEINS IN LATE MITOSIS EARLY G1%REACTOME DATABASE ID RELEASE 95%174178		61	-0.28814197	-1.0932925	0.2795699	0.96607316	1.0	4690	tags=36%, list=19%, signal=44%	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		46	-0.3055028	-1.0932497	0.2636816	0.9644496	1.0	1396	tags=15%, list=6%, signal=16%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 95%3371556	CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 95%3371556		87	-0.2736702	-1.0928783	0.22033899	0.9643538	1.0	2956	tags=17%, list=12%, signal=20%	
GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615	GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615		19	-0.37774488	-1.0917145	0.31358886	0.9679376	1.0	2052	tags=26%, list=8%, signal=29%	
REGULATION OF RESPONSE TO FOOD%GOBP%GO:0032095	REGULATION OF RESPONSE TO FOOD%GOBP%GO:0032095		19	-0.38540152	-1.091081	0.3488372	0.96924937	1.0	172	tags=16%, list=1%, signal=16%	
CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 95%9909396	CIRCADIAN CLOCK%REACTOME DATABASE ID RELEASE 95%9909396		108	-0.2653739	-1.0904136	0.2413793	0.9704238	1.0	5481	tags=36%, list=22%, signal=46%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		65	-0.28848407	-1.0900797	0.25641027	0.97015315	1.0	3547	tags=23%, list=14%, signal=27%	
RESPONSE TO HYPOXIA%GOBP%GO:0001666	RESPONSE TO HYPOXIA%GOBP%GO:0001666		136	-0.25234672	-1.0895762	0.17757009	0.97073525	1.0	2802	tags=20%, list=11%, signal=22%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		55	-0.29963285	-1.0895067	0.27586207	0.96921414	1.0	2701	tags=18%, list=11%, signal=20%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5		89	-0.2734963	-1.0893295	0.22962964	0.96818256	1.0	2652	tags=17%, list=11%, signal=19%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397		25	-0.36495274	-1.0892847	0.32673267	0.96658754	1.0	5676	tags=44%, list=23%, signal=57%	
REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153	REGULATION OF STRIATED MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051153		48	-0.3006634	-1.0890652	0.2837838	0.9657643	1.0	2934	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680	NEGATIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050680		84	-0.26800486	-1.0888863	0.22068965	0.9648043	1.0	3082	tags=14%, list=13%, signal=16%	
REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330	REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330		45	-0.30866733	-1.0886065	0.2739726	0.96428883	1.0	3454	tags=22%, list=14%, signal=26%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		66	-0.2858099	-1.0884655	0.26666668	0.96322227	1.0	4733	tags=26%, list=19%, signal=32%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		48	-0.3039142	-1.0883538	0.29473683	0.9619264	1.0	3792	tags=21%, list=15%, signal=25%	
SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.4	SIGNALING BY NTRK1 (TRKA)%REACTOME%R-HSA-187037.4		111	-0.26228786	-1.0866122	0.22058824	0.968241	1.0	903	tags=8%, list=4%, signal=8%	
PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858	PROTEIN SYNTHESIS: ASPARTIC ACID%SMPDB%SMP0111858		79	-0.2739708	-1.086578	0.26415095	0.9666179	1.0	6023	tags=34%, list=25%, signal=45%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		29	-0.34023836	-1.0862668	0.30739298	0.96629137	1.0	3175	tags=24%, list=13%, signal=28%	
CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20260211%WP4018%HOMO SAPIENS	CLEAR CELL RENAL CELL CARCINOMA PATHWAYS%WIKIPATHWAYS_20260211%WP4018%HOMO SAPIENS		60	-0.28588343	-1.0849553	0.26785713	0.9705736	1.0	2177	tags=17%, list=9%, signal=18%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		36	-0.32176954	-1.0838124	0.30578512	0.9739497	1.0	3654	tags=25%, list=15%, signal=29%	
CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669	CELLULAR RESPONSE TO NUTRIENT LEVELS%GOBP%GO:0031669		187	-0.23750328	-1.0837163	0.17283951	0.9725775	1.0	3724	tags=18%, list=15%, signal=21%	
HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2	HEDGEHOG 'ON' STATE%REACTOME%R-HSA-5632684.2		71	-0.2839239	-1.0830978	0.2795699	0.9736568	1.0	4409	tags=34%, list=18%, signal=41%	
RENAL FILTRATION%GOBP%GO:0097205	RENAL FILTRATION%GOBP%GO:0097205		16	-0.4011878	-1.082763	0.34076434	0.9734051	1.0	2658	tags=38%, list=11%, signal=42%	
PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY	PID_FGF_PATHWAY%MSIGDB_C2%PID_FGF_PATHWAY		43	-0.30422089	-1.0823514	0.30039525	0.9735069	1.0	1396	tags=16%, list=6%, signal=17%	
PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862	PROTEIN SYNTHESIS: GLUTAMINE%SMPDB%SMP0111862		79	-0.2773974	-1.0816215	0.27388534	0.9750575	1.0	6023	tags=34%, list=25%, signal=45%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		40	-0.3198285	-1.081466	0.30035335	0.9740088	1.0	3892	tags=33%, list=16%, signal=39%	
ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.6	ABC-FAMILY PROTEINS MEDIATED TRANSPORT%REACTOME%R-HSA-382556.6		90	-0.2644787	-1.0802975	0.25531915	0.9776272	1.0	4409	tags=29%, list=18%, signal=35%	
5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372	5-HYDROXYTRYPTAMINE DEGREDATION%PANTHER PATHWAY%P04372		18	-0.37230793	-1.0796399	0.33676976	0.97887826	1.0	2229	tags=28%, list=9%, signal=31%	
PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166	PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166		15	-0.41058585	-1.0786284	0.3215434	0.98167235	1.0	2061	tags=20%, list=8%, signal=22%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20260211%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20260211%WP4564%HOMO SAPIENS		28	-0.34124082	-1.0782211	0.30980393	0.9817194	1.0	1488	tags=18%, list=6%, signal=19%	
