NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MEIKIN	37	2.5246479511260986	0.25316036	Yes	
row_1	BRME1	572	1.4171503782272339	0.37429282	Yes	
row_2	MEIOB	1017	1.2086890935897827	0.47807467	Yes	
row_3	MARF1	1924	0.9459853172302246	0.53647697	Yes	
row_4	TRIM75	2999	0.7509492635726929	0.5683398	Yes	
row_5	FMN2	3256	0.712777316570282	0.62977946	Yes	
row_6	NDC80	3316	0.7035255432128906	0.6983362	Yes	
row_7	SKA1	9641	0.2221183180809021	0.4623139	No	
row_8	SKA2	12382	0.08947934955358505	0.3593708	No	
row_9	EREG	12649	0.07840267568826675	0.3564096	No	
row_10	SPIRE2	12831	0.06963197141885757	0.35603717	No	
row_11	SKA3	13580	0.034264158457517624	0.32892677	No	
row_12	PTEN	13738	0.026976168155670166	0.3252322	No	
row_13	RBM46	13818	0.02305150218307972	0.3243292	No	
row_14	TUBB8	16096	0.0	0.2312803	No	
row_15	WEE2	17928	-0.09509792178869247	0.16604999	No	
row_16	HSF2BP	18395	-0.1270214170217514	0.15982024	No	
row_17	SPIRE1	18408	-0.12812542915344238	0.17225444	No	
row_18	DDB1	19681	-0.23028922080993652	0.14350484	No	
row_19	DCAF13	19948	-0.25622668862342834	0.15848155	No	
row_20	MEIOC	20076	-0.2689076066017151	0.18041763	No	
