NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	OC90	2	3.53495717048645	0.2288962	Yes	
row_1	GPAM	74	2.2702322006225586	0.37304863	Yes	
row_2	TAMM41	1091	1.1808761358261108	0.40800473	Yes	
row_3	PLA2G4A	2132	0.905288577079773	0.42412844	Yes	
row_4	PLA2G6	2346	0.8581980466842651	0.47101074	Yes	
row_5	PLA2G1B	2380	0.8520751595497131	0.5248551	Yes	
row_6	PGS1	2478	0.8346866369247437	0.57495666	Yes	
row_7	SERAC1	2498	0.830864667892456	0.6279995	Yes	
row_8	LPGAT1	5302	0.4916292130947113	0.5452543	No	
row_9	LCLAT1	6378	0.40316152572631836	0.5274217	No	
row_10	PLA2G2A	8498	0.2770145833492279	0.45873773	No	
row_11	HADHA	9390	0.2363576889038086	0.43762255	No	
row_12	LPCAT1	9875	0.21023902297019958	0.43145424	No	
row_13	LPCAT4	10416	0.1804528385400772	0.42106718	No	
row_14	CDS2	10585	0.17028845846652985	0.42522958	No	
row_15	PLA2G2D	11119	0.15159562230110168	0.41325945	No	
row_16	PLA2G4F	11323	0.1412329375743866	0.41410893	No	
row_17	PLA2G15	11661	0.12439387291669846	0.40838954	No	
row_18	PLA2G2F	11735	0.1207544282078743	0.4132271	No	
row_19	PLA2G5	13912	0.018307926133275032	0.32545507	No	
row_20	PNPLA8	14081	0.010643191635608673	0.31927642	No	
row_21	PLA2G2E	14363	0.0	0.30778873	No	
row_22	PLA2G4D	14364	0.0	0.30778873	No	
row_23	PLA2G3	15781	0.0	0.24990067	No	
row_24	PTPMT1	16795	-0.029536694288253784	0.21040106	No	
row_25	CRLS1	17327	-0.058988019824028015	0.192514	No	
row_26	TAFAZZIN	19084	-0.17360945045948029	0.13197187	No	
row_27	ABCA3	19125	-0.17758376896381378	0.14183965	No	
row_28	PLA2G2C	20238	-0.28624477982521057	0.11492112	No	
row_29	PLA2G10	20564	-0.3267829418182373	0.12280213	No	
row_30	PLA2G4B	22348	-0.5819857716560364	0.0876089	No	
