NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307	MITOTIC SPINDLE ASSEMBLY%GOBP%GO:0090307		47	0.36425573	1.1030507	0.3061761	1.0	1.0	7495	tags=36%, list=31%, signal=52%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		41	0.3809569	1.1029357	0.3119266	1.0	1.0	6334	tags=34%, list=26%, signal=46%	
ACROSOME ASSEMBLY%GOBP%GO:0001675	ACROSOME ASSEMBLY%GOBP%GO:0001675		29	0.40141347	1.1029241	0.31622747	1.0	1.0	3211	tags=28%, list=13%, signal=32%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		31	0.39751828	1.1024816	0.31207597	1.0	1.0	3732	tags=26%, list=15%, signal=30%	
ADAPTIVE THERMOGENESIS%GOBP%GO:1990845	ADAPTIVE THERMOGENESIS%GOBP%GO:1990845		17	0.45343447	1.1023412	0.3465909	1.0	1.0	6587	tags=53%, list=27%, signal=72%	
ARTERY DEVELOPMENT%GOBP%GO:0060840	ARTERY DEVELOPMENT%GOBP%GO:0060840		47	0.3752251	1.1019951	0.32179487	1.0	1.0	6055	tags=34%, list=25%, signal=45%	
SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II	SIGNALING EVENTS MEDIATED BY HDAC CLASS II%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HDAC CLASS II		34	0.38496816	1.101824	0.30706522	1.0	1.0	3986	tags=29%, list=16%, signal=35%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		17	0.44870913	1.1016818	0.31970802	1.0	1.0	4767	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965	POSITIVE REGULATION OF SYNAPSE ASSEMBLY%GOBP%GO:0051965		43	0.36991146	1.1015065	0.32460734	1.0	1.0	1968	tags=19%, list=8%, signal=20%	
AMINE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375280.4	AMINE LIGAND-BINDING RECEPTORS%REACTOME%R-HSA-375280.4		42	0.37894005	1.1007785	0.32480818	1.0	1.0	3131	tags=24%, list=13%, signal=27%	
RESPONSE TO FATTY ACID%GOBP%GO:0070542	RESPONSE TO FATTY ACID%GOBP%GO:0070542		28	0.40929317	1.1007761	0.30748662	1.0	1.0	3678	tags=29%, list=15%, signal=34%	
REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047		97	0.329521	1.1005712	0.2802768	1.0	1.0	7810	tags=39%, list=32%, signal=57%	
VIRAL GENOME REPLICATION%GOBP%GO:0019079	VIRAL GENOME REPLICATION%GOBP%GO:0019079		15	0.46112058	1.0999745	0.36011478	1.0	1.0	3258	tags=27%, list=13%, signal=31%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	0.40837264	1.0997027	0.33428165	1.0	1.0	4348	tags=32%, list=18%, signal=39%	
PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020	PROTEIN K6-LINKED UBIQUITINATION%GOBP%GO:0085020		16	0.4631989	1.0996145	0.35203367	1.0	1.0	4373	tags=50%, list=18%, signal=61%	
KITRECEPTOR%NETPATH%KITRECEPTOR	KITRECEPTOR%NETPATH%KITRECEPTOR		56	0.36059827	1.0993236	0.30691823	1.0	1.0	4307	tags=25%, list=18%, signal=30%	
HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM%MSIGDBHALLMARK%HALLMARK_HEME_METABOLISM		151	0.3195004	1.0992575	0.2665198	1.0	1.0	4312	tags=24%, list=18%, signal=29%	
PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY	PID_NFAT_3PATHWAY%MSIGDB_C2%PID_NFAT_3PATHWAY		41	0.37457097	1.0990547	0.32068062	1.0	1.0	9629	tags=49%, list=39%, signal=80%	
NAD+ METABOLIC PROCESS%GOBP%GO:0019674	NAD+ METABOLIC PROCESS%GOBP%GO:0019674		32	0.391216	1.0990304	0.3257677	1.0	1.0	7958	tags=53%, list=32%, signal=79%	
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724		26	0.41446537	1.0989083	0.33688414	1.0	1.0	6343	tags=38%, list=26%, signal=52%	
POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429	POSITIVE REGULATION OF NITRIC OXIDE BIOSYNTHETIC PROCESS%GOBP%GO:0045429		28	0.40581858	1.098824	0.3285151	1.0	1.0	7017	tags=39%, list=29%, signal=55%	
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380		43	0.36775148	1.0986205	0.30933332	1.0	1.0	4550	tags=23%, list=19%, signal=29%	
IL1%NETPATH%IL1	IL1%NETPATH%IL1		37	0.3799844	1.0984691	0.32010582	1.0	1.0	4634	tags=30%, list=19%, signal=37%	
THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360	THE ONCOGENIC ACTION OF SUCCINATE%PATHWHIZ%PW002360		27	0.39914203	1.0984689	0.33607683	1.0	1.0	10790	tags=67%, list=44%, signal=119%	
SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS		33	0.39294416	1.0979396	0.3252688	1.0	1.0	7835	tags=52%, list=32%, signal=76%	
VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK	VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED NUCLEAR ESTROGEN RECEPTOR BETA NETWORK		15	0.4629377	1.0977428	0.36051503	1.0	1.0	9956	tags=60%, list=41%, signal=101%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20260211%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20260211%WP4217%HOMO SAPIENS		112	0.32335532	1.0976362	0.28787878	1.0	1.0	8597	tags=49%, list=35%, signal=75%	
ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369	ARACHIDONATE METABOLIC PROCESS%GOBP%GO:0019369		49	0.37343562	1.0976198	0.3063291	1.0	1.0	4674	tags=29%, list=19%, signal=35%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		54	0.3561525	1.0975718	0.30203044	1.0	1.0	9663	tags=48%, list=39%, signal=79%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		44	0.36950573	1.0975639	0.33118558	1.0	1.0	5823	tags=27%, list=24%, signal=36%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		21	0.43100584	1.0975415	0.3624454	1.0	1.0	8090	tags=62%, list=33%, signal=92%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		89	0.33368263	1.0971943	0.2795699	1.0	1.0	5576	tags=26%, list=23%, signal=33%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		37	0.38231885	1.0971198	0.3258278	1.0	1.0	7755	tags=38%, list=32%, signal=55%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS		20	0.43278176	1.0967046	0.33054394	1.0	1.0	4987	tags=30%, list=20%, signal=38%	
IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767	IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767		26	0.409846	1.0965961	0.33877552	1.0	1.0	9947	tags=65%, list=41%, signal=110%	
REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117	REGULATION OF CARDIAC MUSCLE CONTRACTION%GOBP%GO:0055117		70	0.34731373	1.0965025	0.32592592	1.0	1.0	7163	tags=36%, list=29%, signal=50%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		151	0.31519067	1.0963273	0.2660044	1.0	1.0	4702	tags=24%, list=19%, signal=29%	
PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501	PEPTIDE ANTIGEN ASSEMBLY WITH MHC PROTEIN COMPLEX%GOBP%GO:0002501		18	0.44446337	1.0962753	0.35190615	1.0	1.0	6614	tags=50%, list=27%, signal=68%	
RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394	RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394		15	0.4599201	1.0962167	0.35640648	1.0	1.0	3408	tags=27%, list=14%, signal=31%	
PID_NFKAPPAB_ATYPICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_ATYPICAL_PATHWAY	PID_NFKAPPAB_ATYPICAL_PATHWAY%MSIGDB_C2%PID_NFKAPPAB_ATYPICAL_PATHWAY		15	0.46083772	1.0960906	0.35825107	1.0	1.0	5109	tags=27%, list=21%, signal=34%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		80	0.33550707	1.0960714	0.3083434	1.0	1.0	6650	tags=35%, list=27%, signal=48%	
NANOPARTICLE MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP2643%HOMO SAPIENS	NANOPARTICLE MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP2643%HOMO SAPIENS		26	0.40317902	1.0951164	0.33020133	1.0	1.0	6356	tags=31%, list=26%, signal=42%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		41	0.37775192	1.0950806	0.3183024	1.0	1.0	5040	tags=27%, list=21%, signal=34%	
GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298	GLUTAMINOLYSIS AND CANCER%SMPDB%SMP0002298		33	0.3954476	1.094923	0.32939634	1.0	1.0	10651	tags=67%, list=43%, signal=118%	
CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.7	CYTOSOLIC SULFONATION OF SMALL MOLECULES%REACTOME%R-HSA-156584.7		17	0.45000154	1.094921	0.36034733	1.0	1.0	7258	tags=59%, list=30%, signal=84%	
5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373	5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373		34	0.38595235	1.0948322	0.3373656	1.0	1.0	4981	tags=26%, list=20%, signal=33%	
DETECTION OF BACTERIUM%GOBP%GO:0016045	DETECTION OF BACTERIUM%GOBP%GO:0016045		16	0.4542998	1.0948257	0.3372093	1.0	1.0	6847	tags=44%, list=28%, signal=61%	
TERTIARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902644	TERTIARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902644		17	0.4519133	1.0945091	0.3465909	1.0	1.0	11252	tags=71%, list=46%, signal=130%	
CELL-CELL JUNCTION MAINTENANCE%GOBP%GO:0045217	CELL-CELL JUNCTION MAINTENANCE%GOBP%GO:0045217		17	0.45107168	1.0944892	0.3591954	1.0	1.0	7860	tags=53%, list=32%, signal=78%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		151	0.31519067	1.0944808	0.2793296	1.0	1.0	4702	tags=24%, list=19%, signal=29%	
SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446	SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:0034446		42	0.36743903	1.0937654	0.32189974	1.0	1.0	7216	tags=40%, list=29%, signal=57%	
NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144	NEGATIVE REGULATION OF INTRACELLULAR STEROID HORMONE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033144		34	0.39544204	1.0935832	0.34710744	1.0	1.0	4670	tags=29%, list=19%, signal=36%	
ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755	ONE-CARBON COMPOUND TRANSPORT%GOBP%GO:0019755		17	0.45663443	1.0935817	0.35225618	1.0	1.0	6515	tags=47%, list=27%, signal=64%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO PLASMA MEMBRANE%GOBP%GO:1903078		54	0.3571887	1.0932667	0.33969465	1.0	1.0	9413	tags=46%, list=38%, signal=75%	
NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805	NEGATIVE REGULATION OF SYNAPTIC TRANSMISSION%GOBP%GO:0050805		23	0.41515386	1.0928103	0.3472222	1.0	1.0	10706	tags=65%, list=44%, signal=116%	
SIGNALING BY ACTIVIN%REACTOME%R-HSA-1502540.5	SIGNALING BY ACTIVIN%REACTOME%R-HSA-1502540.5		17	0.44488496	1.0924317	0.36363637	1.0	1.0	7959	tags=53%, list=32%, signal=78%	
MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS	MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS		184	0.30826133	1.0924096	0.2792208	1.0	1.0	3768	tags=20%, list=15%, signal=23%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		106	0.32686827	1.0921952	0.3065442	1.0	1.0	5987	tags=27%, list=24%, signal=36%	
POSITIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902101	POSITIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902101		17	0.45296496	1.0919576	0.3589365	1.0	1.0	5863	tags=35%, list=24%, signal=46%	
MRNA MODIFICATION%GOBP%GO:0016556	MRNA MODIFICATION%GOBP%GO:0016556		22	0.41376233	1.0917503	0.37669376	1.0	1.0	3667	tags=27%, list=15%, signal=32%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		18	0.43698752	1.0915706	0.33719248	1.0	1.0	4767	tags=39%, list=19%, signal=48%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		164	0.3098516	1.091416	0.29678848	1.0	1.0	6587	tags=26%, list=27%, signal=36%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		117	0.31941321	1.0913986	0.29298642	1.0	1.0	4748	tags=26%, list=19%, signal=33%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.6	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.6		65	0.34959266	1.0912513	0.33125	1.0	1.0	8768	tags=52%, list=36%, signal=81%	
LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS	LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS		18	0.44503763	1.0912446	0.35497835	1.0	1.0	8895	tags=50%, list=36%, signal=78%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		134	0.31910464	1.091142	0.29006773	1.0	1.0	5149	tags=28%, list=21%, signal=35%	
NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461	NEUTRAL LIPID CATABOLIC PROCESS%GOBP%GO:0046461		37	0.38696492	1.0910305	0.34312415	1.0	1.0	8514	tags=51%, list=35%, signal=79%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		62	0.34853223	1.0910206	0.3279503	1.0	1.0	3965	tags=23%, list=16%, signal=27%	
POSITIVE REGULATION OF MITOPHAGY%GOBP%GO:1901526	POSITIVE REGULATION OF MITOPHAGY%GOBP%GO:1901526		20	0.4268606	1.0910045	0.3371758	1.0	1.0	2249	tags=20%, list=9%, signal=22%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		23	0.4148837	1.0909908	0.34702548	1.0	1.0	7687	tags=43%, list=31%, signal=63%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		80	0.33771887	1.0909011	0.31566265	1.0	1.0	7216	tags=38%, list=29%, signal=53%	
SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP	SIGNALING EVENTS MEDIATED BY TCPTP%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY TCPTP		40	0.37251672	1.0908016	0.32068062	1.0	1.0	7805	tags=45%, list=32%, signal=66%	
MIRNA ROLE IN IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20260211%WP4329%HOMO SAPIENS	MIRNA ROLE IN IMMUNE RESPONSE IN SEPSIS%WIKIPATHWAYS_20260211%WP4329%HOMO SAPIENS		32	0.39052987	1.0906868	0.339895	1.0	1.0	7017	tags=41%, list=29%, signal=57%	
CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY	CANONICAL NF-KAPPAB PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CANONICAL NF-KAPPAB PATHWAY		23	0.41344643	1.0906161	0.35172415	1.0	1.0	4634	tags=30%, list=19%, signal=38%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		173	0.30957264	1.0901941	0.29815015	1.0	1.0	4659	tags=23%, list=19%, signal=28%	
IMMUNE RESPONSE-INHIBITING SIGNAL TRANSDUCTION%GOBP%GO:0002765	IMMUNE RESPONSE-INHIBITING SIGNAL TRANSDUCTION%GOBP%GO:0002765		27	0.40310085	1.0899693	0.34699455	1.0	1.0	9947	tags=63%, list=41%, signal=106%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		125	0.31901467	1.0899389	0.30898875	1.0	1.0	7887	tags=40%, list=32%, signal=59%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		76	0.337818	1.089419	0.30978933	1.0	1.0	2002	tags=14%, list=8%, signal=16%	
PROTEIN METHYLATION%REACTOME%R-HSA-8876725.5	PROTEIN METHYLATION%REACTOME%R-HSA-8876725.5		17	0.44486716	1.0891792	0.36480686	1.0	1.0	1884	tags=18%, list=8%, signal=19%	
NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251	NEGATIVE REGULATION OF CHROMOSOME ORGANIZATION%GOBP%GO:2001251		72	0.34149003	1.0890965	0.31686747	1.0	1.0	3732	tags=18%, list=15%, signal=21%	
OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541	OVARIAN FOLLICLE DEVELOPMENT%GOBP%GO:0001541		24	0.40622926	1.0889494	0.33798882	1.0	1.0	7100	tags=42%, list=29%, signal=59%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		76	0.33781528	1.0886443	0.30852342	1.0	1.0	6199	tags=29%, list=25%, signal=39%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		33	0.38706836	1.0879939	0.34705076	1.0	1.0	4382	tags=27%, list=18%, signal=33%	
REGULATION OF CELL SIZE%GOBP%GO:0008361	REGULATION OF CELL SIZE%GOBP%GO:0008361		98	0.32730982	1.0879767	0.3081329	1.0	1.0	6980	tags=35%, list=28%, signal=48%	
PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015	PHOSPHATIDYLINOSITOL-MEDIATED SIGNALING%GOBP%GO:0048015		23	0.416201	1.0878328	0.33617023	1.0	1.0	9544	tags=57%, list=39%, signal=93%	
BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY	BIOCARTA_SPRY_PATHWAY%MSIGDB_C2%BIOCARTA_SPRY_PATHWAY		15	0.46341738	1.0877026	0.3482143	1.0	1.0	6517	tags=33%, list=27%, signal=45%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		69	0.3449453	1.0876542	0.31899643	1.0	1.0	9455	tags=48%, list=39%, signal=78%	
BILE ACID METABOLIC PROCESS%GOBP%GO:0008206	BILE ACID METABOLIC PROCESS%GOBP%GO:0008206		34	0.3906337	1.0876269	0.32037532	1.0	1.0	4977	tags=32%, list=20%, signal=41%	
REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044	REGULATION OF SYSTEMIC ARTERIAL BLOOD PRESSURE MEDIATED BY A CHEMICAL SIGNAL%GOBP%GO:0003044		32	0.38882655	1.0875825	0.33972603	1.0	1.0	6989	tags=44%, list=29%, signal=61%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		81	0.33719352	1.087533	0.30048078	1.0	1.0	6828	tags=32%, list=28%, signal=44%	
CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339		43	0.37224138	1.0874883	0.34155846	1.0	1.0	8019	tags=44%, list=33%, signal=66%	
SEROTONIN RECEPTOR 4 6 7 AND NR3C SIGNALING%WIKIPATHWAYS_20260211%WP734%HOMO SAPIENS	SEROTONIN RECEPTOR 4 6 7 AND NR3C SIGNALING%WIKIPATHWAYS_20260211%WP734%HOMO SAPIENS		16	0.44896287	1.0874779	0.36023054	1.0	1.0	8711	tags=50%, list=36%, signal=78%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		32	0.38955465	1.0873247	0.3478854	1.0	1.0	5980	tags=31%, list=24%, signal=41%	
RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476	RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476		17	0.4459836	1.0873193	0.35703918	1.0	1.0	5558	tags=35%, list=23%, signal=46%	
RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2	RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2		184	0.30472463	1.087212	0.2832244	1.0	1.0	6779	tags=28%, list=28%, signal=39%	
CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206	CARDIAC CHAMBER MORPHOGENESIS%GOBP%GO:0003206		84	0.33536533	1.0871274	0.3233533	1.0	1.0	7792	tags=38%, list=32%, signal=56%	
CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 95%399956	CRMPS IN SEMA3A SIGNALING%REACTOME DATABASE ID RELEASE 95%399956		16	0.46246356	1.0869613	0.3580786	1.0	1.0	4410	tags=44%, list=18%, signal=53%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		29	0.39816257	1.0869542	0.33596838	1.0	1.0	2034	tags=14%, list=8%, signal=15%	
LEARNING OR MEMORY%GOBP%GO:0007611	LEARNING OR MEMORY%GOBP%GO:0007611		117	0.32439005	1.0869131	0.3053613	1.0	1.0	7122	tags=42%, list=29%, signal=59%	
NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279	NEGATIVE REGULATION OF DNA BIOSYNTHETIC PROCESS%GOBP%GO:2000279		25	0.4175098	1.0868814	0.33908045	1.0	1.0	5027	tags=24%, list=21%, signal=30%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		91	0.32761416	1.0867736	0.32009345	1.0	1.0	5987	tags=29%, list=24%, signal=38%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		147	0.31317082	1.0866376	0.31403118	1.0	1.0	5463	tags=27%, list=22%, signal=34%	
POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057	POSITIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051057		69	0.34085166	1.0864418	0.31294963	1.0	1.0	7682	tags=39%, list=31%, signal=57%	
