NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX11	1291	1.1188350915908813	-0.012930165	No	
row_1	ADD1	2610	0.8121533393859863	-0.037896905	No	
row_2	HDGF	3603	0.6643128991127014	-0.054797538	No	
row_3	SHC1	5555	0.46727433800697327	-0.11795279	No	
row_4	SSR1	5791	0.4466395974159241	-0.11164518	No	
row_5	EXTL1	6402	0.4014955461025238	-0.12228735	No	
row_6	SULT1A3	6637	0.38623520731925964	-0.11809202	No	
row_7	KLHDC3	7308	0.34464049339294434	-0.13321535	No	
row_8	EXTL2	9084	0.2455974668264389	-0.19707271	No	
row_9	ACADVL	9608	0.2243848294019699	-0.2104692	No	
row_10	GOSR2	9948	0.20635628700256348	-0.21698125	No	
row_11	TLN1	11346	0.14017237722873688	-0.26913333	No	
row_12	EXTL3	11872	0.11236532777547836	-0.2866047	No	
row_13	CTDSP2	12213	0.09714920818805695	-0.29705048	No	
row_14	ARFGAP1	12381	0.08948129415512085	-0.30069247	No	
row_15	TSPYL2	12707	0.0760035365819931	-0.31127837	No	
row_16	CUL7	12794	0.07191333174705505	-0.31223303	No	
row_17	TPP1	16334	-0.009771243669092655	-0.45665872	No	
row_18	GSK3A	16733	-0.02630368247628212	-0.47200254	No	
row_19	TATDN2	17581	-0.07290508598089218	-0.50405294	No	
row_20	FKBP14	17718	-0.08144063502550125	-0.50671345	No	
row_21	WFS1	19094	-0.17437784373760223	-0.55674624	No	
row_22	ZBTB17	19149	-0.17914403975009918	-0.55256945	No	
row_23	SEC31A	19909	-0.2514670789241791	-0.5746549	No	
row_24	ATP6V0D1	20770	-0.35402318835258484	-0.5972163	Yes	
row_25	MYDGF	20833	-0.36321383714675903	-0.5868054	Yes	
row_26	DNAJC3	21152	-0.404924213886261	-0.5853802	Yes	
row_27	EDEM1	21636	-0.44735655188560486	-0.5891922	Yes	
row_28	PPP2R5B	21757	-0.46812132000923157	-0.57741445	Yes	
row_29	YIF1A	21988	-0.5062798857688904	-0.56877637	Yes	
row_30	SYVN1	22140	-0.5395083427429199	-0.55572206	Yes	
row_31	LMNA	22150	-0.5403240323066711	-0.5368297	Yes	
row_32	SRPRA	22190	-0.5487260818481445	-0.51886505	Yes	
row_33	PLA2G4B	22348	-0.5819857716560364	-0.50454205	Yes	
row_34	CXXC1	22937	-0.7304105162620544	-0.50255966	Yes	
row_35	PDIA5	23203	-0.8175115585327148	-0.4842591	Yes	
row_36	DCTN1	23207	-0.8189879655838013	-0.45518798	Yes	
row_37	PREB	23581	-0.9580062031745911	-0.4362974	Yes	
row_38	KDELR3	23631	-0.9810169339179993	-0.40333232	Yes	
row_39	DNAJB9	23793	-1.0715878009796143	-0.37172043	Yes	
row_40	SERP1	24024	-1.2309986352920532	-0.33724883	Yes	
row_41	HYOU1	24132	-1.3026032447814941	-0.2951931	Yes	
row_42	WIPI1	24139	-1.3098188638687134	-0.24874842	Yes	
row_43	PDIA6	24349	-1.6722335815429688	-0.19768937	Yes	
row_44	DNAJB11	24360	-1.7045469284057617	-0.13733776	Yes	
row_45	SRPRB	24406	-1.8915725946426392	-0.071751155	Yes	
row_46	GFPT1	24450	-2.1092684268951416	0.0016772946	Yes	
