NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SERP2	934	1.2406400442123413	0.0030238188	No	
row_1	RPAP2	1154	1.1624548435211182	0.032706216	No	
row_2	MBTPS2	1652	1.0124226808547974	0.04602532	No	
row_3	ATF6B	2477	0.8347542881965637	0.04005734	No	
row_4	PARP6	3121	0.7335119843482971	0.038130224	No	
row_5	ERMP1	4750	0.5417373180389404	-0.0104781985	No	
row_6	MBTPS1	5285	0.4933597445487976	-0.015928501	No	
row_7	AGR2	5786	0.4470294713973999	-0.0215277	No	
row_8	ATF6	6113	0.42369019985198975	-0.020782715	No	
row_9	RTCB	7249	0.3482930064201355	-0.055648364	No	
row_10	DNAJC10	7487	0.3338332772254944	-0.054248653	No	
row_11	RNF7	7814	0.3134724497795105	-0.05716767	No	
row_12	PTPN1	9116	0.24357831478118896	-0.10230709	No	
row_13	EDEM2	9442	0.23248930275440216	-0.10787733	No	
row_14	TMBIM4	10434	0.17971472442150116	-0.14245462	No	
row_15	EIF2AK3	13581	0.03425225615501404	-0.2700499	No	
row_16	QRICH1	13967	0.015491041354835033	-0.28528908	No	
row_17	HSPA1A	14122	0.008076253347098827	-0.29132226	No	
row_18	ASB11	14254	0.0022251708433032036	-0.2966088	No	
row_19	PARP16	14287	8.528883336111903E-4	-0.2978899	No	
row_20	CREB3	16900	-0.03491221368312836	-0.40361202	No	
row_21	CREB3L1	17589	-0.0732419416308403	-0.42933008	No	
row_22	YOD1	17729	-0.08200928568840027	-0.4322917	No	
row_23	EIF2S1	17772	-0.0841924250125885	-0.43121147	No	
row_24	CREBZF	17907	-0.09324517846107483	-0.43359497	No	
row_25	PARP8	17969	-0.0972650796175003	-0.43285766	No	
row_26	TMTC4	18019	-0.10049288719892502	-0.43152204	No	
row_27	VAPB	18293	-0.11901288479566574	-0.43873677	No	
row_28	ERN2	18522	-0.13609226047992706	-0.44354236	No	
row_29	RHBDD2	18906	-0.1618921011686325	-0.45383283	No	
row_30	ERN1	19026	-0.1693732887506485	-0.45307177	No	
row_31	WFS1	19094	-0.17437784373760223	-0.4500165	No	
row_32	CDK5RAP3	19113	-0.1760808229446411	-0.44489956	No	
row_33	EDEM3	19731	-0.23645444214344025	-0.4622866	No	
row_34	NFE2L2	20089	-0.2706112265586853	-0.46789896	No	
row_35	HERPUD2	20301	-0.2936910390853882	-0.4667698	No	
row_36	DERL1	21131	-0.4016062915325165	-0.48734167	No	
row_37	ATF4	22064	-0.5210166573524475	-0.5081587	Yes	
row_38	TBL2	22401	-0.592972457408905	-0.50219536	Yes	
row_39	AMFR	22412	-0.5948799252510071	-0.4828288	Yes	
row_40	DERL2	22493	-0.6095097064971924	-0.46584028	Yes	
row_41	SIRT1	22543	-0.6190996170043945	-0.44726443	Yes	
row_42	VCP	22628	-0.6370116472244263	-0.42952532	Yes	
row_43	XBP1	23131	-0.7916722893714905	-0.42374927	Yes	
row_44	MANF	23226	-0.8271061182022095	-0.4001	Yes	
row_45	DDIT3	23630	-0.9800456762313843	-0.38401076	Yes	
row_46	DERL3	23673	-1.0004310607910156	-0.35247174	Yes	
row_47	CTH	23815	-1.0838154554367065	-0.32221183	Yes	
row_48	SERP1	24024	-1.2309986352920532	-0.2898007	Yes	
row_49	SELENOS	24097	-1.2678968906402588	-0.25059783	Yes	
row_50	ZBTB8OS	24304	-1.5656287670135498	-0.20698063	Yes	
row_51	HERPUD1	24423	-1.9617340564727783	-0.14659464	Yes	
row_52	BHLHA15	24437	-2.0278446674346924	-0.079714336	Yes	
row_53	HSPA5	24475	-2.4631431102752686	6.5466797E-4	Yes	
