NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	DDX11	1291	1.1188350915908813	-0.016355949	No	
row_1	ADD1	2610	0.8121533393859863	-0.04381071	No	
row_2	HDGF	3603	0.6643128991127014	-0.062746175	No	
row_3	SHC1	5555	0.46727433800697327	-0.1273369	No	
row_4	SSR1	5791	0.4466395974159241	-0.122395925	No	
row_5	EXTL1	6402	0.4014955461025238	-0.13426794	No	
row_6	SULT1A3	6637	0.38623520731925964	-0.13125452	No	
row_7	KLHDC3	7308	0.34464049339294434	-0.14743403	No	
row_8	EXTL2	9084	0.2455974668264389	-0.21204838	No	
row_9	ACADVL	9608	0.2243848294019699	-0.2261328	No	
row_10	GOSR2	9948	0.20635628700256348	-0.23327702	No	
row_11	TLN1	11346	0.14017237722873688	-0.28586245	No	
row_12	EXTL3	11872	0.11236532777547836	-0.3036792	No	
row_13	CTDSP2	12213	0.09714920818805695	-0.3144232	No	
row_14	ARFGAP1	12381	0.08948129415512085	-0.31833938	No	
row_15	TSPYL2	12707	0.0760035365819931	-0.3291588	No	
row_16	CUL7	12794	0.07191333174705505	-0.33033368	No	
row_17	TPP1	16334	-0.009771243669092655	-0.47480106	No	
row_18	GSK3A	16733	-0.02630368247628212	-0.49022666	No	
row_19	TATDN2	17581	-0.07290508598089218	-0.52250284	No	
row_20	FKBP14	17718	-0.08144063502550125	-0.52541286	No	
row_21	ERN1	19026	-0.1693732887506485	-0.5733646	No	
row_22	WFS1	19094	-0.17437784373760223	-0.570423	No	
row_23	ZBTB17	19149	-0.17914403975009918	-0.5667943	No	
row_24	SEC31A	19909	-0.2514670789241791	-0.5896512	No	
row_25	ATP6V0D1	20770	-0.35402318835258484	-0.6132982	Yes	
row_26	MYDGF	20833	-0.36321383714675903	-0.6039982	Yes	
row_27	DNAJC3	21152	-0.404924213886261	-0.6038123	Yes	
row_28	EDEM1	21636	-0.44735655188560486	-0.608994	Yes	
row_29	PPP2R5B	21757	-0.46812132000923157	-0.5986482	Yes	
row_30	YIF1A	21988	-0.5062798857688904	-0.59155905	Yes	
row_31	SYVN1	22140	-0.5395083427429199	-0.58015513	Yes	
row_32	LMNA	22150	-0.5403240323066711	-0.56291515	Yes	
row_33	SRPRA	22190	-0.5487260818481445	-0.5466287	Yes	
row_34	PLA2G4B	22348	-0.5819857716560364	-0.5340859	Yes	
row_35	CXXC1	22937	-0.7304105162620544	-0.53433913	Yes	
row_36	PDIA5	23203	-0.8175115585327148	-0.5185395	Yes	
row_37	DCTN1	23207	-0.8189879655838013	-0.49197286	Yes	
row_38	PREB	23581	-0.9580062031745911	-0.47601318	Yes	
row_39	KDELR3	23631	-0.9810169339179993	-0.4460483	Yes	
row_40	DNAJB9	23793	-1.0715878009796143	-0.4177139	Yes	
row_41	SERP1	24024	-1.2309986352920532	-0.38700756	Yes	
row_42	HYOU1	24132	-1.3026032447814941	-0.3489356	Yes	
row_43	WIPI1	24139	-1.3098188638687134	-0.30649644	Yes	
row_44	PDIA6	24349	-1.6722335815429688	-0.26055187	Yes	
row_45	DNAJB11	24360	-1.7045469284057617	-0.2054129	Yes	
row_46	SRPRB	24406	-1.8915725946426392	-0.14561099	Yes	
row_47	GFPT1	24450	-2.1092684268951416	-0.07863294	Yes	
row_48	HSPA5	24475	-2.4631431102752686	6.5455615E-4	Yes	
