NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRAC	130	2.0351974964141846	0.16629322	Yes	
row_1	HLA-DRB5	374	1.5893957614898682	0.290379	Yes	
row_2	TRAV29DV5	1245	1.1343529224395752	0.35047275	Yes	
row_3	TRAV8-4	2072	0.915989100933075	0.39395243	Yes	
row_4	CD3E	3414	0.6906514763832092	0.3973857	Yes	
row_5	HLA-DRB1	3481	0.6819107532501221	0.45218655	Yes	
row_6	TRBC1	3851	0.6310272812843323	0.49031445	Yes	
row_7	HLA-DRA	4702	0.5453381538391113	0.50156045	Yes	
row_8	HLA-DQA1	4961	0.5220373272895813	0.5350346	Yes	
row_9	TRAV19	5014	0.5166987776756287	0.57647705	Yes	
row_10	HLA-DQB1	5344	0.4866907298564911	0.6040693	Yes	
row_11	CD4	6290	0.410113662481308	0.60003096	Yes	
row_12	HLA-DQB2	6561	0.39173993468284607	0.6220282	Yes	
row_13	CD3D	7293	0.3457622826099396	0.6213092	Yes	
row_14	TRBV7-9	7592	0.32714447379112244	0.63671553	Yes	
row_15	LCK	10455	0.17815633118152618	0.53477794	No	
row_16	HLA-DPA1	11596	0.12790930271148682	0.4989755	No	
row_17	ZAP70	11821	0.11535218358039856	0.4995478	No	
row_18	TRBV12-3	12772	0.07286501675844193	0.46686867	No	
row_19	HLA-DPB1	13283	0.04726904630661011	0.4500125	No	
row_20	PTPN22	16360	-0.0112742455676198	0.3252582	No	
row_21	CD3G	17750	-0.08284617215394974	0.2754803	No	
