NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8939902	REGULATION OF RUNX2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8939902		58	-0.34859946	-1.3228269	0.03076923	0.69009316	1.0	4658	tags=36%, list=19%, signal=45%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 95%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 95%1912420		18	-0.4627547	-1.3221885	0.12131148	0.68939906	1.0	693	tags=28%, list=3%, signal=29%	
COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6	COMPLEMENT CASCADE%REACTOME%R-HSA-166658.6		117	-0.31113476	-1.3207268	0.03448276	0.6921794	1.0	4649	tags=36%, list=19%, signal=44%	
BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY	BIOCARTA_IL12_PATHWAY%MSIGDB_C2%BIOCARTA_IL12_PATHWAY		16	-0.48282424	-1.3187273	0.15047021	0.69708997	1.0	1298	tags=19%, list=5%, signal=20%	
PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY	PID_SYNDECAN_1_PATHWAY%MSIGDB_C2%PID_SYNDECAN_1_PATHWAY		37	-0.39066753	-1.3184918	0.071428575	0.6949434	1.0	1375	tags=19%, list=6%, signal=20%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		37	-0.3898556	-1.3159679	0.08097166	0.7018188	1.0	1551	tags=22%, list=6%, signal=23%	
PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295	PD-L1(CD274) GLYCOSYLATION AND TRANSLOCATION TO PLASMA MEMBRANE%REACTOME DATABASE ID RELEASE 95%9931295		17	-0.4628088	-1.3158289	0.110320285	0.6993308	1.0	4688	tags=47%, list=19%, signal=58%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 95%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 95%75815		39	-0.38120323	-1.3157732	0.06666667	0.69645864	1.0	4658	tags=41%, list=19%, signal=51%	
FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 95%2029480	FCGAMMA RECEPTOR (FCGR) DEPENDENT PHAGOCYTOSIS%REACTOME DATABASE ID RELEASE 95%2029480		146	-0.30853146	-1.3138406	0.027777778	0.70109	1.0	4649	tags=33%, list=19%, signal=40%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 95%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 95%9604323		43	-0.376492	-1.3135616	0.08755761	0.69911206	1.0	4658	tags=37%, list=19%, signal=46%	
VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 95%180534	VPU MEDIATED DEGRADATION OF CD4%REACTOME DATABASE ID RELEASE 95%180534		39	-0.384438	-1.3130655	0.072289154	0.6980205	1.0	4658	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		27	-0.41303745	-1.3128617	0.0979021	0.6959956	1.0	5036	tags=37%, list=21%, signal=47%	
AUTOPHAGY%WIKIPATHWAYS_20260211%WP4923%HOMO SAPIENS	AUTOPHAGY%WIKIPATHWAYS_20260211%WP4923%HOMO SAPIENS		25	-0.42246598	-1.312745	0.1	0.693422	1.0	3724	tags=28%, list=15%, signal=33%	
DECTIN-2 FAMILY%REACTOME DATABASE ID RELEASE 95%5621480	DECTIN-2 FAMILY%REACTOME DATABASE ID RELEASE 95%5621480		28	-0.41435108	-1.310364	0.094545454	0.70002097	1.0	1060	tags=18%, list=4%, signal=19%	
NEGATIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001953	NEGATIVE REGULATION OF CELL-MATRIX ADHESION%GOBP%GO:0001953		34	-0.39876434	-1.3070345	0.0952381	0.7105165	1.0	2952	tags=26%, list=12%, signal=30%	
AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS	AGE RELATED MACULAR DEGENERATION%WIKIPATHWAYS_20260211%WP5526%HOMO SAPIENS		16	-0.47203606	-1.3041159	0.13071896	0.7188914	1.0	5240	tags=44%, list=21%, signal=56%	
REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317	REGULATION OF PROTEIN MATURATION%GOBP%GO:1903317		44	-0.36628586	-1.3014665	0.076576576	0.72675204	1.0	1648	tags=16%, list=7%, signal=17%	
MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412	MORPHINE ACTION PATHWAY%PATHWHIZ%PW000412		45	-0.37119463	-1.3014044	0.11255411	0.7238929	1.0	2807	tags=27%, list=11%, signal=30%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858		45	-0.36653626	-1.3010658	0.052884616	0.72225064	1.0	4658	tags=40%, list=19%, signal=49%	
NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244	NEGATIVE REGULATION OF TRANSCRIPTION ELONGATION BY RNA POLYMERASE II%GOBP%GO:0034244		17	-0.46953362	-1.3009589	0.15755627	0.71971	1.0	3599	tags=41%, list=15%, signal=48%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 95%8852276	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME DATABASE ID RELEASE 95%8852276		47	-0.36371055	-1.3003831	0.08810572	0.71916616	1.0	4658	tags=40%, list=19%, signal=50%	
POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272	POLYSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0000272		22	-0.4387342	-1.3003657	0.10989011	0.71629184	1.0	5872	tags=50%, list=24%, signal=66%	
DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 95%1614558	DEGRADATION OF CYSTEINE AND HOMOCYSTEINE%REACTOME DATABASE ID RELEASE 95%1614558		15	-0.48477504	-1.2972459	0.16013072	0.7259234	1.0	678	tags=13%, list=3%, signal=14%	
GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251	GLUCAN CATABOLIC PROCESS%GOBP%GO:0009251		22	-0.4387342	-1.2965475	0.113074206	0.72573376	1.0	5872	tags=50%, list=24%, signal=66%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 95%174113	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME DATABASE ID RELEASE 95%174113		42	-0.37562707	-1.2957952	0.076595746	0.7258835	1.0	4658	tags=38%, list=19%, signal=47%	
CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391	CELLULAR RESPONSE TO ESTROGEN STIMULUS%GOBP%GO:0071391		16	-0.47387707	-1.2948008	0.13496932	0.7270049	1.0	4119	tags=50%, list=17%, signal=60%	
CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7	CELL SURFACE INTERACTIONS AT THE VASCULAR WALL%REACTOME%R-HSA-202733.7		194	-0.28700557	-1.293375	0.014705882	0.7300091	1.0	2883	tags=20%, list=12%, signal=22%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783		47	-0.35130423	-1.2895601	0.07692308	0.742427	1.0	4658	tags=38%, list=19%, signal=47%	
EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6	EUKARYOTIC TRANSLATION TERMINATION%REACTOME%R-HSA-72764.6		92	-0.31701437	-1.2892776	0.050955415	0.74067914	1.0	6117	tags=36%, list=25%, signal=48%	
GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356	GSK3B-MEDIATED PROTEASOMAL DEGRADATION OF PD-L1(CD274)%REACTOME DATABASE ID RELEASE 95%9929356		44	-0.3637816	-1.2881514	0.08583691	0.7424948	1.0	4658	tags=39%, list=19%, signal=48%	
REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613	REGULATION OF PROTEIN PROCESSING%GOBP%GO:0070613		42	-0.3711961	-1.2874397	0.10714286	0.7423332	1.0	1648	tags=17%, list=7%, signal=18%	
NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851	NEGATIVE REGULATION OF BONE REMODELING%GOBP%GO:0046851		15	-0.47654787	-1.2873344	0.1292517	0.7397963	1.0	1692	tags=33%, list=7%, signal=36%	
NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678	NEURODEGENERATIVE DISEASES%REACTOME DATABASE ID RELEASE 95%8863678		20	-0.4389015	-1.285118	0.14333333	0.7463276	1.0	1481	tags=25%, list=6%, signal=27%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		21	-0.43687817	-1.2849677	0.123674914	0.74401313	1.0	1648	tags=19%, list=7%, signal=20%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		32	-0.3874922	-1.2849003	0.08303249	0.74143916	1.0	1418	tags=16%, list=6%, signal=17%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.4213915	-1.2846311	0.12251656	0.7395176	1.0	5929	tags=48%, list=24%, signal=63%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS		105	-0.31039134	-1.2813729	0.04347826	0.75042015	1.0	3017	tags=22%, list=12%, signal=25%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176		53	-0.3488236	-1.2787251	0.06944445	0.7592675	1.0	4690	tags=36%, list=19%, signal=44%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3		51	-0.3466921	-1.2785392	0.09859155	0.75710565	1.0	4409	tags=45%, list=18%, signal=55%	
POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319	POSITIVE REGULATION OF PROTEIN MATURATION%GOBP%GO:1903319		22	-0.4271055	-1.2782954	0.13148789	0.75516295	1.0	1648	tags=18%, list=7%, signal=19%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		15	-0.4588092	-1.2772512	0.12337662	0.7565964	1.0	4762	tags=47%, list=19%, signal=58%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		23	-0.42249224	-1.2762369	0.13879004	0.7578924	1.0	3298	tags=30%, list=13%, signal=35%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		20	-0.4293831	-1.2731892	0.125	0.76769394	1.0	3357	tags=35%, list=14%, signal=41%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		37	-0.3842619	-1.2730112	0.116	0.76547027	1.0	1938	tags=19%, list=8%, signal=21%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	-0.43580568	-1.2727749	0.14723927	0.76348156	1.0	840	tags=17%, list=3%, signal=17%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		31	-0.38574392	-1.2722343	0.11297071	0.762877	1.0	2397	tags=23%, list=10%, signal=25%	
DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803	DEREGULATED CDK5 TRIGGERS MULTIPLE NEURODEGENERATIVE PATHWAYS IN ALZHEIMER'S DISEASE MODELS%REACTOME DATABASE ID RELEASE 95%8862803		20	-0.4389015	-1.2717897	0.13289036	0.7618629	1.0	1481	tags=25%, list=6%, signal=27%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		35	-0.3776896	-1.2707207	0.094827585	0.7636267	1.0	1999	tags=17%, list=8%, signal=19%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		43	-0.36473754	-1.2705579	0.11440678	0.7614118	1.0	2397	tags=21%, list=10%, signal=23%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		16	-0.45267898	-1.2702612	0.16566265	0.75984025	1.0	1481	tags=25%, list=6%, signal=27%	
MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS	MYD88 DISTINCT INPUT OUTPUT PATHWAY%WIKIPATHWAYS_20260211%WP3877%HOMO SAPIENS		15	-0.47120053	-1.270132	0.17455621	0.75755805	1.0	622	tags=20%, list=3%, signal=21%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2671092	0.011904762	0.7671854	1.0	5877	tags=35%, list=24%, signal=46%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.3243875	-1.2656506	0.07017544	0.77088	1.0	6023	tags=35%, list=25%, signal=47%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.2650151	0.15884477	0.77087075	1.0	3454	tags=40%, list=14%, signal=47%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS		16	-0.45807472	-1.2649913	0.13531353	0.76817906	1.0	3618	tags=31%, list=15%, signal=37%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		34	-0.3783478	-1.2641368	0.09795918	0.7689109	1.0	6114	tags=53%, list=25%, signal=70%	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		24	-0.42036143	-1.2622942	0.13779527	0.7737405	1.0	3298	tags=29%, list=13%, signal=34%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	-0.43417433	-1.2621752	0.1580756	0.77144444	1.0	4658	tags=42%, list=19%, signal=52%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS		36	-0.37533823	-1.2620811	0.086363636	0.76907086	1.0	1333	tags=17%, list=5%, signal=18%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		30	-0.39424357	-1.2598655	0.121673	0.7759262	1.0	879	tags=13%, list=4%, signal=14%	
MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478	MALONYL-COA DECARBOXYLASE DEFICIENCY%PATHWHIZ%PW000478		18	-0.43580568	-1.2591054	0.14893617	0.77644974	1.0	840	tags=17%, list=3%, signal=17%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		16	-0.4601977	-1.258996	0.2024922	0.7740571	1.0	4137	tags=44%, list=17%, signal=53%	
22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS	22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS		115	-0.3040871	-1.2589333	0.046153847	0.7716012	1.0	3043	tags=19%, list=12%, signal=22%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		50	-0.34442723	-1.2586693	0.102564104	0.76987636	1.0	4658	tags=38%, list=19%, signal=47%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2586306	0.16109422	0.76731193	1.0	3454	tags=40%, list=14%, signal=47%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		135	-0.2962296	-1.2580221	0.033613447	0.76707274	1.0	3510	tags=23%, list=14%, signal=27%	
PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150	PROTEIN IMPORT INTO MITOCHONDRIAL MATRIX%GOBP%GO:0030150		24	-0.40824938	-1.2554908	0.16483517	0.77473694	1.0	4585	tags=54%, list=19%, signal=67%	
SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826	SURFACTANT METABOLISM%REACTOME DATABASE ID RELEASE 95%5683826		29	-0.3994866	-1.2554144	0.13194445	0.7723568	1.0	4692	tags=34%, list=19%, signal=43%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		31	-0.38691068	-1.2542915	0.14728682	0.7745819	1.0	2700	tags=26%, list=11%, signal=29%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2540408	0.16233766	0.7728845	1.0	840	tags=17%, list=3%, signal=17%	
RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2	RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2		141	-0.29030666	-1.2535279	0.037037037	0.77245194	1.0	5877	tags=36%, list=24%, signal=47%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		16	-0.4515803	-1.2530571	0.14790997	0.771817	1.0	3772	tags=25%, list=15%, signal=30%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		168	-0.28699824	-1.2524827	0.010309278	0.7715237	1.0	2648	tags=19%, list=11%, signal=21%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2523733	0.16612378	0.7692981	1.0	840	tags=17%, list=3%, signal=17%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2515814	0.17741935	0.76981723	1.0	3357	tags=35%, list=14%, signal=41%	
P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397	P53 PATHWAY BY GLUCOSE DEPRIVATION%PANTHER PATHWAY%P04397		20	-0.43526348	-1.2515274	0.15562914	0.76742154	1.0	2839	tags=35%, list=12%, signal=40%	
ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6	ACTIVATION OF IRF3, IRF7 MEDIATED BY TBK1, IKKΕ (IKBKE)%REACTOME%R-HSA-936964.6		17	-0.45365682	-1.2507491	0.17378049	0.76798207	1.0	2246	tags=29%, list=9%, signal=32%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2485197	0.0913242	0.7747045	1.0	4690	tags=42%, list=19%, signal=51%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		37	-0.37332642	-1.2477279	0.115384616	0.7754863	1.0	464	tags=11%, list=2%, signal=11%	
POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294	POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294		17	-0.4537178	-1.2459227	0.16510904	0.7804364	1.0	4404	tags=35%, list=18%, signal=43%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.245833	0.13207547	0.77819407	1.0	4743	tags=40%, list=19%, signal=50%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		40	-0.3564344	-1.2454742	0.15238096	0.7770494	1.0	1629	tags=18%, list=7%, signal=19%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.2448277	0.15064102	0.77736455	1.0	4825	tags=40%, list=20%, signal=50%	
BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY		16	-0.45866117	-1.2422942	0.17515923	0.785748	1.0	1334	tags=13%, list=5%, signal=13%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		81	-0.31598216	-1.2409462	0.08235294	0.78879416	1.0	3510	tags=23%, list=14%, signal=27%	
UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6	UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6		51	-0.3396095	-1.2404553	0.10824742	0.7882858	1.0	5378	tags=39%, list=22%, signal=50%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2402323	0.1491228	0.7866229	1.0	6230	tags=44%, list=25%, signal=58%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		61	-0.33305553	-1.2399869	0.1146789	0.78504074	1.0	3441	tags=25%, list=14%, signal=29%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2392414	0.062068965	0.7856569	1.0	2397	tags=17%, list=10%, signal=19%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		44	-0.3587238	-1.23812	0.12727273	0.7879594	1.0	3402	tags=32%, list=14%, signal=37%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5		15	-0.45840812	-1.2370428	0.19032258	0.7899982	1.0	3454	tags=40%, list=14%, signal=47%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	-0.3916619	-1.235985	0.14233577	0.79179513	1.0	5329	tags=37%, list=22%, signal=47%	
NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104	NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104		17	-0.43822986	-1.2355815	0.17171717	0.7910499	1.0	1692	tags=29%, list=7%, signal=32%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.2354919	0.1416309	0.78890955	1.0	1692	tags=17%, list=7%, signal=18%	
