NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SRD5A1	8673	0.2669351398944855	-0.33533314	No	
row_1	AKR1C4	8825	0.25850579142570496	-0.3230614	No	
row_2	PDIA2	9370	0.2374846637248993	-0.32834712	No	
row_3	CYP19A1	9905	0.20832325518131256	-0.33530462	No	
row_4	UGT1A1	11385	0.13771629333496094	-0.38591152	No	
row_5	HSD11B1	18084	-0.10356539487838745	-0.6522015	No	
row_6	CYP11B1	20043	-0.26520246267318726	-0.7132854	Yes	
row_7	HSD17B3	20107	-0.2720429003238678	-0.69645226	Yes	
row_8	ERP29	20455	-0.31222641468048096	-0.68835664	Yes	
row_9	AKR1D1	20845	-0.36362627148628235	-0.6783103	Yes	
row_10	SDF2L1	21686	-0.45525258779525757	-0.6801551	Yes	
row_11	PPIB	23277	-0.8449732661247253	-0.6848424	Yes	
row_12	HSP90B1	24073	-1.2474273443222046	-0.62833554	Yes	
row_13	HYOU1	24132	-1.3026032447814941	-0.53777885	Yes	
row_14	PDIA6	24349	-1.6722335815429688	-0.42730892	Yes	
row_15	DNAJB11	24360	-1.7045469284057617	-0.3061167	Yes	
row_16	PDIA4	24410	-1.9017527103424072	-0.17244953	Yes	
row_17	HSPA5	24475	-2.4631431102752686	6.538373E-4	Yes	
