NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792	NEGATIVE REGULATION OF PEPTIDE SECRETION%GOBP%GO:0002792		24	-0.42036143	-1.2796485	0.12244898	0.74218094	1.0	3298	tags=29%, list=13%, signal=34%	
CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS	CELL DIFFERENTIATION EXPANDED INDEX%WIKIPATHWAYS_20260211%WP2023%HOMO SAPIENS		16	-0.45807472	-1.2785035	0.16149068	0.74394405	1.0	3618	tags=31%, list=15%, signal=37%	
MATURATION OF LSU-RRNA%GOBP%GO:0000470	MATURATION OF LSU-RRNA%GOBP%GO:0000470		31	-0.38691068	-1.2759221	0.11439114	0.7520729	1.0	2700	tags=26%, list=11%, signal=29%	
PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380	PHENYTOIN (ANTIARRHYTHMIC) ACTION PATHWAY%PATHWHIZ%PW000380		69	-0.3222861	-1.2725489	0.06395349	0.76339865	1.0	2807	tags=20%, list=11%, signal=23%	
PROPANOATE METABOLISM%SMPDB%SMP0000016	PROPANOATE METABOLISM%SMPDB%SMP0000016		18	-0.43580568	-1.2724487	0.1614035	0.76090145	1.0	840	tags=17%, list=3%, signal=17%	
NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573	NEGATIVE REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1903573		43	-0.36473754	-1.2723987	0.12719299	0.75828123	1.0	2397	tags=21%, list=10%, signal=23%	
REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858	REGULATION OF RUNX3 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 95%8941858		45	-0.36653626	-1.2723924	0.1124498	0.7554759	1.0	4658	tags=40%, list=19%, signal=49%	
PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928	PROTEIN SYNTHESIS: GLYCINE%PATHWHIZ%PW112928		79	-0.3243875	-1.2719766	0.058139537	0.7543642	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		135	-0.2962296	-1.2719758	0.027027028	0.75156415	1.0	3510	tags=23%, list=14%, signal=27%	
POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123	POSITIVE REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033123		20	-0.4293831	-1.2702657	0.14965986	0.7561595	1.0	3357	tags=35%, list=14%, signal=41%	
MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS	MIR TARGETED GENES IN SQUAMOUS CELL%WIKIPATHWAYS_20260211%WP2006%HOMO SAPIENS		105	-0.31039134	-1.2695681	0.020689655	0.7561163	1.0	3017	tags=22%, list=12%, signal=25%	
RESPONSE TO HEAT%GOBP%GO:0009408	RESPONSE TO HEAT%GOBP%GO:0009408		61	-0.33305553	-1.2690337	0.06451613	0.7553483	1.0	3441	tags=25%, list=14%, signal=29%	
REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2	REGULATION OF EXPRESSION OF SLITS AND ROBOS%REACTOME%R-HSA-9010553.2		157	-0.28591433	-1.2689922	0.045454547	0.7527285	1.0	5877	tags=35%, list=24%, signal=46%	
BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY	BIOCARTA_CARDIACEGF_PATHWAY%MSIGDB_C2%BIOCARTA_CARDIACEGF_PATHWAY		16	-0.45866117	-1.268928	0.16190477	0.75022787	1.0	1334	tags=13%, list=5%, signal=13%	
POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954	POSITIVE REGULATION OF PROTEIN PROCESSING%GOBP%GO:0010954		21	-0.43687817	-1.2651083	0.13	0.7631015	1.0	1648	tags=19%, list=7%, signal=20%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		37	-0.37332642	-1.2641298	0.1173913	0.76463956	1.0	464	tags=11%, list=2%, signal=11%	
OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176	OXYGEN-DEPENDENT PROLINE HYDROXYLATION OF HYPOXIA-INDUCIBLE FACTOR ALPHA%REACTOME DATABASE ID RELEASE 95%1234176		53	-0.3488236	-1.2625117	0.082969435	0.76875436	1.0	4690	tags=36%, list=19%, signal=44%	
NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797	NEGATIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901797		34	-0.3783478	-1.2622429	0.1446281	0.7671708	1.0	6114	tags=53%, list=25%, signal=70%	
REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101	REGULATION OF ENDOPLASMIC RETICULUM UNFOLDED PROTEIN RESPONSE%GOBP%GO:1900101		31	-0.38574392	-1.2618176	0.16734694	0.76614714	1.0	2397	tags=23%, list=10%, signal=25%	
MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595	MAINTENANCE OF PROTEIN LOCALIZATION IN ORGANELLE%GOBP%GO:0072595		35	-0.3776896	-1.2602483	0.11065574	0.76980186	1.0	1999	tags=17%, list=8%, signal=19%	
22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS	22Q11 2 DISTAL CNV%WIKIPATHWAYS_20260211%WP5546%HOMO SAPIENS		115	-0.3040871	-1.2602332	0.052173913	0.7671232	1.0	3043	tags=19%, list=12%, signal=22%	
SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5	SCF(SKP2)-MEDIATED DEGRADATION OF P27 P21%REACTOME%R-HSA-187577.5		50	-0.34442723	-1.2588792	0.08095238	0.76982653	1.0	4658	tags=38%, list=19%, signal=47%	
NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317	NEGATIVE REGULATION OF INTRACELLULAR PROTEIN TRANSPORT%GOBP%GO:0090317		27	-0.3916619	-1.254446	0.125	0.7862413	1.0	5329	tags=37%, list=22%, signal=47%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		32	-0.3874922	-1.2542986	0.144	0.78414416	1.0	1418	tags=16%, list=6%, signal=17%	
CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218	CELLULAR RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0071218		16	-0.4601977	-1.2537222	0.1513158	0.7837734	1.0	4137	tags=44%, list=17%, signal=53%	
CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4	CTNNB1 S45 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358751.4		15	-0.45840812	-1.2529521	0.17791411	0.7844184	1.0	3454	tags=40%, list=14%, signal=47%	
NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104	NEGATIVE REGULATION OF TISSUE REMODELING%GOBP%GO:0034104		17	-0.43822986	-1.2523679	0.17125382	0.784083	1.0	1692	tags=29%, list=7%, signal=32%	
POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294	POSITIVE REGULATION OF ERAD PATHWAY%GOBP%GO:1904294		17	-0.4537178	-1.2519352	0.17687075	0.7830844	1.0	4404	tags=35%, list=18%, signal=43%	
SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652	SYNTHESIS OF ACTIVE UBIQUITIN: ROLES OF E1 AND E2 ENZYMES%REACTOME DATABASE ID RELEASE 95%8866652		30	-0.37613714	-1.2513294	0.12413793	0.78297853	1.0	4816	tags=40%, list=20%, signal=50%	
BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY	BIOCARTA_NGF_PATHWAY%MSIGDB_C2%BIOCARTA_NGF_PATHWAY		17	-0.43907377	-1.2507931	0.171875	0.7825789	1.0	1334	tags=18%, list=5%, signal=19%	
MALONIC ACIDURIA%SMPDB%SMP0000198	MALONIC ACIDURIA%SMPDB%SMP0000198		18	-0.43580568	-1.2507893	0.20578778	0.7799092	1.0	840	tags=17%, list=3%, signal=17%	
NUCLEOPHAGY%GOBP%GO:0044804	NUCLEOPHAGY%GOBP%GO:0044804		23	-0.4213915	-1.2488173	0.1328125	0.78581697	1.0	5929	tags=48%, list=24%, signal=63%	
POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821	POSITIVE REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0045821		20	-0.4293831	-1.2468182	0.18309858	0.7916226	1.0	3357	tags=35%, list=14%, signal=41%	
UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6	UBIQUITIN-MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME%R-HSA-69601.6		51	-0.3396095	-1.2460705	0.09589041	0.7922206	1.0	5378	tags=39%, list=22%, signal=50%	
HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE%MSIGDBHALLMARK%HALLMARK_ESTROGEN_RESPONSE_LATE		168	-0.28699824	-1.2443553	0.03529412	0.7969802	1.0	2648	tags=19%, list=11%, signal=21%	
CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747	CTNNB1 S33 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358747		15	-0.45840812	-1.2436844	0.1572327	0.79703134	1.0	3454	tags=40%, list=14%, signal=47%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME%R-HSA-3560782.5		40	-0.3564344	-1.2428645	0.098425195	0.79772663	1.0	1629	tags=18%, list=7%, signal=19%	
REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271	REGULATION OF LONG-TERM SYNAPTIC POTENTIATION%GOBP%GO:1900271		30	-0.39424357	-1.2428464	0.15151516	0.79512686	1.0	879	tags=13%, list=4%, signal=14%	
PROTEIN TARGETING%GOBP%GO:0006605	PROTEIN TARGETING%GOBP%GO:0006605		152	-0.28926876	-1.2426827	0.027777778	0.7932781	1.0	2888	tags=20%, list=12%, signal=23%	
DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783	DEGRADATION OF GLI2 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610783		47	-0.35130423	-1.2419308	0.13615024	0.79375994	1.0	4658	tags=38%, list=19%, signal=47%	
MITOCHONDRION LOCALIZATION%GOBP%GO:0051646	MITOCHONDRION LOCALIZATION%GOBP%GO:0051646		44	-0.3587238	-1.2413362	0.101321585	0.793673	1.0	3402	tags=32%, list=14%, signal=37%	
RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2	RIBOSOME-ASSOCIATED QUALITY CONTROL%REACTOME%R-HSA-9948299.2		141	-0.29030666	-1.2408705	0.03508772	0.79322803	1.0	5877	tags=36%, list=24%, signal=47%	
NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524	NEGATIVE REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043524		81	-0.31598216	-1.238194	0.08	0.80206865	1.0	3510	tags=23%, list=14%, signal=27%	
REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897	REGULATION OF RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:1905897		81	-0.30867344	-1.2373087	0.0875	0.80306315	1.0	2397	tags=17%, list=10%, signal=19%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		60	-0.32886022	-1.2372915	0.13227513	0.8004981	1.0	2752	tags=22%, list=11%, signal=24%	
SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5	SIGNALING BY CTNNB1 PHOSPHO-SITE MUTANTS%REACTOME%R-HSA-4839743.5		15	-0.45840812	-1.2368813	0.18245614	0.7996503	1.0	3454	tags=40%, list=14%, signal=47%	
15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS	15Q25 COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5408%HOMO SAPIENS		36	-0.37533823	-1.2366842	0.12550607	0.79792905	1.0	1333	tags=17%, list=5%, signal=18%	
PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508	PROTEIN ALPHA-1,2-DEMANNOSYLATION%GOBP%GO:0036508		15	-0.4588092	-1.2361069	0.17785235	0.7977873	1.0	4762	tags=47%, list=19%, signal=58%	
ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3	ASYMMETRIC LOCALIZATION OF PCP PROTEINS%REACTOME%R-HSA-4608870.3		51	-0.3466921	-1.235624	0.11764706	0.7972685	1.0	4409	tags=45%, list=18%, signal=55%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME%R-HSA-69017.4		60	-0.3311619	-1.2352245	0.12244898	0.79641116	1.0	4690	tags=42%, list=19%, signal=51%	
POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948	POSITIVE REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0045948		32	-0.370404	-1.2343359	0.14285715	0.7974875	1.0	3400	tags=34%, list=14%, signal=40%	
SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716	SIGNALING BY GSK3BETA MUTANTS%REACTOME DATABASE ID RELEASE 95%5339716		15	-0.45840812	-1.2338359	0.1955836	0.797176	1.0	3454	tags=40%, list=14%, signal=47%	
FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2	FOXO-MEDIATED TRANSCRIPTION OF CELL DEATH GENES%REACTOME%R-HSA-9614657.2		16	-0.45267898	-1.232848	0.19322033	0.79874915	1.0	1481	tags=25%, list=6%, signal=27%	
POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813	POSITIVE REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030813		20	-0.4293831	-1.2326804	0.17666666	0.7969154	1.0	3357	tags=35%, list=14%, signal=41%	
PROTEIN DEMANNOSYLATION%GOBP%GO:0036507	PROTEIN DEMANNOSYLATION%GOBP%GO:0036507		15	-0.4588092	-1.2300197	0.18691589	0.8059772	1.0	4762	tags=47%, list=19%, signal=58%	
ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633	ANTIGEN PROCESSING: UB, ATP-INDEPENDENT PROTEASOMAL DEGRADATION%REACTOME DATABASE ID RELEASE 95%9912633		19	-0.43417433	-1.2281538	0.17582418	0.8115013	1.0	4658	tags=42%, list=19%, signal=52%	
HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS	HALLMARK OF CANCER METASTASIS AND EPITHELIAL TO MESENCHYMAL TRANSITION%WIKIPATHWAYS_20260211%WP5469%HOMO SAPIENS		20	-0.4211	-1.2274077	0.15309446	0.812131	1.0	4825	tags=50%, list=20%, signal=62%	
REGULATION OF BONE REMODELING%GOBP%GO:0046850	REGULATION OF BONE REMODELING%GOBP%GO:0046850		42	-0.34739405	-1.2272735	0.13122173	0.8101613	1.0	1692	tags=17%, list=7%, signal=18%	
SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705	SKELETAL SYSTEM MORPHOGENESIS%GOBP%GO:0048705		96	-0.3019615	-1.2264299	0.08695652	0.81120694	1.0	3883	tags=21%, list=16%, signal=25%	
NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254	NEGATIVE REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902254		17	-0.43133557	-1.2260232	0.18506494	0.8105406	1.0	6114	tags=53%, list=25%, signal=71%	
REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047	REGULATION OF CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:2000047		20	-0.4250291	-1.2252347	0.18620689	0.81126857	1.0	4002	tags=35%, list=16%, signal=42%	
GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6	GLYCOSAMINOGLYCAN-PROTEIN LINKAGE REGION BIOSYNTHESIS%REACTOME%R-HSA-1971475.6		29	-0.3789861	-1.2236608	0.15570934	0.8153479	1.0	660	tags=10%, list=3%, signal=11%	
NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435	NEGATIVE REGULATION OF PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0032435		39	-0.3530012	-1.2234614	0.13157895	0.81371474	1.0	6230	tags=44%, list=25%, signal=58%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.5		51	-0.3396095	-1.2229654	0.15189873	0.8133516	1.0	5378	tags=39%, list=22%, signal=50%	
METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208	METHYLMALONIC ACIDURIA DUE TO COBALAMIN-RELATED DISORDERS%PATHWHIZ%PW000208		18	-0.43580568	-1.2227751	0.19322033	0.8116668	1.0	840	tags=17%, list=3%, signal=17%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME%R-HSA-349425.4		39	-0.35765186	-1.2218171	0.1491228	0.8132518	1.0	4658	tags=41%, list=19%, signal=51%	
EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS	EXERCISE AND HYPERTROPHY IN SKELETAL MUSCLE%WIKIPATHWAYS_20260211%WP516%HOMO SAPIENS		16	-0.44890058	-1.2205344	0.1858108	0.8161966	1.0	3796	tags=25%, list=15%, signal=30%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME%R-HSA-2979096.6		25	-0.39633065	-1.2203088	0.17557251	0.8146479	1.0	4743	tags=40%, list=19%, signal=50%	
PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933	PROTEIN SYNTHESIS: METHIONINE%PATHWHIZ%PW112933		79	-0.30728102	-1.2201977	0.108571425	0.8126207	1.0	6023	tags=35%, list=25%, signal=47%	
REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438	REGULATION OF UBIQUITIN-PROTEIN TRANSFERASE ACTIVITY%GOBP%GO:0051438		16	-0.4515803	-1.2192458	0.18862276	0.8141698	1.0	3772	tags=25%, list=15%, signal=30%	
CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4	CTNNB1 S37 MUTANTS AREN'T PHOSPHORYLATED%REACTOME%R-HSA-5358749.4		15	-0.45840812	-1.2192274	0.17891374	0.81179994	1.0	3454	tags=40%, list=14%, signal=47%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		36	-0.3510511	-1.217646	0.13580246	0.8160995	1.0	3298	tags=28%, list=13%, signal=32%	
GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2	GLI3 IS PROCESSED TO GLI3R BY THE PROTEASOME%REACTOME%R-HSA-5610785.2		47	-0.34005594	-1.2176105	0.112	0.8138286	1.0	4658	tags=36%, list=19%, signal=45%	
CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456	CELLULAR RESPONSE TO HYPOXIA%GOBP%GO:0071456		77	-0.31039947	-1.2162561	0.083798885	0.8173169	1.0	5051	tags=38%, list=21%, signal=47%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO DNA DAMAGE BY P53 CLASS MEDIATOR%GOBP%GO:1902165		15	-0.44909263	-1.2157263	0.20658682	0.81735575	1.0	4825	tags=40%, list=20%, signal=50%	
REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779	REGULATION OF CARDIAC CONDUCTION%GOBP%GO:1903779		23	-0.40408185	-1.2153922	0.1569343	0.81640744	1.0	598	tags=9%, list=2%, signal=9%	
INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059	INTRINSIC APOPTOTIC SIGNALING PATHWAY IN RESPONSE TO ENDOPLASMIC RETICULUM STRESS%GOBP%GO:0070059		31	-0.3721436	-1.215371	0.15	0.8140932	1.0	2429	tags=19%, list=10%, signal=21%	
EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842	EUKARYOTIC TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 95%156842		93	-0.29982555	-1.2150584	0.09042553	0.8130401	1.0	6117	tags=37%, list=25%, signal=49%	
CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752	CTNNB1 T41 MUTANTS AREN'T PHOSPHORYLATED%REACTOME DATABASE ID RELEASE 95%5358752		15	-0.45840812	-1.2148374	0.21035598	0.8116824	1.0	3454	tags=40%, list=14%, signal=47%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 95%174084		54	-0.33166564	-1.2139897	0.097222224	0.81290984	1.0	4690	tags=41%, list=19%, signal=50%	
PEPTIDE HORMONE SECRETION%GOBP%GO:0030072	PEPTIDE HORMONE SECRETION%GOBP%GO:0030072		31	-0.37577248	-1.2112545	0.1904762	0.8225358	1.0	3654	tags=29%, list=15%, signal=34%	
PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801	PCNA-DEPENDENT LONG PATCH BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 95%5651801		21	-0.4110089	-1.2105086	0.15789473	0.823306	1.0	6550	tags=52%, list=27%, signal=71%	
METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS	METABOLIC REPROGRAMMING IN PANCREATIC CANCER%WIKIPATHWAYS_20260211%WP5220%HOMO SAPIENS		27	-0.382707	-1.2092354	0.19391635	0.8263683	1.0	2047	tags=22%, list=8%, signal=24%	
INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442	INTRA-GOLGI AND RETROGRADE GOLGI-TO-ER TRAFFIC%REACTOME DATABASE ID RELEASE 95%6811442		185	-0.27367932	-1.2090484	0.045454547	0.8248846	1.0	3014	tags=23%, list=12%, signal=26%	
FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674	FORMATION OF THE URETERIC BUD%REACTOME DATABASE ID RELEASE 95%9830674		21	-0.40785757	-1.2087059	0.17777778	0.82395965	1.0	3108	tags=24%, list=13%, signal=27%	
BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING	BMP RECEPTOR SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BMP RECEPTOR SIGNALING		41	-0.3460973	-1.2081568	0.116071425	0.82404447	1.0	1097	tags=15%, list=4%, signal=15%	
DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780	DEGRADATION OF GLI1 BY THE PROTEASOME%REACTOME DATABASE ID RELEASE 95%5610780		47	-0.33383814	-1.2075201	0.13733906	0.8242729	1.0	4658	tags=36%, list=19%, signal=45%	
DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3	DEGRADATION OF AXIN%REACTOME%R-HSA-4641257.3		42	-0.34866187	-1.2069906	0.14220184	0.82410616	1.0	4658	tags=38%, list=19%, signal=47%	
REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151	REGULATION OF NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS, DEADENYLATION-DEPENDENT DECAY%GOBP%GO:1900151		24	-0.3907414	-1.2068276	0.18081181	0.82250416	1.0	3853	tags=33%, list=16%, signal=40%	
P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING	P75(NTR)-MEDIATED SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%P75(NTR)-MEDIATED SIGNALING		68	-0.3183284	-1.205521	0.11518325	0.82588774	1.0	1481	tags=15%, list=6%, signal=16%	
HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE%MSIGDBHALLMARK%HALLMARK_ANDROGEN_RESPONSE		70	-0.31434873	-1.2054679	0.09625668	0.8237559	1.0	2301	tags=21%, list=9%, signal=24%	
N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS	N-CADHERIN SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%N-CADHERIN SIGNALING EVENTS		34	-0.35885188	-1.2053187	0.15648855	0.82208776	1.0	3175	tags=26%, list=13%, signal=30%	
