NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FAF2	6663	0.3841151297092438	-0.24110264	No	
row_1	NPLOC4	10024	0.20253737270832062	-0.36196846	No	
row_2	SEC61B	11192	0.14805316925048828	-0.3976447	No	
row_3	UFD1	13064	0.05829087644815445	-0.46936816	No	
row_4	ERLEC1	17412	-0.06439851969480515	-0.64176893	No	
row_5	OS9	19300	-0.19072671234607697	-0.703404	No	
row_6	RHBDD1	19318	-0.19200479984283447	-0.6885246	No	
row_7	DERL1	21131	-0.4016062915325165	-0.72999007	Yes	
row_8	SYVN1	22140	-0.5395083427429199	-0.7274174	Yes	
row_9	DERL2	22493	-0.6095097064971924	-0.69236165	Yes	
row_10	VCP	22628	-0.6370116472244263	-0.64616746	Yes	
row_11	AUP1	22741	-0.6754525303840637	-0.5959562	Yes	
row_12	AFG2B	23071	-0.7745842337608337	-0.5465711	Yes	
row_13	TMEM129	23220	-0.8215487003326416	-0.4859806	Yes	
row_14	HM13	23698	-1.0171219110488892	-0.42297006	Yes	
row_15	SEL1L	23901	-1.1350148916244507	-0.33916005	Yes	
row_16	HSP90B1	24073	-1.2474273443222046	-0.24496527	Yes	
row_17	SELENOS	24097	-1.2678968906402588	-0.14306268	Yes	
row_18	HERPUD1	24423	-1.9617340564727783	0.0027787122	Yes	
