NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS	EPO RECEPTOR SIGNALING%WIKIPATHWAYS_20260211%WP581%HOMO SAPIENS		19	0.48349404	1.1940444	0.2217514	1.0	1.0	8025	tags=53%, list=33%, signal=78%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		27	0.4443288	1.1936858	0.23274696	1.0	1.0	3732	tags=30%, list=15%, signal=35%	
RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409	RHOJ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013409		55	0.3864811	1.1936593	0.18894601	1.0	1.0	8461	tags=40%, list=35%, signal=61%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP4784%HOMO SAPIENS		15	0.5017102	1.1935475	0.23873875	1.0	1.0	1481	tags=20%, list=6%, signal=21%	
RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094	RESPONSE TO LIPOPROTEIN PARTICLE%GOBP%GO:0055094		26	0.44641158	1.193527	0.21862349	1.0	1.0	5754	tags=35%, list=23%, signal=45%	
REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206	REGULATION OF LIPID METABOLISM BY PPARALPHA%REACTOME DATABASE ID RELEASE 95%400206		115	0.35401985	1.1935157	0.13003452	1.0	1.0	3426	tags=17%, list=14%, signal=20%	
RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4	RAB REGULATION OF TRAFFICKING%REACTOME%R-HSA-9007101.4		121	0.35091996	1.1934439	0.12172924	1.0	1.0	5888	tags=34%, list=24%, signal=44%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		27	0.44553187	1.1933327	0.2197183	1.0	1.0	6157	tags=37%, list=25%, signal=49%	
ICOSANOID TRANSPORT%GOBP%GO:0071715	ICOSANOID TRANSPORT%GOBP%GO:0071715		25	0.45146945	1.1928424	0.23724137	1.0	1.0	3406	tags=20%, list=14%, signal=23%	
MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791	MEDIUM-CHAIN FATTY ACID METABOLIC PROCESS%GOBP%GO:0051791		15	0.508174	1.192705	0.24063401	1.0	1.0	687	tags=20%, list=3%, signal=21%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		73	0.37123904	1.1926762	0.17380661	1.0	1.0	6009	tags=33%, list=25%, signal=43%	
PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507	PROTEIN LOCALIZATION%REACTOME DATABASE ID RELEASE 95%9609507		158	0.33985567	1.1922392	0.13585746	1.0	1.0	5180	tags=25%, list=21%, signal=32%	
LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625	LAMIVUDINE METABOLISM PATHWAY%PATHWHIZ%PW000625		18	0.48002532	1.1918588	0.24027778	1.0	1.0	7517	tags=61%, list=31%, signal=88%	
REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910	REGULATION OF SMOOTH MUSCLE CELL MIGRATION%GOBP%GO:0014910		34	0.42284253	1.1917261	0.2130719	1.0	1.0	7157	tags=47%, list=29%, signal=66%	
METABOLISM OF VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196854	METABOLISM OF VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196854		193	0.3337988	1.1914004	0.11510032	1.0	1.0	8469	tags=45%, list=35%, signal=68%	
MRNA CATABOLIC PROCESS%GOBP%GO:0006402	MRNA CATABOLIC PROCESS%GOBP%GO:0006402		133	0.34950063	1.1913486	0.1407151	1.0	1.0	6482	tags=32%, list=26%, signal=43%	
G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664	G PROTEIN-COUPLED SEROTONIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0098664		15	0.49006844	1.1908315	0.24561404	1.0	1.0	6791	tags=47%, list=28%, signal=65%	
CELL JUNCTION MAINTENANCE%GOBP%GO:0034331	CELL JUNCTION MAINTENANCE%GOBP%GO:0034331		32	0.42263678	1.1905657	0.22437674	1.0	1.0	6806	tags=47%, list=28%, signal=65%	
REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648	REGULATION OF INTERFERON-BETA PRODUCTION%GOBP%GO:0032648		52	0.39324135	1.190532	0.20790817	1.0	1.0	4748	tags=29%, list=19%, signal=36%	
TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS	TYROBP CAUSAL NETWORK IN MICROGLIA%WIKIPATHWAYS_20260211%WP3945%HOMO SAPIENS		51	0.39505067	1.190228	0.20126583	1.0	1.0	4708	tags=27%, list=19%, signal=34%	
REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053	REGULATION OF EXTRACELLULAR MATRIX ORGANIZATION%GOBP%GO:1903053		52	0.3897968	1.190136	0.19469027	1.0	1.0	7677	tags=44%, list=31%, signal=64%	
MONOAMINE OXIDASE-A DEFICIENCY (MAO-A)%PATHWHIZ%PW000509	MONOAMINE OXIDASE-A DEFICIENCY (MAO-A)%PATHWHIZ%PW000509		16	0.4892827	1.1901037	0.2244898	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470	TYROSINEMIA, TRANSIENT, OF THE NEWBORN%PATHWHIZ%PW000470		16	0.4892827	1.1898336	0.22891566	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874	POSITIVE REGULATION OF STRESS-ACTIVATED MAPK CASCADE%GOBP%GO:0032874		17	0.48744258	1.1897404	0.24889544	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20260211%WP5044%HOMO SAPIENS	KYNURENINE PATHWAY AND LINKS TO CELL SENESCENCE%WIKIPATHWAYS_20260211%WP5044%HOMO SAPIENS		19	0.48396787	1.1896311	0.21045198	1.0	1.0	7809	tags=47%, list=32%, signal=69%	
INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229	INTEGRIN-MEDIATED SIGNALING PATHWAY%GOBP%GO:0007229		85	0.36199477	1.1894883	0.17273796	1.0	1.0	3531	tags=20%, list=14%, signal=23%	
ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4	ANTIMICROBIAL PEPTIDES%REACTOME%R-HSA-6803157.4		83	0.3642009	1.1889999	0.16506024	1.0	1.0	6847	tags=37%, list=28%, signal=52%	
PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040	PROTEINOGENIC AMINO ACID CATABOLIC PROCESS%GOBP%GO:0170040		63	0.3758738	1.1886715	0.20148331	1.0	1.0	5704	tags=35%, list=23%, signal=45%	
BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576	BIOGENIC AMINE METABOLIC PROCESS%GOBP%GO:0006576		51	0.39434573	1.1885294	0.20689656	1.0	1.0	6728	tags=47%, list=27%, signal=65%	
POSITIVE REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032930	POSITIVE REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032930		15	0.5016482	1.1882303	0.23245615	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304	POSITIVE REGULATION OF STRESS-ACTIVATED PROTEIN KINASE SIGNALING CASCADE%GOBP%GO:0070304		17	0.48744258	1.1879715	0.25792506	1.0	1.0	8563	tags=65%, list=35%, signal=99%	
RESPONSE TO ALCOHOL%GOBP%GO:0097305	RESPONSE TO ALCOHOL%GOBP%GO:0097305		89	0.3581248	1.1877239	0.15850815	1.0	1.0	5328	tags=29%, list=22%, signal=37%	
DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS	DYRK1A INVOLVEMENT REGARDING CELL PROLIFERATION IN BRAIN DEVELOPMENT%WIKIPATHWAYS_20260211%WP5180%HOMO SAPIENS		51	0.39358515	1.1876764	0.2025641	1.0	1.0	7765	tags=45%, list=32%, signal=66%	
N-GLYCAN PROCESSING%GOBP%GO:0006491	N-GLYCAN PROCESSING%GOBP%GO:0006491		24	0.45237735	1.1869563	0.23504274	1.0	1.0	5996	tags=42%, list=24%, signal=55%	
CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192	CONGENITAL BILE ACID SYNTHESIS DEFECT TYPE II%PATHWHIZ%PW000192		17	0.4948376	1.1868597	0.24743778	1.0	1.0	5746	tags=41%, list=23%, signal=54%	
CITRIC ACID CYCLE%SMPDB%SMP0000057	CITRIC ACID CYCLE%SMPDB%SMP0000057		21	0.46047342	1.1868589	0.23959827	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
HAWKINSINURIA%PATHWHIZ%PW000181	HAWKINSINURIA%PATHWHIZ%PW000181		16	0.4892827	1.186691	0.25394547	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1	FORMATION OF THE POLYBROMO-BAF (PBAF) COMPLEX%REACTOME%R-HSA-9933939.1		18	0.47898564	1.186494	0.25392297	1.0	1.0	6855	tags=50%, list=28%, signal=69%	
CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522	CONGENITAL LACTIC ACIDOSIS%PATHWHIZ%PW000522		21	0.46047342	1.1863668	0.24390244	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997	DENDRITIC SPINE MORPHOGENESIS%GOBP%GO:0060997		16	0.4911101	1.186234	0.24749643	1.0	1.0	1634	tags=25%, list=7%, signal=27%	
POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302	POSITIVE REGULATION OF LEUKOCYTE DEGRANULATION%GOBP%GO:0043302		17	0.48474348	1.1857879	0.23503649	1.0	1.0	2417	tags=24%, list=10%, signal=26%	
GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 95%70326	GLUCOSE METABOLISM%REACTOME DATABASE ID RELEASE 95%70326		78	0.3681483	1.1856662	0.17052375	1.0	1.0	6357	tags=35%, list=26%, signal=47%	
PLASMA MEMBRANE FUSION%GOBP%GO:0045026	PLASMA MEMBRANE FUSION%GOBP%GO:0045026		29	0.4255796	1.1855965	0.23529412	1.0	1.0	2725	tags=21%, list=11%, signal=23%	
ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS	ANDROGEN BIOSYNTHESIS%WIKIPATHWAYS_20260211%WP5393%HOMO SAPIENS		18	0.48171645	1.1854546	0.22589928	1.0	1.0	9416	tags=67%, list=38%, signal=108%	
RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120	RECEPTOR LOCALIZATION TO SYNAPSE%GOBP%GO:0097120		28	0.43349954	1.1853118	0.21419185	1.0	1.0	4153	tags=29%, list=17%, signal=34%	
UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743	UBIQUINONE METABOLIC PROCESS%GOBP%GO:0006743		19	0.4706726	1.1846993	0.22571428	1.0	1.0	2548	tags=26%, list=10%, signal=29%	
PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3	PHASE 4 - RESTING MEMBRANE POTENTIAL%REACTOME%R-HSA-5576886.3		19	0.47524416	1.1845254	0.22953217	1.0	1.0	3509	tags=26%, list=14%, signal=31%	
NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880	NEGATIVE REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901880		43	0.40704563	1.1844621	0.21059431	1.0	1.0	6157	tags=35%, list=25%, signal=47%	
GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687	GLYCOSPHINGOLIPID METABOLIC PROCESS%GOBP%GO:0006687		64	0.37357244	1.1844435	0.17661692	1.0	1.0	10014	tags=56%, list=41%, signal=95%	
TYROSINEMIA TYPE I%PATHWHIZ%PW000182	TYROSINEMIA TYPE I%PATHWHIZ%PW000182		16	0.4892827	1.184248	0.25498575	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889	REGULATION OF IMMUNOGLOBULIN MEDIATED IMMUNE RESPONSE%GOBP%GO:0002889		34	0.4211575	1.1842163	0.21967655	1.0	1.0	8041	tags=47%, list=33%, signal=70%	
DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271	DISEASES OF IMMUNE SYSTEM%REACTOME DATABASE ID RELEASE 95%5260271		32	0.42812446	1.1841975	0.21438083	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY	BIOCARTA_HIVNEF_PATHWAY%MSIGDB_C2%BIOCARTA_HIVNEF_PATHWAY		43	0.39824554	1.1833688	0.21080369	1.0	1.0	4990	tags=23%, list=20%, signal=29%	
FUMARASE DEFICIENCY%SMPDB%SMP0000547	FUMARASE DEFICIENCY%SMPDB%SMP0000547		21	0.46047342	1.1831467	0.23570432	1.0	1.0	6031	tags=38%, list=25%, signal=50%	
PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20260211%WP3651%HOMO SAPIENS	PATHWAYS AFFECTED IN ADENOID CYSTIC CARCINOMA%WIKIPATHWAYS_20260211%WP3651%HOMO SAPIENS		51	0.3889049	1.1829242	0.19595449	1.0	1.0	3579	tags=24%, list=15%, signal=27%	
PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY	PID_INTEGRIN2_PATHWAY%MSIGDB_C2%PID_INTEGRIN2_PATHWAY		20	0.4659346	1.1828774	0.23871906	1.0	1.0	7081	tags=55%, list=29%, signal=77%	
AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063	AMINO ACID CATABOLIC PROCESS%GOBP%GO:0009063		82	0.36201698	1.1828614	0.18531889	1.0	1.0	6483	tags=38%, list=26%, signal=51%	
DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137	DEVELOPMENT OF PRIMARY SEXUAL CHARACTERISTICS%GOBP%GO:0045137		88	0.36096826	1.1827784	0.1855792	1.0	1.0	7157	tags=34%, list=29%, signal=48%	
HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM%MSIGDBHALLMARK%HALLMARK_BILE_ACID_METABOLISM		92	0.3603623	1.1824642	0.18381503	1.0	1.0	6807	tags=35%, list=28%, signal=48%	
CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS	CHOLESTEROL SYNTHESIS DISORDERS%WIKIPATHWAYS_20260211%WP5193%HOMO SAPIENS		17	0.4824612	1.1823063	0.245142	1.0	1.0	8391	tags=47%, list=34%, signal=72%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		27	0.44506428	1.1821744	0.24309392	1.0	1.0	5745	tags=48%, list=23%, signal=63%	
ATP TRANSPORT%GOBP%GO:0015867	ATP TRANSPORT%GOBP%GO:0015867		19	0.474396	1.181703	0.23001403	1.0	1.0	5910	tags=47%, list=24%, signal=62%	
REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898	REGULATION OF TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0022898		69	0.36749333	1.1815131	0.18888889	1.0	1.0	6024	tags=36%, list=25%, signal=48%	
MEMBRANE FUSION%GOBP%GO:0061025	MEMBRANE FUSION%GOBP%GO:0061025		152	0.33826217	1.1814901	0.15198238	1.0	1.0	5097	tags=27%, list=21%, signal=34%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		120	0.34986743	1.1812017	0.1580756	1.0	1.0	6759	tags=39%, list=28%, signal=54%	
ALLOGRAFT REJECTION%WIKIPATHWAYS_20260211%WP2328%HOMO SAPIENS	ALLOGRAFT REJECTION%WIKIPATHWAYS_20260211%WP2328%HOMO SAPIENS		75	0.3683024	1.1810304	0.18780488	1.0	1.0	7997	tags=43%, list=33%, signal=63%	
CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012	CADHERIN SIGNALING PATHWAY%PANTHER PATHWAY%P00012		136	0.34436643	1.1809207	0.15924276	1.0	1.0	8019	tags=44%, list=33%, signal=65%	
EXOCYTIC PROCESS%GOBP%GO:0140029	EXOCYTIC PROCESS%GOBP%GO:0140029		47	0.3862885	1.1808429	0.22068095	1.0	1.0	4051	tags=26%, list=17%, signal=31%	
PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3	PORPHYRIN METABOLISM%REACTOME%R-HSA-189445.3		25	0.4458916	1.1806986	0.23770492	1.0	1.0	8709	tags=52%, list=36%, signal=81%	
METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196849	METABOLISM OF WATER-SOLUBLE VITAMINS AND COFACTORS%REACTOME DATABASE ID RELEASE 95%196849		122	0.34345144	1.1805649	0.1640625	1.0	1.0	6834	tags=37%, list=28%, signal=51%	
NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.6	NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION%REACTOME%R-HSA-2122947.6		46	0.3887746	1.1800525	0.2195734	1.0	1.0	7257	tags=41%, list=30%, signal=59%	
POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993	POSITIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902993		22	0.45226413	1.1797963	0.25490198	1.0	1.0	6399	tags=36%, list=26%, signal=49%	
CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230	CARDIAC ATRIUM DEVELOPMENT%GOBP%GO:0003230		26	0.4365975	1.1791168	0.23735955	1.0	1.0	4769	tags=38%, list=19%, signal=48%	
BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY	BIOCARTA_CARM_ER_PATHWAY%MSIGDB_C2%BIOCARTA_CARM_ER_PATHWAY		23	0.44776818	1.1789654	0.24200279	1.0	1.0	3135	tags=30%, list=13%, signal=35%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		122	0.34760138	1.1788778	0.16059226	1.0	1.0	6608	tags=33%, list=27%, signal=45%	
NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956	NUCLEAR-TRANSCRIBED MRNA CATABOLIC PROCESS%GOBP%GO:0000956		112	0.34922582	1.1788645	0.15650173	1.0	1.0	6482	tags=34%, list=26%, signal=46%	
REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3	REGULATION OF SIGNALING BY CBL%REACTOME%R-HSA-912631.3		17	0.48103297	1.1785966	0.26017442	1.0	1.0	6280	tags=35%, list=26%, signal=47%	
IL17 SIGNALING%WIKIPATHWAYS_20260211%WP2112%HOMO SAPIENS	IL17 SIGNALING%WIKIPATHWAYS_20260211%WP2112%HOMO SAPIENS		28	0.4313107	1.178544	0.2351314	1.0	1.0	9880	tags=54%, list=40%, signal=90%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		93	0.35489312	1.1784736	0.19221698	1.0	1.0	3946	tags=23%, list=16%, signal=27%	
TYROSINE METABOLISM%SMPDB%SMP0000006	TYROSINE METABOLISM%SMPDB%SMP0000006		16	0.4892827	1.1782106	0.25920472	1.0	1.0	9873	tags=69%, list=40%, signal=115%	
COCHLEA DEVELOPMENT%GOBP%GO:0090102	COCHLEA DEVELOPMENT%GOBP%GO:0090102		15	0.4982977	1.1779879	0.25877193	1.0	1.0	8919	tags=40%, list=36%, signal=63%	
FARNESOID X RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2879%HOMO SAPIENS	FARNESOID X RECEPTOR PATHWAY%WIKIPATHWAYS_20260211%WP2879%HOMO SAPIENS		16	0.48372886	1.1772712	0.24202898	1.0	1.0	4093	tags=25%, list=17%, signal=30%	
REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928	REGULATION OF SUPEROXIDE ANION GENERATION%GOBP%GO:0032928		15	0.5016482	1.1771728	0.27089337	1.0	1.0	2460	tags=33%, list=10%, signal=37%	
HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825	HOMOLOGOUS RECOMBINATION%GOBP%GO:0035825		68	0.37203026	1.1771158	0.19583844	1.0	1.0	3827	tags=26%, list=16%, signal=31%	
NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20260211%WP2509%HOMO SAPIENS	NANOPARTICLE TRIGGERED AUTOPHAGIC CELL DEATH%WIKIPATHWAYS_20260211%WP2509%HOMO SAPIENS		20	0.4696268	1.1766733	0.25142047	1.0	1.0	4993	tags=25%, list=20%, signal=31%	
ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542	ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043542		60	0.37964976	1.1763598	0.21065675	1.0	1.0	8378	tags=45%, list=34%, signal=68%	
REGULATION OF TLR BY ENDOGENOUS LIGAND%REACTOME%R-HSA-5686938.6	REGULATION OF TLR BY ENDOGENOUS LIGAND%REACTOME%R-HSA-5686938.6		19	0.46795368	1.1762195	0.260745	1.0	1.0	7017	tags=47%, list=29%, signal=66%	
NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507	NEGATIVE REGULATION OF AUTOPHAGY%GOBP%GO:0010507		78	0.36175635	1.1761967	0.18149467	1.0	1.0	6608	tags=31%, list=27%, signal=42%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		44	0.39889246	1.1758578	0.22779922	1.0	1.0	9150	tags=59%, list=37%, signal=94%	
BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY	BIOCARTA_CREB_PATHWAY%MSIGDB_C2%BIOCARTA_CREB_PATHWAY		18	0.48065546	1.1757275	0.25394547	1.0	1.0	9629	tags=56%, list=39%, signal=91%	
ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS	ETHANOL EFFECTS ON HISTONE MODIFICATIONS%WIKIPATHWAYS_20260211%WP3996%HOMO SAPIENS		24	0.45610562	1.1756115	0.25689405	1.0	1.0	3659	tags=33%, list=15%, signal=39%	
RECEPTOR CLUSTERING%GOBP%GO:0043113	RECEPTOR CLUSTERING%GOBP%GO:0043113		33	0.4210256	1.1754723	0.23687753	1.0	1.0	4090	tags=27%, list=17%, signal=33%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192	EXTRINSIC APOPTOTIC SIGNALING PATHWAY IN ABSENCE OF LIGAND%GOBP%GO:0097192		15	0.49144757	1.1754457	0.2303207	1.0	1.0	9943	tags=67%, list=41%, signal=112%	
TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION AT RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		169	0.33088663	1.1753008	0.14190687	1.0	1.0	3949	tags=23%, list=16%, signal=27%	
PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508	PROTEIN LOCALIZATION TO MICROTUBULE ORGANIZING CENTER%GOBP%GO:1905508		23	0.45424548	1.1748792	0.24016854	1.0	1.0	4550	tags=26%, list=19%, signal=32%	
SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20260211%WP4148%HOMO SAPIENS	SPLICING FACTOR NOVA REGULATED SYNAPTIC PROTEINS%WIKIPATHWAYS_20260211%WP4148%HOMO SAPIENS		35	0.4164194	1.1748276	0.23320158	1.0	1.0	6168	tags=34%, list=25%, signal=46%	
CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331	CELL-CELL ADHESION MEDIATED BY CADHERIN%GOBP%GO:0044331		37	0.40635338	1.1747566	0.24031007	1.0	1.0	832	tags=14%, list=3%, signal=14%	
FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094	FC-GAMMA RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038094		30	0.4247768	1.1738226	0.22326203	1.0	1.0	3335	tags=23%, list=14%, signal=27%	
PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539	PROTEIN LOCALIZATION TO CENTROSOME%GOBP%GO:0071539		23	0.45424548	1.1732433	0.25165564	1.0	1.0	4550	tags=26%, list=19%, signal=32%	
DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947	DEADENYLATION OF MRNA%REACTOME DATABASE ID RELEASE 95%429947		25	0.44132286	1.1731714	0.25697502	1.0	1.0	1609	tags=24%, list=7%, signal=26%	
RHOQ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013406	RHOQ GTPASE CYCLE%REACTOME DATABASE ID RELEASE 95%9013406		59	0.37516242	1.1730819	0.20961775	1.0	1.0	8461	tags=42%, list=35%, signal=65%	
EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20260211%WP4806%HOMO SAPIENS	EGFR TYROSINE KINASE INHIBITOR RESISTANCE%WIKIPATHWAYS_20260211%WP4806%HOMO SAPIENS		72	0.36898455	1.1729171	0.1911589	1.0	1.0	6564	tags=32%, list=27%, signal=44%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		29	0.4290823	1.1728139	0.22567567	1.0	1.0	3732	tags=28%, list=15%, signal=33%	
