NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200	SUPERPATHWAY OF PYRIMIDINE DEOXYRIBONUCLEOSIDE SALVAGE%BIOCYC%PWY-7200		15	-0.42841145	-1.1432768	0.24764891	0.8950313	1.0	2123	tags=20%, list=9%, signal=22%	
CEREBELLAR CORTEX DEVELOPMENT%GOBP%GO:0021695	CEREBELLAR CORTEX DEVELOPMENT%GOBP%GO:0021695		19	-0.39671364	-1.1424394	0.28338763	0.89679825	1.0	4315	tags=47%, list=18%, signal=57%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		79	-0.296588	-1.1420205	0.17791411	0.896643	1.0	4959	tags=38%, list=20%, signal=47%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 95%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 95%3371453		67	-0.2975505	-1.1419928	0.2010582	0.89475995	1.0	2157	tags=15%, list=9%, signal=16%	
ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469	ENDOPLASMIC RETICULUM CALCIUM ION HOMEOSTASIS%GOBP%GO:0032469		22	-0.3661003	-1.1412684	0.23943663	0.895947	1.0	1873	tags=18%, list=8%, signal=20%	
OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626	OBSOLETE PROTEIN TARGETING TO MITOCHONDRION%GOBP%GO:0006626		26	-0.37027657	-1.1398712	0.24825175	0.9001415	1.0	3030	tags=27%, list=12%, signal=31%	
MMR%REACTOME%R-HSA-5358508.3	MMR%REACTOME%R-HSA-5358508.3		15	-0.41387278	-1.1389366	0.26397514	0.9023723	1.0	2768	tags=33%, list=11%, signal=38%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS FSGS %WIKIPATHWAYS_20260211%WP2572%HOMO SAPIENS		60	-0.29969716	-1.1383115	0.1878453	0.9032579	1.0	2805	tags=25%, list=11%, signal=28%	
MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3	MAPK TARGETS  NUCLEAR EVENTS MEDIATED BY MAP KINASES%REACTOME%R-HSA-450282.3		30	-0.35012907	-1.1372714	0.24354243	0.9060555	1.0	3454	tags=27%, list=14%, signal=31%	
CYTOPLASMIC TRANSLATION%GOBP%GO:0002181	CYTOPLASMIC TRANSLATION%GOBP%GO:0002181		164	-0.2600629	-1.13337	0.10309278	0.9223118	1.0	5877	tags=34%, list=24%, signal=45%	
CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515	CELL DIFFERENTIATION IN SPINAL CORD%GOBP%GO:0021515		15	-0.4232615	-1.1326725	0.25581396	0.9234577	1.0	1294	tags=20%, list=5%, signal=21%	
TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193	TIGHT JUNCTION ORGANIZATION%GOBP%GO:0120193		40	-0.32042482	-1.1324222	0.20930232	0.9225589	1.0	1086	tags=10%, list=4%, signal=10%	
MAGNESIUM ION TRANSPORT%GOBP%GO:0015693	MAGNESIUM ION TRANSPORT%GOBP%GO:0015693		17	-0.413322	-1.1322603	0.25239617	0.92133075	1.0	2947	tags=24%, list=12%, signal=27%	
PCP CE PATHWAY%REACTOME%R-HSA-4086400.4	PCP CE PATHWAY%REACTOME%R-HSA-4086400.4		79	-0.29121587	-1.1316854	0.1744186	0.9220076	1.0	4658	tags=35%, list=19%, signal=44%	
BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY	BIOCARTA_ATM_PATHWAY%MSIGDB_C2%BIOCARTA_ATM_PATHWAY		17	-0.40094525	-1.1316415	0.27868852	0.920202	1.0	2737	tags=24%, list=11%, signal=26%	
REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408	REGULATION OF APC C ACTIVATORS BETWEEN G1 S AND EARLY ANAPHASE%REACTOME DATABASE ID RELEASE 95%176408		68	-0.29558104	-1.1314951	0.19251336	0.91878873	1.0	4690	tags=35%, list=19%, signal=44%	
OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS	OLIGODENDROCYTE SPECIFICATION AND DIFFERENTIATION LEADING TO MYELIN COMPONENTS FOR CNS%WIKIPATHWAYS_20260211%WP4304%HOMO SAPIENS		26	-0.36519778	-1.1305451	0.25684932	0.92107284	1.0	2040	tags=15%, list=8%, signal=17%	
DEGRADATION OF CDH1%REACTOME DATABASE ID RELEASE 95%9766229	DEGRADATION OF CDH1%REACTOME DATABASE ID RELEASE 95%9766229		52	-0.305407	-1.1304038	0.21681416	0.9197129	1.0	4658	tags=35%, list=19%, signal=43%	
PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY	PID_S1P_S1P2_PATHWAY%MSIGDB_C2%PID_S1P_S1P2_PATHWAY		18	-0.41705418	-1.129996	0.33576643	0.91956365	1.0	1334	tags=17%, list=5%, signal=18%	
REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3	REGULATION OF PTEN STABILITY AND ACTIVITY%REACTOME%R-HSA-8948751.3		56	-0.30681983	-1.1296421	0.20952381	0.9190905	1.0	4658	tags=32%, list=19%, signal=40%	
REGULATION OF RESPONSE TO FOOD%GOBP%GO:0032095	REGULATION OF RESPONSE TO FOOD%GOBP%GO:0032095		19	-0.38540152	-1.129331	0.27586207	0.91845566	1.0	172	tags=16%, list=1%, signal=16%	
PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384	PROTEIN SYNTHESIS: ALANINE%PATHWHIZ%PW101384		79	-0.28562507	-1.1281524	0.21081081	0.92197853	1.0	6023	tags=34%, list=25%, signal=45%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.3		16	-0.41056743	-1.1276712	0.30420712	0.9222719	1.0	3772	tags=31%, list=15%, signal=37%	
NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346	NEGATIVE REGULATION OF HYDROLASE ACTIVITY%GOBP%GO:0051346		30	-0.34805527	-1.1275575	0.23293173	0.9208167	1.0	703	tags=17%, list=3%, signal=17%	
APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176409	APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176409		63	-0.29096824	-1.1275104	0.18947369	0.91905916	1.0	4690	tags=37%, list=19%, signal=45%	
PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918	PROTEIN SYNTHESIS: CYSTEINE%PATHWHIZ%PW112918		79	-0.2849049	-1.1258132	0.18987341	0.92472404	1.0	6023	tags=34%, list=25%, signal=45%	
TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4	TRAF6-MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX%REACTOME%R-HSA-937072.4		15	-0.42552972	-1.1248568	0.28025478	0.9271074	1.0	2246	tags=27%, list=9%, signal=29%	
PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY	PID_ERA_GENOMIC_PATHWAY%MSIGDB_C2%PID_ERA_GENOMIC_PATHWAY		49	-0.31392467	-1.1247922	0.26213592	0.9253941	1.0	3009	tags=22%, list=12%, signal=26%	
CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184	CDC20:PHOSPHO-APC C MEDIATED DEGRADATION OF CYCLIN A%REACTOME DATABASE ID RELEASE 95%174184		60	-0.30658153	-1.1229447	0.22564103	0.93186843	1.0	4690	tags=38%, list=19%, signal=47%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.6		73	-0.2857789	-1.1228504	0.24157304	0.9303318	1.0	5101	tags=38%, list=21%, signal=48%	
CANONICAL GLYCOLYSIS%GOBP%GO:0061621	CANONICAL GLYCOLYSIS%GOBP%GO:0061621		18	-0.39020273	-1.1223544	0.27124184	0.9305851	1.0	2052	tags=28%, list=8%, signal=30%	
VESICLE COATING%GOBP%GO:0006901	VESICLE COATING%GOBP%GO:0006901		35	-0.3369924	-1.120789	0.23970038	0.935937	1.0	2308	tags=20%, list=9%, signal=22%	
PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY	PID_P75_NTR_PATHWAY%MSIGDB_C2%PID_P75_NTR_PATHWAY		55	-0.30349252	-1.1202627	0.23469388	0.9364195	1.0	1481	tags=15%, list=6%, signal=15%	
CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513	CO-INHIBITION BY CTLA4%REACTOME DATABASE ID RELEASE 95%389513		20	-0.38693193	-1.1196715	0.2642857	0.93717796	1.0	3454	tags=35%, list=14%, signal=41%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		37	-0.32636684	-1.1194081	0.21513945	0.93636143	1.0	4713	tags=38%, list=19%, signal=47%	
POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398	POSITIVE REGULATION OF PROTEIN UBIQUITINATION%GOBP%GO:0031398		84	-0.28376102	-1.1184006	0.1849711	0.9391321	1.0	5886	tags=40%, list=24%, signal=53%	
NOTCH%NETPATH%NOTCH	NOTCH%NETPATH%NOTCH		46	-0.32238647	-1.117394	0.2524272	0.94189316	1.0	2336	tags=15%, list=10%, signal=17%	
NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20260211%WP4565%HOMO SAPIENS	NEURAL CREST CELL MIGRATION IN CANCER%WIKIPATHWAYS_20260211%WP4565%HOMO SAPIENS		31	-0.33146116	-1.1171676	0.28671327	0.94102037	1.0	1488	tags=16%, list=6%, signal=17%	
PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166	PROTEIN LOCALIZATION TO SITE OF DOUBLE-STRAND BREAK%GOBP%GO:1990166		15	-0.41058585	-1.1165302	0.2673611	0.94196314	1.0	2061	tags=20%, list=8%, signal=22%	
GENITALIA DEVELOPMENT%GOBP%GO:0048806	GENITALIA DEVELOPMENT%GOBP%GO:0048806		19	-0.38372296	-1.1161232	0.26948053	0.9419747	1.0	4386	tags=32%, list=18%, signal=38%	
RETICULOPHAGY%GOBP%GO:0061709	RETICULOPHAGY%GOBP%GO:0061709		23	-0.37396204	-1.1161041	0.25174826	0.94014186	1.0	4179	tags=35%, list=17%, signal=42%	
NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0034242	NEGATIVE REGULATION OF SYNCYTIUM FORMATION BY PLASMA MEMBRANE FUSION%GOBP%GO:0034242		47	-0.31566325	-1.1153511	0.22748815	0.941734	1.0	6023	tags=43%, list=25%, signal=56%	
PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY	PID_SMAD2_3NUCLEAR_PATHWAY%MSIGDB_C2%PID_SMAD2_3NUCLEAR_PATHWAY		66	-0.2858099	-1.114577	0.20103092	0.9433959	1.0	4733	tags=26%, list=19%, signal=32%	
REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274	REGULATION OF EXPRESSION AND FUNCTION OF TYPE I CLASSICAL CADHERINS%REACTOME DATABASE ID RELEASE 95%9764274		163	-0.25907728	-1.1141272	0.12244898	0.943457	1.0	2925	tags=21%, list=12%, signal=24%	
POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862	POSITIVE REGULATION OF PROTEOLYSIS%GOBP%GO:0045862		61	-0.29691255	-1.1136936	0.22374429	0.9434586	1.0	2106	tags=18%, list=9%, signal=20%	
CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453	CELLULAR RESPONSE TO OXYGEN LEVELS%GOBP%GO:0071453		90	-0.27849397	-1.1135825	0.18471338	0.94202876	1.0	5051	tags=34%, list=21%, signal=43%	
CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978	CROSS-PRESENTATION OF SOLUBLE EXOGENOUS ANTIGENS (ENDOSOMES)%REACTOME DATABASE ID RELEASE 95%1236978		41	-0.32632732	-1.113217	0.27234042	0.94178104	1.0	4658	tags=37%, list=19%, signal=45%	
REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811	REGULATION OF NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0030811		44	-0.31200424	-1.1131495	0.22321428	0.940204	1.0	2491	tags=18%, list=10%, signal=20%	
ORGANIC CATION TRANSPORT%GOBP%GO:0015695	ORGANIC CATION TRANSPORT%GOBP%GO:0015695		86	-0.28148314	-1.1131477	0.16352202	0.9383141	1.0	1906	tags=19%, list=8%, signal=20%	
ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350	ENDOCHONDRAL BONE MORPHOGENESIS%GOBP%GO:0060350		19	-0.3796738	-1.1129001	0.27986348	0.9374878	1.0	332	tags=11%, list=1%, signal=11%	
REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207	REGULATION OF CARDIOCYTE DIFFERENTIATION%GOBP%GO:1905207		21	-0.38843593	-1.1122448	0.27598566	0.9387798	1.0	3757	tags=29%, list=15%, signal=34%	
MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463	MATURATION OF LSU-RRNA FROM TRICISTRONIC RRNA TRANSCRIPT (SSU-RRNA, 5.8S RRNA, LSU-RRNA)%GOBP%GO:0000463		22	-0.37325367	-1.1113406	0.3026316	0.9411428	1.0	2671	tags=23%, list=11%, signal=25%	
GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397	GAP-FILLING DNA REPAIR SYNTHESIS AND LIGATION IN GG-NER%REACTOME DATABASE ID RELEASE 95%5696397		25	-0.36495274	-1.110677	0.2580645	0.9422973	1.0	5676	tags=44%, list=23%, signal=57%	
TISSUE REMODELING%GOBP%GO:0048771	TISSUE REMODELING%GOBP%GO:0048771		37	-0.32452345	-1.1098225	0.25431034	0.94455147	1.0	2939	tags=24%, list=12%, signal=28%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		20	-0.3704677	-1.1084828	0.30405405	0.9490297	1.0	1873	tags=15%, list=8%, signal=16%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		23	-0.36049575	-1.108462	0.2585034	0.9472564	1.0	3599	tags=30%, list=15%, signal=36%	
HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP	HALLMARK_UV_RESPONSE_UP%MSIGDBHALLMARK%HALLMARK_UV_RESPONSE_UP		130	-0.26465598	-1.1082329	0.21487603	0.9463704	1.0	4563	tags=25%, list=19%, signal=31%	
REGULATION OF CDH1 FUNCTION%REACTOME%R-HSA-9764561.1	REGULATION OF CDH1 FUNCTION%REACTOME%R-HSA-9764561.1		53	-0.30481538	-1.1077894	0.23737374	0.94661653	1.0	4658	tags=34%, list=19%, signal=42%	
PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY	PID_HIF1_TFPATHWAY%MSIGDB_C2%PID_HIF1_TFPATHWAY		46	-0.3148889	-1.1070004	0.2824074	0.94821566	1.0	3849	tags=30%, list=16%, signal=36%	
DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600	DIGESTIVE SYSTEM PROCESS%GOBP%GO:0022600		54	-0.289734	-1.1062282	0.21028037	0.9497696	1.0	1810	tags=13%, list=7%, signal=14%	
PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929	PROTEIN SYNTHESIS: HISTIDINE%PATHWHIZ%PW112929		79	-0.28124052	-1.1060266	0.2032967	0.94878876	1.0	6023	tags=34%, list=25%, signal=45%	
ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607	ALPHA-AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:1901607		40	-0.3198285	-1.1059949	0.25714287	0.9470476	1.0	3892	tags=33%, list=16%, signal=39%	
PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291	PROTEIN HETEROOLIGOMERIZATION%GOBP%GO:0051291		21	-0.3772235	-1.1054907	0.2932331	0.9475518	1.0	2467	tags=33%, list=10%, signal=37%	
AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023	AMINOGLYCAN BIOSYNTHETIC PROCESS%GOBP%GO:0006023		29	-0.3474341	-1.1047906	0.29482073	0.9490241	1.0	1980	tags=17%, list=8%, signal=19%	
REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121	REGULATION OF PURINE NUCLEOTIDE CATABOLIC PROCESS%GOBP%GO:0033121		44	-0.31200424	-1.1032186	0.26637554	0.95437384	1.0	2491	tags=18%, list=10%, signal=20%	
PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4	PEPTIDE CHAIN ELONGATION%REACTOME%R-HSA-156902.4		89	-0.2749691	-1.1022419	0.21212122	0.9570451	1.0	6117	tags=35%, list=25%, signal=46%	
REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110	REGULATION OF GLYCOLYTIC PROCESS%GOBP%GO:0006110		44	-0.31200424	-1.1018876	0.26222223	0.95668554	1.0	2491	tags=18%, list=10%, signal=20%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 95%69541		44	-0.32214963	-1.1016532	0.2680851	0.95588666	1.0	4658	tags=39%, list=19%, signal=48%	
GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620	GLYCOLYTIC PROCESS THROUGH GLUCOSE-6-PHOSPHATE%GOBP%GO:0061620		19	-0.37774488	-1.1014993	0.28363636	0.9547428	1.0	2052	tags=26%, list=8%, signal=29%	
INTERACTIONS BETWEEN LOXL4 AND OXIDATIVE STRESS PATHWAY%WIKIPATHWAYS_20260211%WP3670%HOMO SAPIENS	INTERACTIONS BETWEEN LOXL4 AND OXIDATIVE STRESS PATHWAY%WIKIPATHWAYS_20260211%WP3670%HOMO SAPIENS		16	-0.3940723	-1.1009015	0.326284	0.9556156	1.0	2760	tags=19%, list=11%, signal=21%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 95%3371556	CELLULAR RESPONSE TO HEAT STRESS%REACTOME DATABASE ID RELEASE 95%3371556		87	-0.2736702	-1.1005487	0.20231214	0.9553976	1.0	2956	tags=17%, list=12%, signal=20%	
HORMONE SECRETION%GOBP%GO:0046879	HORMONE SECRETION%GOBP%GO:0046879		36	-0.32176954	-1.0978485	0.2777778	0.96601456	1.0	3654	tags=25%, list=15%, signal=29%	
DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536	DIENCEPHALON DEVELOPMENT%GOBP%GO:0021536		21	-0.3762378	-1.0973723	0.33703703	0.96636	1.0	4315	tags=43%, list=18%, signal=52%	
REGULATION OF GRANULOCYTE MACROPHAGE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:0032645	REGULATION OF GRANULOCYTE MACROPHAGE COLONY-STIMULATING FACTOR PRODUCTION%GOBP%GO:0032645		15	-0.40478435	-1.096487	0.3123123	0.96851575	1.0	622	tags=13%, list=3%, signal=14%	
ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN	ALPHA6BETA4INTEGRIN%NETPATH%ALPHA6BETA4INTEGRIN		55	-0.29963285	-1.0958756	0.26046512	0.9694723	1.0	2701	tags=18%, list=11%, signal=20%	
BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY	BIOCARTA_TFF_PATHWAY%MSIGDB_C2%BIOCARTA_TFF_PATHWAY		21	-0.38117605	-1.0958046	0.31772575	0.9679614	1.0	4429	tags=29%, list=18%, signal=35%	
FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY	FGF SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%FGF SIGNALING PATHWAY		46	-0.3055028	-1.0953714	0.29460582	0.96814483	1.0	1396	tags=15%, list=6%, signal=16%	
SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5381%HOMO SAPIENS	SMITH MAGENIS AND POTOCKI LUPSKI SYNDROME COPY NUMBER VARIATION%WIKIPATHWAYS_20260211%WP5381%HOMO SAPIENS		126	-0.25711325	-1.0950303	0.21487603	0.9678142	1.0	2275	tags=15%, list=9%, signal=17%	
PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY	PID_RHOA_PATHWAY%MSIGDB_C2%PID_RHOA_PATHWAY		34	-0.3347068	-1.0947068	0.30232558	0.9674314	1.0	3423	tags=29%, list=14%, signal=34%	
RENAL FILTRATION%GOBP%GO:0097205	RENAL FILTRATION%GOBP%GO:0097205		16	-0.4011878	-1.0943741	0.31506848	0.96704745	1.0	2658	tags=38%, list=11%, signal=42%	
REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330	REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330		45	-0.30866733	-1.0941626	0.2825112	0.9662064	1.0	3454	tags=22%, list=14%, signal=26%	
GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718	GLUCOSE CATABOLIC PROCESS TO PYRUVATE%GOBP%GO:0061718		18	-0.39020273	-1.0938914	0.32592592	0.9656189	1.0	2052	tags=28%, list=8%, signal=30%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		65	-0.28848407	-1.0931207	0.23004694	0.9672416	1.0	3547	tags=23%, list=14%, signal=27%	
HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244	HEMATOPOIETIC PROGENITOR CELL DIFFERENTIATION%GOBP%GO:0002244		31	-0.33605236	-1.0930817	0.28521127	0.9655792	1.0	4119	tags=32%, list=17%, signal=39%	
CEREBELLAR CORTEX MORPHOGENESIS%GOBP%GO:0021696	CEREBELLAR CORTEX MORPHOGENESIS%GOBP%GO:0021696		16	-0.39372703	-1.0916547	0.33433735	0.9703175	1.0	4315	tags=50%, list=18%, signal=61%	
RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788	RESPONSE TO MISFOLDED PROTEIN%GOBP%GO:0051788		19	-0.38341874	-1.0914412	0.3216783	0.96949595	1.0	4137	tags=37%, list=17%, signal=44%	
SLC-MEDIATED TRANSPORT OF NEUROTRANSMITTERS%REACTOME%R-HSA-442660.4	SLC-MEDIATED TRANSPORT OF NEUROTRANSMITTERS%REACTOME%R-HSA-442660.4		21	-0.3648005	-1.0912035	0.3154122	0.9687801	1.0	3225	tags=19%, list=13%, signal=22%	
COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5	COLLAGEN FORMATION%REACTOME%R-HSA-1474290.5		89	-0.2734963	-1.0911633	0.2565445	0.9671498	1.0	2652	tags=17%, list=11%, signal=19%	
GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615	GLYCOLYTIC PROCESS THROUGH FRUCTOSE-6-PHOSPHATE%GOBP%GO:0061615		19	-0.37774488	-1.0911596	0.33887044	0.96535736	1.0	2052	tags=26%, list=8%, signal=29%	
NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20260211%WP4564%HOMO SAPIENS	NEURAL CREST CELL MIGRATION DURING DEVELOPMENT%WIKIPATHWAYS_20260211%WP4564%HOMO SAPIENS		28	-0.34124082	-1.0903441	0.2988048	0.96738625	1.0	1488	tags=18%, list=6%, signal=19%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		35	-0.32577038	-1.0902361	0.28688523	0.9660668	1.0	1692	tags=17%, list=7%, signal=18%	
REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885	REGULATION OF HORMONE BIOSYNTHETIC PROCESS%GOBP%GO:0046885		17	-0.39688107	-1.0901484	0.3322034	0.96459013	1.0	3520	tags=24%, list=14%, signal=27%	
PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY	PID_BMP_PATHWAY%MSIGDB_C2%PID_BMP_PATHWAY		31	-0.3380291	-1.0899475	0.3137255	0.9636516	1.0	4184	tags=32%, list=17%, signal=39%	
CELL FATE SPECIFICATION%GOBP%GO:0001708	CELL FATE SPECIFICATION%GOBP%GO:0001708		48	-0.3039142	-1.0898143	0.2761905	0.9624376	1.0	3792	tags=21%, list=15%, signal=25%	
TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2	TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.2		17	-0.39105818	-1.0885419	0.33217993	0.9664527	1.0	3772	tags=29%, list=15%, signal=35%	
RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293	RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036293		139	-0.24770644	-1.0882666	0.2300885	0.9659312	1.0	2802	tags=19%, list=11%, signal=22%	
ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176814	ACTIVATION OF APC C AND APC C:CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS%REACTOME DATABASE ID RELEASE 95%176814		64	-0.28829128	-1.0876485	0.26804122	0.96692777	1.0	4690	tags=36%, list=19%, signal=44%	
