NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347	METACHROMATIC LEUKODYSTROPHY (MLD)%SMPDB%SMP0000347		23	0.42370158	1.1018367	0.33238637	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
ORGANELLE FUSION%GOBP%GO:0048284	ORGANELLE FUSION%GOBP%GO:0048284		126	0.32161143	1.10183	0.27383593	1.0	1.0	7033	tags=33%, list=29%, signal=45%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		17	0.44870913	1.1018132	0.35006973	1.0	1.0	4767	tags=41%, list=19%, signal=51%	
POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684	POSITIVE REGULATION OF EPIDERMIS DEVELOPMENT%GOBP%GO:0045684		25	0.41652244	1.1018012	0.32627118	1.0	1.0	4171	tags=28%, list=17%, signal=34%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		80	0.33771887	1.101796	0.3051643	1.0	1.0	7216	tags=38%, list=29%, signal=53%	
INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365	INTRACELLULAR LIPID TRANSPORT%GOBP%GO:0032365		41	0.37775192	1.1017529	0.31836197	1.0	1.0	5040	tags=27%, list=21%, signal=34%	
SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144	SIGNAL TRANSDUCTION BY L1%REACTOME DATABASE ID RELEASE 95%445144		20	0.4441333	1.1017034	0.34166667	1.0	1.0	7216	tags=55%, list=29%, signal=78%	
NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111	NEGATIVE REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031111		33	0.38955337	1.1016979	0.33289647	1.0	1.0	6157	tags=39%, list=25%, signal=53%	
METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6	METABOLISM OF COFACTORS%REACTOME%R-HSA-8978934.6		25	0.41706672	1.1015193	0.31779662	1.0	1.0	2666	tags=24%, list=11%, signal=27%	
POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886	POSITIVE REGULATION OF CALCINEURIN-NFAT SIGNALING CASCADE%GOBP%GO:0070886		19	0.43421182	1.1013385	0.34763947	1.0	1.0	7064	tags=37%, list=29%, signal=52%	
TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 95%168271	TRANSPORT OF RIBONUCLEOPROTEINS INTO THE HOST NUCLEUS%REACTOME DATABASE ID RELEASE 95%168271		29	0.39344573	1.101336	0.32545203	1.0	1.0	8107	tags=45%, list=33%, signal=67%	
ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464	ACYLGLYCEROL CATABOLIC PROCESS%GOBP%GO:0046464		37	0.38696492	1.1009679	0.3324573	1.0	1.0	8514	tags=51%, list=35%, signal=79%	
LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS	LUNG PATHOLOGY OF COVID 19%WIKIPATHWAYS_20260211%WP5146%HOMO SAPIENS		18	0.44503763	1.100797	0.33755276	1.0	1.0	8895	tags=50%, list=36%, signal=78%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		42	0.3748763	1.1006795	0.3190104	1.0	1.0	6330	tags=31%, list=26%, signal=42%	
RESPONSE TO DOPAMINE%GOBP%GO:1903350	RESPONSE TO DOPAMINE%GOBP%GO:1903350		37	0.37856668	1.1006473	0.3193167	1.0	1.0	7551	tags=32%, list=31%, signal=47%	
CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.6	CYTOCHROME P450 - ARRANGED BY SUBSTRATE TYPE%REACTOME%R-HSA-211897.6		65	0.34959266	1.1004529	0.3057953	1.0	1.0	8768	tags=52%, list=36%, signal=81%	
SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS	SLEEP REGULATION%WIKIPATHWAYS_20260211%WP3591%HOMO SAPIENS		33	0.39294416	1.1003693	0.31793478	1.0	1.0	7835	tags=52%, list=32%, signal=76%	
ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101	ERYTHROCYTE HOMEOSTASIS%GOBP%GO:0034101		67	0.34885392	1.1002749	0.3023544	1.0	1.0	3431	tags=19%, list=14%, signal=23%	
REGULATION OF GENE EXPRESSION IN LATE STAGE (BRANCHING MORPHOGENESIS) PANCREATIC BUD PRECURSOR CELLS%REACTOME DATABASE ID RELEASE 95%210744	REGULATION OF GENE EXPRESSION IN LATE STAGE (BRANCHING MORPHOGENESIS) PANCREATIC BUD PRECURSOR CELLS%REACTOME DATABASE ID RELEASE 95%210744		16	0.45934907	1.1000788	0.359375	1.0	1.0	6320	tags=44%, list=26%, signal=59%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		19	0.44575125	1.1000725	0.33194444	1.0	1.0	2487	tags=21%, list=10%, signal=23%	
METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040	METABOTROPIC GLUTAMATE RECEPTOR GROUP II PATHWAY%PANTHER PATHWAY%P00040		42	0.37533078	1.0999802	0.3138021	1.0	1.0	7297	tags=38%, list=30%, signal=54%	
REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036	REGULATION OF FIBROBLAST GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0040036		21	0.43100584	1.0998666	0.32816902	1.0	1.0	8090	tags=62%, list=33%, signal=92%	
CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339	CALCIUM-DEPENDENT CELL-CELL ADHESION%GOBP%GO:0016339		43	0.37224138	1.0990218	0.2983565	1.0	1.0	8019	tags=44%, list=33%, signal=66%	
S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY	S1P3 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%S1P3 PATHWAY		25	0.41421103	1.0987626	0.3380481	1.0	1.0	9122	tags=52%, list=37%, signal=83%	
PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221	PATTERN RECOGNITION RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002221		117	0.31941321	1.0985378	0.28704783	1.0	1.0	4748	tags=26%, list=19%, signal=33%	
INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758	INNATE IMMUNE RESPONSE-ACTIVATING SIGNALING PATHWAY%GOBP%GO:0002758		134	0.31910464	1.0982562	0.278022	1.0	1.0	5149	tags=28%, list=21%, signal=35%	
LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581	LAMELLIPODIUM ORGANIZATION%GOBP%GO:0097581		32	0.38955465	1.0982085	0.32275862	1.0	1.0	5980	tags=31%, list=24%, signal=41%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		31	0.39751828	1.0980048	0.30677292	1.0	1.0	3732	tags=26%, list=15%, signal=30%	
POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890	POSITIVE REGULATION OF CELL JUNCTION ASSEMBLY%GOBP%GO:1901890		76	0.337818	1.0976608	0.3057554	1.0	1.0	2002	tags=14%, list=8%, signal=16%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		23	0.42370158	1.0975385	0.36778525	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277	REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008277		134	0.31653228	1.097485	0.29284903	1.0	1.0	6055	tags=32%, list=25%, signal=42%	
ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245	ESTABLISHMENT OR MAINTENANCE OF BIPOLAR CELL POLARITY%GOBP%GO:0061245		36	0.38341135	1.0972185	0.30465445	1.0	1.0	5967	tags=39%, list=24%, signal=51%	
NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193	NUCLEAR RECEPTOR-MEDIATED SIGNALING PATHWAY%GOBP%GO:0141193		72	0.34253967	1.097047	0.3226205	1.0	1.0	8876	tags=44%, list=36%, signal=70%	
SPERMATID DIFFERENTIATION%GOBP%GO:0048515	SPERMATID DIFFERENTIATION%GOBP%GO:0048515		173	0.30957264	1.096845	0.28213507	1.0	1.0	4659	tags=23%, list=19%, signal=28%	
EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880	EMBRYONIC PATTERN SPECIFICATION%GOBP%GO:0009880		44	0.36950573	1.0967807	0.32916147	1.0	1.0	5823	tags=27%, list=24%, signal=36%	
REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010984	REGULATION OF LIPOPROTEIN PARTICLE CLEARANCE%GOBP%GO:0010984		19	0.44054985	1.0967554	0.3502825	1.0	1.0	9480	tags=58%, list=39%, signal=94%	
MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS	MAPK SIGNALING%WIKIPATHWAYS_20260211%WP382%HOMO SAPIENS		184	0.30826133	1.0962214	0.2615894	1.0	1.0	3768	tags=20%, list=15%, signal=23%	
CELLULAR RESPIRATION%GOBP%GO:0045333	CELLULAR RESPIRATION%GOBP%GO:0045333		164	0.3098516	1.0962137	0.2741228	1.0	1.0	6587	tags=26%, list=27%, signal=36%	
CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672	CERAMIDE METABOLIC PROCESS%GOBP%GO:0006672		89	0.33368263	1.0958121	0.28675577	1.0	1.0	5576	tags=26%, list=23%, signal=33%	
PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865	PURINE NUCLEOTIDE TRANSPORT%GOBP%GO:0015865		33	0.38411132	1.0956073	0.33015007	1.0	1.0	5197	tags=33%, list=21%, signal=42%	
POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379	POSITIVE REGULATION OF REACTIVE OXYGEN SPECIES METABOLIC PROCESS%GOBP%GO:2000379		55	0.35672304	1.0955849	0.3166458	1.0	1.0	7214	tags=42%, list=29%, signal=59%	
MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749	MONOSACCHARIDE TRANSMEMBRANE TRANSPORT%GOBP%GO:0015749		35	0.39257765	1.0954522	0.33012378	1.0	1.0	9150	tags=60%, list=37%, signal=96%	
POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477	POSITIVE REGULATION OF PROTEIN LOCALIZATION TO MEMBRANE%GOBP%GO:1905477		69	0.3449453	1.0953399	0.30477357	1.0	1.0	9455	tags=48%, list=39%, signal=78%	
MALE GONAD DEVELOPMENT%GOBP%GO:0008584	MALE GONAD DEVELOPMENT%GOBP%GO:0008584		54	0.3561525	1.0953367	0.29961088	1.0	1.0	9663	tags=48%, list=39%, signal=79%	
REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217	REGULATION OF FATTY ACID METABOLIC PROCESS%GOBP%GO:0019217		80	0.33550707	1.095276	0.3037215	1.0	1.0	6650	tags=35%, list=27%, signal=48%	
NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468	NUCLEAR MEMBRANE REASSEMBLY%GOBP%GO:0031468		25	0.40837264	1.0952699	0.3471295	1.0	1.0	4348	tags=32%, list=18%, signal=39%	
4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS	4 HYDROXYTAMOXIFEN DEXAMETHASONE AND RETINOIC ACIDS REGULATION OF P27 EXPRESSION%WIKIPATHWAYS_20260211%WP3879%HOMO SAPIENS		20	0.43278176	1.0951426	0.3204023	1.0	1.0	4987	tags=30%, list=20%, signal=38%	
MULTICELLULAR ORGANISMAL MOVEMENT%GOBP%GO:0050879	MULTICELLULAR ORGANISMAL MOVEMENT%GOBP%GO:0050879		31	0.3892597	1.0950654	0.3434903	1.0	1.0	8506	tags=61%, list=35%, signal=94%	
POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724	POSITIVE REGULATION OF CILIUM ASSEMBLY%GOBP%GO:0045724		26	0.41446537	1.0947812	0.3502052	1.0	1.0	6343	tags=38%, list=26%, signal=52%	
RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394	RNA SPLICING, VIA ENDONUCLEOLYTIC CLEAVAGE AND LIGATION%GOBP%GO:0000394		15	0.4599201	1.0947614	0.36633664	1.0	1.0	3408	tags=27%, list=14%, signal=31%	
RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476	RIP-MEDIATED NFKB ACTIVATION VIA ZBP1%REACTOME DATABASE ID RELEASE 95%1810476		17	0.4459836	1.0946074	0.35135135	1.0	1.0	5558	tags=35%, list=23%, signal=46%	
DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581	DETECTION OF EXTERNAL BIOTIC STIMULUS%GOBP%GO:0098581		24	0.40828767	1.0945659	0.33844012	1.0	1.0	7225	tags=50%, list=29%, signal=71%	
SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6	SHC1 EVENTS IN ERBB2 SIGNALING%REACTOME%R-HSA-1250196.6		18	0.43699718	1.0935777	0.3593315	1.0	1.0	9893	tags=50%, list=40%, signal=84%	
POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411	POSITIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032411		33	0.38578093	1.0929464	0.35019973	1.0	1.0	6795	tags=39%, list=28%, signal=54%	
OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148	OUTFLOW TRACT SEPTUM MORPHOGENESIS%GOBP%GO:0003148		23	0.4148837	1.0928572	0.3480055	1.0	1.0	7687	tags=43%, list=31%, signal=63%	
REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091	REGULATION OF HEART RATE BY CARDIAC CONDUCTION%GOBP%GO:0086091		42	0.36850277	1.0927277	0.3124183	1.0	1.0	7163	tags=36%, list=29%, signal=50%	
DETECTION OF BACTERIUM%GOBP%GO:0016045	DETECTION OF BACTERIUM%GOBP%GO:0016045		16	0.4542998	1.0925813	0.35610464	1.0	1.0	6847	tags=44%, list=28%, signal=61%	
MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023	MICROTUBULE ORGANIZING CENTER ORGANIZATION%GOBP%GO:0031023		106	0.32686827	1.0923626	0.2991755	1.0	1.0	5987	tags=27%, list=24%, signal=36%	
BLOOD COAGULATION%PANTHER PATHWAY%P00011	BLOOD COAGULATION%PANTHER PATHWAY%P00011		32	0.39269948	1.0918151	0.33651227	1.0	1.0	9484	tags=53%, list=39%, signal=87%	
SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387	SPLICEOSOMAL SNRNP ASSEMBLY%GOBP%GO:0000387		69	0.3413728	1.0917208	0.3101737	1.0	1.0	6019	tags=30%, list=25%, signal=40%	
POSITIVE REGULATION OF MITOPHAGY%GOBP%GO:1901526	POSITIVE REGULATION OF MITOPHAGY%GOBP%GO:1901526		20	0.4268606	1.0917187	0.35034484	1.0	1.0	2249	tags=20%, list=9%, signal=22%	
ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526	ACUTE INFLAMMATORY RESPONSE%GOBP%GO:0002526		37	0.38231885	1.0916303	0.32336956	1.0	1.0	7755	tags=38%, list=32%, signal=55%	
ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905	ESTABLISHMENT OF PIGMENT GRANULE LOCALIZATION%GOBP%GO:0051905		18	0.43698752	1.0916251	0.35693216	1.0	1.0	4767	tags=39%, list=19%, signal=48%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		29	0.39816257	1.091342	0.32831737	1.0	1.0	2034	tags=14%, list=8%, signal=15%	
PEROXISOME ORGANIZATION%GOBP%GO:0007031	PEROXISOME ORGANIZATION%GOBP%GO:0007031		33	0.38706836	1.0911734	0.3303226	1.0	1.0	4382	tags=27%, list=18%, signal=33%	
MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7	MITOCHONDRIAL FATTY ACID BETA-OXIDATION%REACTOME%R-HSA-77289.7		37	0.37987047	1.0911477	0.3602649	1.0	1.0	5174	tags=35%, list=21%, signal=44%	
PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047	PDGF SIGNALING PATHWAY%PANTHER PATHWAY%P00047		125	0.31901467	1.0911227	0.29655173	1.0	1.0	7887	tags=40%, list=32%, signal=59%	
PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005	PROTEIN-LIPID COMPLEX ASSEMBLY%GOBP%GO:0065005		24	0.4200393	1.0907564	0.33943662	1.0	1.0	8580	tags=54%, list=35%, signal=83%	
AMINO ACID METABOLISM%WIKIPATHWAYS_20260211%WP3925%HOMO SAPIENS	AMINO ACID METABOLISM%WIKIPATHWAYS_20260211%WP3925%HOMO SAPIENS		58	0.35350013	1.0907391	0.32478634	1.0	1.0	6839	tags=48%, list=28%, signal=67%	
REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047	REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033047		62	0.34853223	1.0905634	0.3308176	1.0	1.0	3965	tags=23%, list=16%, signal=27%	
EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20260211%WP4217%HOMO SAPIENS	EBOLA VIRUS INFECTION IN HOST%WIKIPATHWAYS_20260211%WP4217%HOMO SAPIENS		112	0.32335532	1.0904641	0.3017341	1.0	1.0	8597	tags=49%, list=35%, signal=75%	
S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20260211%WP26%HOMO SAPIENS	S1P RECEPTOR SIGNAL TRANSDUCTION%WIKIPATHWAYS_20260211%WP26%HOMO SAPIENS		20	0.42828378	1.0899937	0.3598862	1.0	1.0	6552	tags=50%, list=27%, signal=68%	
TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS	TCR SIGNALING IN NAIVE CD8+ T CELLS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TCR SIGNALING IN NAIVE CD8+ T CELLS		53	0.35620382	1.0899867	0.32435897	1.0	1.0	5555	tags=28%, list=23%, signal=37%	
NAD+ METABOLIC PROCESS%GOBP%GO:0019674	NAD+ METABOLIC PROCESS%GOBP%GO:0019674		32	0.391216	1.0896596	0.33646113	1.0	1.0	7958	tags=53%, list=32%, signal=79%	
REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047	REGULATORY NCRNA-MEDIATED GENE SILENCING%GOBP%GO:0031047		97	0.329521	1.0895505	0.3200469	1.0	1.0	7810	tags=39%, list=32%, signal=57%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		161	0.30684534	1.0892963	0.30184582	1.0	1.0	8606	tags=42%, list=35%, signal=65%	
BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3	BILE ACID AND BILE SALT METABOLISM%REACTOME%R-HSA-194068.3		43	0.37109753	1.089272	0.31281406	1.0	1.0	5918	tags=37%, list=24%, signal=49%	
CELL CYCLE DNA REPLICATION%GOBP%GO:0044786	CELL CYCLE DNA REPLICATION%GOBP%GO:0044786		21	0.42164275	1.0892415	0.33286119	1.0	1.0	5050	tags=38%, list=21%, signal=48%	
PROTEIN METHYLATION%REACTOME%R-HSA-8876725.5	PROTEIN METHYLATION%REACTOME%R-HSA-8876725.5		17	0.44486716	1.0891161	0.35198823	1.0	1.0	1884	tags=18%, list=8%, signal=19%	
AEROBIC RESPIRATION%GOBP%GO:0009060	AEROBIC RESPIRATION%GOBP%GO:0009060		154	0.31106254	1.088684	0.30054644	1.0	1.0	6135	tags=24%, list=25%, signal=32%	
KRABBE DISEASE%PATHWHIZ%PW000502	KRABBE DISEASE%PATHWHIZ%PW000502		23	0.42370158	1.0886126	0.32871014	1.0	1.0	5296	tags=35%, list=22%, signal=44%	
NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091	NEGATIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032091		23	0.41340575	1.0883752	0.3415638	1.0	1.0	6608	tags=43%, list=27%, signal=59%	
OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3	OTHER SEMAPHORIN INTERACTIONS%REACTOME%R-HSA-416700.3		19	0.4309819	1.0881611	0.34188035	1.0	1.0	6874	tags=53%, list=28%, signal=73%	
RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2	RAC1 GTPASE CYCLE%REACTOME%R-HSA-9013149.2		184	0.30472463	1.088093	0.28696606	1.0	1.0	6779	tags=28%, list=28%, signal=39%	
CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231	CARDIAC VENTRICLE DEVELOPMENT%GOBP%GO:0003231		76	0.33781528	1.0876503	0.32258064	1.0	1.0	6199	tags=29%, list=25%, signal=39%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		18	0.43698752	1.0873815	0.35530087	1.0	1.0	4767	tags=39%, list=19%, signal=48%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		147	0.31317082	1.0870086	0.3109151	1.0	1.0	5463	tags=27%, list=22%, signal=34%	
CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136	CARBOHYDRATE DERIVATIVE CATABOLIC PROCESS%GOBP%GO:1901136		164	0.30930248	1.086921	0.29339305	1.0	1.0	8789	tags=41%, list=36%, signal=63%	
PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY	PID_TOLL_ENDOGENOUS_PATHWAY%MSIGDB_C2%PID_TOLL_ENDOGENOUS_PATHWAY		20	0.43048257	1.0868148	0.35395685	1.0	1.0	7017	tags=55%, list=29%, signal=77%	
THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363	THE ONCOGENIC ACTION OF FUMARATE%PATHWHIZ%PW002363		27	0.39914203	1.0867138	0.35207498	1.0	1.0	10790	tags=67%, list=44%, signal=119%	
IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767	IMMUNE RESPONSE-INHIBITING CELL SURFACE RECEPTOR SIGNALING PATHWAY%GOBP%GO:0002767		26	0.409846	1.0865558	0.34228188	1.0	1.0	9947	tags=65%, list=41%, signal=110%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		59	0.34927103	1.0863537	0.30931678	1.0	1.0	4659	tags=29%, list=19%, signal=35%	
PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513	PROTEIN MONOUBIQUITINATION%GOBP%GO:0006513		41	0.3809569	1.0862095	0.33289298	1.0	1.0	6334	tags=34%, list=26%, signal=46%	
DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066	DEVELOPMENTAL PIGMENTATION%GOBP%GO:0048066		29	0.39839622	1.0860358	0.35636857	1.0	1.0	2051	tags=21%, list=8%, signal=23%	
PEPTIDE GPCRS%WIKIPATHWAYS_20260211%WP24%HOMO SAPIENS	PEPTIDE GPCRS%WIKIPATHWAYS_20260211%WP24%HOMO SAPIENS		68	0.33943865	1.0854521	0.3186951	1.0	1.0	6875	tags=38%, list=28%, signal=53%	
5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373	5HT1 TYPE RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04373		34	0.38595235	1.0853633	0.35818908	1.0	1.0	4981	tags=26%, list=20%, signal=33%	
NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147	NEGATIVE REGULATION OF FIBROBLAST PROLIFERATION%GOBP%GO:0048147		18	0.4377166	1.0852504	0.3683432	1.0	1.0	6525	tags=56%, list=27%, signal=76%	
CENTROSOME CYCLE%GOBP%GO:0007098	CENTROSOME CYCLE%GOBP%GO:0007098		91	0.32761416	1.0852188	0.31205675	1.0	1.0	5987	tags=29%, list=24%, signal=38%	
REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831	REGULATION OF RNA EXPORT FROM NUCLEUS%GOBP%GO:0046831		15	0.4535037	1.0850507	0.38222224	1.0	1.0	6840	tags=47%, list=28%, signal=65%	
CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9821002.1	CHROMATIN MODIFICATIONS DURING THE MATERNAL TO ZYGOTIC TRANSITION (MZT)%REACTOME%R-HSA-9821002.1		37	0.37896538	1.0850227	0.34111544	1.0	1.0	3112	tags=24%, list=13%, signal=28%	
CENTRIOLE ASSEMBLY%GOBP%GO:0098534	CENTRIOLE ASSEMBLY%GOBP%GO:0098534		31	0.3832329	1.0849434	0.33425033	1.0	1.0	5987	tags=26%, list=24%, signal=34%	
ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088	ESTABLISHMENT OR MAINTENANCE OF APICAL/BASAL CELL POLARITY%GOBP%GO:0035088		36	0.38341135	1.0848274	0.33333334	1.0	1.0	5967	tags=39%, list=24%, signal=51%	
IMMUNE RESPONSE-INHIBITING SIGNAL TRANSDUCTION%GOBP%GO:0002765	IMMUNE RESPONSE-INHIBITING SIGNAL TRANSDUCTION%GOBP%GO:0002765		27	0.40310085	1.0846882	0.3495935	1.0	1.0	9947	tags=63%, list=41%, signal=106%	
