NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	EXOC2	585	1.4110498428344727	0.0028194454	No	
row_1	NABP1	947	1.2355759143829346	0.0114875985	No	
row_2	BANF1	1319	1.1092933416366577	0.017347686	No	
row_3	CNOT4	1609	1.0280245542526245	0.025025355	No	
row_4	EXOSC1	2315	0.8642250299453735	0.012541781	No	
row_5	EXOSC10	3143	0.7307207584381104	-0.007477542	No	
row_6	KHSRP	4691	0.5461079478263855	-0.060513407	No	
row_7	SHC1	5555	0.46727433800697327	-0.08701129	No	
row_8	SSR1	5791	0.4466395974159241	-0.08816123	No	
row_9	SEC11A	6059	0.42754101753234863	-0.09098545	No	
row_10	CNOT6	6319	0.4077979028224945	-0.09385671	No	
row_11	ALDH18A1	6681	0.3820268213748932	-0.10139804	No	
row_12	ERO1A	7009	0.3605450987815857	-0.10795378	No	
row_13	DCP2	7387	0.33974483609199524	-0.11695387	No	
row_14	SLC1A4	8142	0.29616135358810425	-0.14223373	No	
row_15	CCL2	8895	0.2544826865196228	-0.16822313	No	
row_16	DNAJA4	9862	0.2109261453151703	-0.2038109	No	
row_17	GOSR2	9948	0.20635628700256348	-0.20337595	No	
row_18	LSM4	10569	0.17119546234607697	-0.22553675	No	
row_19	DKC1	11022	0.1569455862045288	-0.24108234	No	
row_20	EIF4E	11805	0.11664294451475143	-0.27091902	No	
row_21	RPS14	12037	0.10546907037496567	-0.2783841	No	
row_22	TSPYL2	12707	0.0760035365819931	-0.304361	No	
row_23	VEGFA	16181	-0.0014103001449257135	-0.44668195	No	
row_24	DDX10	16586	-0.020105499774217606	-0.46285886	No	
row_25	YWHAZ	16933	-0.03680119290947914	-0.47634146	No	
row_26	IFIT1	16944	-0.03733859211206436	-0.47604224	No	
row_27	CEBPB	17189	-0.050879836082458496	-0.4850768	No	
row_28	EIF4G1	17380	-0.061948489397764206	-0.4916879	No	
row_29	CKS1B	17468	-0.06751419603824615	-0.49397162	No	
row_30	TATDN2	17581	-0.07290508598089218	-0.49717766	No	
row_31	SKIC3	17675	-0.07894749194383621	-0.49949017	No	
row_32	FKBP14	17718	-0.08144063502550125	-0.49966502	No	
row_33	EIF2S1	17772	-0.0841924250125885	-0.5002384	No	
row_34	ATF3	18199	-0.11247441917657852	-0.51556295	No	
row_35	XPOT	18348	-0.1232745498418808	-0.51928794	No	
row_36	NFYA	18653	-0.14378148317337036	-0.52901745	No	
row_37	FUS	18929	-0.16324199736118317	-0.53718877	No	
row_38	ERN1	19026	-0.1693732887506485	-0.537907	No	
row_39	WFS1	19094	-0.17437784373760223	-0.5373416	No	
row_40	CEBPG	19370	-0.19623816013336182	-0.5448863	No	
row_41	SEC31A	19909	-0.2514670789241791	-0.56216174	Yes	
row_42	CNOT2	19941	-0.25562918186187744	-0.5585778	Yes	
row_43	TARS1	19970	-0.25790661573410034	-0.5548276	Yes	
row_44	SLC30A5	19984	-0.2590439021587372	-0.55044097	Yes	
row_45	EDC4	20028	-0.26273393630981445	-0.5472139	Yes	
row_46	NHP2	20042	-0.2651325464248657	-0.54271173	Yes	
row_47	EXOSC4	20068	-0.2678235173225403	-0.5386502	Yes	
row_48	TUBB2A	20244	-0.2867295444011688	-0.54037774	Yes	
row_49	NOLC1	20358	-0.2995152771472931	-0.5393213	Yes	
row_50	SDAD1	20614	-0.33312395215034485	-0.5434467	Yes	
row_51	PAIP1	20671	-0.3401489555835724	-0.5392823	Yes	
row_52	MTHFD2	20729	-0.3489212095737457	-0.5349923	Yes	
row_53	ATP6V0D1	20770	-0.35402318835258484	-0.52990866	Yes	
row_54	RRP9	20961	-0.37714093923568726	-0.53053397	Yes	
row_55	STC2	20973	-0.37951067090034485	-0.52377766	Yes	
row_56	DCP1A	21042	-0.38879722356796265	-0.51918125	Yes	
row_57	DNAJC3	21152	-0.404924213886261	-0.515959	Yes	
row_58	POP4	21394	-0.4138777554035187	-0.51797706	Yes	
row_59	EXOSC5	21470	-0.4270796477794647	-0.5129406	Yes	
row_60	EDEM1	21636	-0.44735655188560486	-0.5112078	Yes	
row_61	EIF4EBP1	21806	-0.4770318865776062	-0.5090754	Yes	
row_62	NPM1	21853	-0.4869116246700287	-0.50171405	Yes	
row_63	EIF4A2	21901	-0.49214884638786316	-0.49429417	Yes	
row_64	ATF4	22064	-0.5210166573524475	-0.4910396	Yes	
row_65	LSM1	22077	-0.5250561833381653	-0.48156026	Yes	
row_66	SRPRA	22190	-0.5487260818481445	-0.4757301	Yes	
row_67	EEF2	22443	-0.6000608205795288	-0.47466326	Yes	
row_68	DDIT4	22679	-0.6532086133956909	-0.4718903	Yes	
row_69	PSAT1	22767	-0.6856034398078918	-0.46243608	Yes	
row_70	CXXC1	22937	-0.7304105162620544	-0.45549187	Yes	
row_71	IMP3	22964	-0.7419202923774719	-0.44246796	Yes	
row_72	EIF4A3	23032	-0.7600183486938477	-0.4307808	Yes	
row_73	XBP1	23131	-0.7916722893714905	-0.41976312	Yes	
row_74	SPCS3	23190	-0.8097572922706604	-0.4067625	Yes	
row_75	NOP56	23191	-0.8101757168769836	-0.3913767	Yes	
row_76	NFYB	23198	-0.8133043646812439	-0.3761774	Yes	
row_77	PDIA5	23203	-0.8175115585327148	-0.36081624	Yes	
row_78	DCTN1	23207	-0.8189879655838013	-0.34538606	Yes	
row_79	SLC7A5	23336	-0.8695327639579773	-0.33411935	Yes	
row_80	PREB	23581	-0.9580062031745911	-0.32592696	Yes	
row_81	KDELR3	23631	-0.9810169339179993	-0.30930513	Yes	
row_82	CHAC1	23702	-1.0199915170669556	-0.29280385	Yes	
row_83	DNAJB9	23793	-1.0715878009796143	-0.27614248	Yes	
row_84	SPCS1	23831	-1.0931637287139893	-0.25689906	Yes	
row_85	SERP1	24024	-1.2309986352920532	-0.24139105	Yes	
row_86	HYOU1	24132	-1.3026032447814941	-0.22103931	Yes	
row_87	WIPI1	24139	-1.3098188638687134	-0.19641085	Yes	
row_88	ASNS	24187	-1.3648662567138672	-0.17241749	Yes	
row_89	IGFBP1	24314	-1.5832865238189697	-0.14751413	Yes	
row_90	EIF4A1	24337	-1.6346251964569092	-0.11737317	Yes	
row_91	SRPRB	24406	-1.8915725946426392	-0.084238	Yes	
row_92	H2AX	24452	-2.1139602661132812	-0.04593684	Yes	
row_93	BAG3	24477	-2.5009374618530273	5.7401485E-4	Yes	
